sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,0,0,48,1,start,3.0,21.0,8.0
1,750,2,48,1,end,3.0,21.15,8.15
1,753,2,31,2,start,3.0,21.15,8.15
1,2629,7,31,2,end,3.3,21.45,8.15
1,2633,7,106,4,start,3.3,21.45,8.15
1,6383,17,106,4,end,3.9,22.05,8.75
2,9,80,91,1,start,3.9,22.05,8.75
2,759,82,91,1,end,3.9,22.2,8.9
2,767,82,52,1,start,3.9,22.2,8.9
2,1518,84,52,1,end,4.05,22.349999999999998,9.05
2,1522,84,31,2,start,4.05,22.349999999999998,9.05
2,3397,89,31,2,end,4.35,22.65,9.05
2,3403,89,311,5,start,4.35,22.65,9.05
2,6404,97,311,5,end,4.35,23.4,9.05
2,6406,97,194,5,start,4.35,23.4,9.05
2,10157,107,194,5,end,4.35,24.15,9.8
2,10163,107,227,5,start,4.35,24.15,9.8
2,15039,120,227,5,end,5.1,24.9,9.8
2,15042,120,73,10,start,5.1,24.9,9.8
2,22543,140,73,10,end,5.1,26.4,11.3
3,23,160,180,2,start,5.1,26.4,11.3
3,1898,165,180,2,end,5.3999999999999995,26.4,11.3
3,1901,165,238,3,start,5.3999999999999995,26.4,11.3
3,4151,171,238,3,end,5.85,26.849999999999998,11.75
3,4155,171,309,7,start,5.85,26.849999999999998,11.75
3,10906,189,309,7,end,5.85,26.849999999999998,12.8
3,10910,189,49,9,start,5.85,26.849999999999998,12.8
3,17660,207,49,9,end,7.199999999999999,28.2,12.8
3,17661,207,330,10,start,7.199999999999999,28.2,12.8
3,25536,228,330,10,end,8.7,29.7,14.3
4,19,240,258,1,start,8.7,29.7,14.3
4,769,242,258,1,end,8.7,29.7,14.450000000000001
4,772,242,22,3,start,8.7,29.7,14.450000000000001
4,3022,248,22,3,end,9.149999999999999,30.0,14.450000000000001
4,3025,248,312,4,start,9.149999999999999,30.0,14.450000000000001
4,6025,256,312,4,end,9.749999999999998,30.0,15.05
4,6028,256,128,6,start,9.749999999999998,30.0,15.05
4,10903,269,128,6,end,10.649999999999999,30.0,15.950000000000001
4,10909,269,215,10,start,10.649999999999999,30.0,15.950000000000001
4,18409,289,215,10,end,10.649999999999999,30.0,17.450000000000003
5,1,320,76,1,start,10.649999999999999,30.0,17.450000000000003
5,377,321,76,1,end,10.649999999999999,30.0,17.450000000000003
5,379,321,78,9,start,10.649999999999999,30.0,17.450000000000003
5,5630,335,78,9,end,10.649999999999999,30.0,17.450000000000003
5,5633,335,69,5,start,10.649999999999999,30.0,17.450000000000003
5,9384,345,69,5,end,10.649999999999999,30.0,18.200000000000003
5,9390,345,56,6,start,10.649999999999999,30.0,18.200000000000003
5,13891,357,56,6,end,10.649999999999999,30.0,19.1
5,13896,357,252,5,start,10.649999999999999,30.0,19.1
5,17647,367,252,5,end,11.399999999999999,30.0,19.85
5,17652,367,20,7,start,11.399999999999999,30.0,19.85
5,23278,382,20,7,end,12.45,30.0,20.900000000000002
6,10,400,54,1,start,12.45,30.0,20.900000000000002
6,385,401,54,1,end,12.45,30.0,20.900000000000002
6,388,401,253,9,start,12.45,30.0,20.900000000000002
6,5639,415,253,9,end,12.45,30.0,20.900000000000002
6,5642,415,179,4,start,12.45,30.0,20.900000000000002
6,7893,421,179,4,end,12.45,30.0,21.500000000000004
6,7900,421,188,7,start,12.45,30.0,21.500000000000004
6,12025,432,188,7,end,12.45,30.0,22.550000000000004
6,12028,432,341,10,start,12.45,30.0,22.550000000000004
6,18029,448,341,10,end,12.45,30.0,24.050000000000004
6,18035,448,115,10,start,12.45,30.0,24.050000000000004
6,24786,466,115,10,end,13.95,30.0,25.550000000000004
7,29,480,117,1,start,13.95,30.0,25.550000000000004
7,404,481,117,1,end,13.95,30.0,25.550000000000004
7,406,481,171,6,start,13.95,30.0,25.550000000000004
7,3781,490,171,6,end,13.95,30.0,25.550000000000004
7,3797,490,298,2,start,13.95,30.0,25.550000000000004
7,5297,494,298,2,end,14.25,30.0,25.550000000000004
7,5301,494,67,2,start,14.25,30.0,25.550000000000004
7,6426,497,67,2,end,14.55,30.0,25.850000000000005
7,6433,497,365,3,start,14.55,30.0,25.850000000000005
7,8684,503,365,3,end,15.0,30.0,25.850000000000005
7,8690,503,38,6,start,15.0,30.0,25.850000000000005
7,12065,512,38,6,end,15.0,30.0,26.750000000000004
7,12068,512,110,6,start,15.0,30.0,26.750000000000004
7,15443,521,110,6,end,15.0,30.0,27.650000000000002
7,15445,521,92,8,start,15.0,30.0,27.650000000000002
7,19945,533,92,8,end,15.0,30.0,28.85
7,19952,533,140,10,start,15.0,30.0,28.85
7,26703,551,140,10,end,16.5,30.0,30.0
8,19,560,285,1,start,16.5,30.0,30.0
8,395,561,285,1,end,16.5,30.0,30.0
8,398,561,351,2,start,16.5,30.0,30.0
8,1523,564,351,2,end,16.5,30.0,30.0
8,1527,564,8,2,start,16.5,30.0,30.0
8,2652,567,8,2,end,16.5,30.0,30.0
8,2656,567,269,3,start,16.5,30.0,30.0
8,4156,571,269,3,end,16.5,30.0,30.0
8,4161,571,381,3,start,16.5,30.0,30.0
8,5661,575,381,3,end,16.5,30.0,30.0
8,5666,575,167,4,start,16.5,30.0,30.0
8,7917,581,167,4,end,16.5,30.0,30.0
8,7922,581,88,5,start,16.5,30.0,30.0
8,10922,589,88,5,end,16.5,30.0,30.0
8,10928,589,2,6,start,16.5,30.0,30.0
8,14303,598,2,6,end,16.5,30.0,30.0
8,14306,598,340,10,start,16.5,30.0,30.0
8,20307,614,340,10,end,16.5,30.0,30.0
8,20316,614,40,6,start,16.5,30.0,30.0
8,24442,625,40,6,end,17.4,30.0,30.0
9,9,640,391,2,start,17.4,30.0,30.0
9,1134,643,391,2,end,17.4,30.0,30.0
9,1138,643,254,2,start,17.4,30.0,30.0
9,2264,646,254,2,end,17.4,30.0,30.0
9,2267,646,93,3,start,17.4,30.0,30.0
9,3767,650,93,3,end,17.4,30.0,30.0
9,3771,650,339,6,start,17.4,30.0,30.0
9,7146,659,339,6,end,17.4,30.0,30.0
9,7148,659,94,8,start,17.4,30.0,30.0
9,11649,671,94,8,end,17.4,30.0,30.0
9,11652,671,297,8,start,17.4,30.0,30.0
9,16153,683,297,8,end,17.4,30.0,30.0
9,16158,683,313,5,start,17.4,30.0,30.0
9,19534,692,313,5,end,18.15,30.0,30.0
9,19536,692,132,7,start,18.15,30.0,30.0
9,24786,706,132,7,end,19.2,30.0,30.0
10,8,720,350,2,start,19.2,30.0,30.0
10,1133,723,350,2,end,19.2,30.0,30.0
10,1136,723,243,3,start,19.2,30.0,30.0
10,2637,727,243,3,end,19.2,30.0,30.0
10,2640,727,213,4,start,19.2,30.0,30.0
10,4890,733,213,4,end,19.2,30.0,30.0
10,4894,733,348,6,start,19.2,30.0,30.0
10,8270,742,348,6,end,19.2,30.0,30.0
10,8276,742,159,7,start,19.2,30.0,30.0
10,12401,753,159,7,end,19.2,30.0,30.0
10,12406,753,304,8,start,19.2,30.0,30.0
10,16907,765,304,8,end,19.2,30.0,30.0
10,16910,765,176,10,start,19.2,30.0,30.0
10,22910,781,176,10,end,19.2,30.0,30.0
11,7,800,342,1,start,19.2,30.0,30.0
11,383,801,342,1,end,19.2,30.0,30.0
11,386,801,24,1,start,19.2,30.0,30.0
11,761,802,24,1,end,19.2,30.0,30.0
11,764,802,127,2,start,19.2,30.0,30.0
11,1890,805,127,2,end,19.2,30.0,30.0
11,1894,805,389,3,start,19.2,30.0,30.0
11,3394,809,389,3,end,19.2,30.0,30.0
11,3397,809,175,4,start,19.2,30.0,30.0
11,5647,815,175,4,end,19.2,30.0,30.0
11,5653,815,319,5,start,19.2,30.0,30.0
11,8654,823,319,5,end,19.2,30.0,30.0
11,8660,823,147,8,start,19.2,30.0,30.0
11,13161,835,147,8,end,19.2,30.0,30.0
11,13167,835,303,10,start,19.2,30.0,30.0
11,19167,851,303,10,end,19.2,30.0,30.0
11,19173,851,23,10,start,19.2,30.0,30.0
11,25174,867,23,10,end,19.2,30.0,30.0
11,25177,867,376,7,start,19.2,30.0,30.0
11,29678,879,376,7,end,20.25,30.0,30.0
12,12,880,13,1,start,20.25,30.0,30.0
12,387,881,13,1,end,20.4,30.0,30.0
