sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,24,0,236,5,start,3.0,1.0,1.5
1,15024,40,236,5,end,3.0,1.75,2.25
1,15032,40,21,5,start,3.0,1.75,2.25
1,30033,80,21,5,end,3.0,2.5,2.25
2,8,80,396,3,start,3.0,2.5,2.25
2,9008,104,396,3,end,3.0,2.95,2.7
2,9010,104,203,6,start,3.0,2.95,2.7
2,27011,152,203,6,end,3.0,3.85,2.7
3,17,160,203,6,start,3.0,3.85,2.7
3,18018,208,203,6,end,3.0,4.75,2.7
4,14,240,151,6,start,3.0,4.75,2.7
4,18016,288,151,6,end,3.9,5.65,2.7
5,17,320,301,6,start,3.9,5.65,2.7
5,9017,344,301,6,end,4.8,6.550000000000001,2.7
5,9021,344,206,4,start,4.8,6.550000000000001,2.7
5,21022,376,206,4,end,5.3999999999999995,6.550000000000001,2.7
6,7,400,264,7,start,5.3999999999999995,6.550000000000001,2.7
6,6758,418,264,7,end,6.449999999999999,7.6000000000000005,2.7
6,6760,418,333,6,start,6.449999999999999,7.6000000000000005,2.7
6,12761,434,333,6,end,6.449999999999999,8.5,2.7
7,28,480,233,8,start,6.449999999999999,8.5,2.7
7,7903,501,233,8,end,7.6499999999999995,9.7,2.7
7,7905,501,131,3,start,7.6499999999999995,9.7,2.7
7,10905,509,131,3,end,7.6499999999999995,10.149999999999999,2.7
7,10908,509,5,6,start,7.6499999999999995,10.149999999999999,2.7
7,16909,525,5,6,end,7.6499999999999995,11.049999999999999,2.7
8,2,560,287,1,start,7.6499999999999995,11.049999999999999,2.7
8,1128,563,287,1,end,7.8,11.2,2.85
8,1132,563,22,3,start,7.8,11.2,2.85
8,4133,571,22,3,end,8.25,11.649999999999999,2.85
8,4136,571,337,3,start,8.25,11.649999999999999,2.85
8,7136,579,337,3,end,8.7,12.099999999999998,2.85
8,7140,579,200,5,start,8.7,12.099999999999998,2.85
8,12015,592,200,5,end,9.45,12.099999999999998,2.85
8,12020,592,78,9,start,9.45,12.099999999999998,2.85
8,21020,616,78,9,end,9.45,13.449999999999998,2.85
9,22,640,313,5,start,9.45,13.449999999999998,2.85
9,6397,657,313,5,end,10.2,14.199999999999998,3.6
9,6401,657,194,5,start,10.2,14.199999999999998,3.6
9,13901,677,194,5,end,10.2,14.949999999999998,4.35
9,13904,677,6,6,start,10.2,14.949999999999998,4.35
9,19905,693,6,6,end,11.1,14.949999999999998,4.35
9,19907,693,249,9,start,11.1,14.949999999999998,4.35
9,28907,717,249,9,end,12.45,14.949999999999998,4.35
10,12,720,314,1,start,12.45,14.949999999999998,4.35
10,1138,723,314,1,end,12.6,15.099999999999998,4.5
10,1140,723,52,1,start,12.6,15.099999999999998,4.5
10,2265,726,52,1,end,12.75,15.249999999999998,4.65
10,2267,726,298,2,start,12.75,15.249999999999998,4.65
10,4142,731,298,2,end,13.05,15.549999999999999,4.65
10,4144,731,323,4,start,13.05,15.549999999999999,4.65
10,7894,741,323,4,end,13.65,16.15,4.65
10,7897,741,318,6,start,13.65,16.15,4.65
10,13897,757,318,6,end,14.55,17.049999999999997,4.65
10,13900,757,94,8,start,14.55,17.049999999999997,4.65
10,21775,778,94,8,end,14.55,18.249999999999996,4.65
10,21777,778,102,2,start,14.55,18.249999999999996,4.65
10,27778,794,102,2,end,14.55,18.249999999999996,4.95
11,29,800,126,2,start,14.55,18.249999999999996,4.95
11,2280,806,126,2,end,14.850000000000001,18.549999999999997,5.25
11,2283,806,254,2,start,14.850000000000001,18.549999999999997,5.25
11,4158,811,254,2,end,14.850000000000001,18.849999999999998,5.55
11,4160,811,83,3,start,14.850000000000001,18.849999999999998,5.55
11,7161,819,83,3,end,15.3,18.849999999999998,6.0
11,7165,819,306,2,start,15.3,18.849999999999998,6.0
11,9041,824,306,2,end,15.600000000000001,18.849999999999998,6.0
11,9047,824,351,2,start,15.600000000000001,18.849999999999998,6.0
11,10922,829,351,2,end,15.600000000000001,18.849999999999998,6.3
11,10926,829,285,1,start,15.600000000000001,18.849999999999998,6.3
11,11677,831,285,1,end,15.600000000000001,18.849999999999998,6.45
11,11679,831,111,4,start,15.600000000000001,18.849999999999998,6.45
11,15429,841,111,4,end,15.600000000000001,19.45,6.45
11,15432,841,123,10,start,15.600000000000001,19.45,6.45
11,25182,867,123,10,end,15.600000000000001,19.45,7.95
12,26,880,57,4,start,15.600000000000001,19.45,7.95
12,3777,890,57,4,end,16.200000000000003,20.05,8.55
12,3780,890,161,7,start,16.200000000000003,20.05,8.55
12,9030,904,161,7,end,17.250000000000004,21.1,8.55
12,9033,904,93,3,start,17.250000000000004,21.1,8.55
12,11284,910,93,3,end,17.250000000000004,21.55,9.0
12,11287,910,104,7,start,17.250000000000004,21.55,9.0
12,16537,924,104,7,end,18.300000000000004,22.6,9.0
12,16540,924,77,7,start,18.300000000000004,22.6,9.0
12,20666,935,77,7,end,18.300000000000004,23.650000000000002,9.0
13,37,960,138,3,start,18.300000000000004,23.650000000000002,9.0
13,2287,966,138,3,end,18.750000000000004,24.1,9.45
13,2291,966,320,6,start,18.750000000000004,24.1,9.45
13,7166,979,320,6,end,19.650000000000002,25.0,10.35
13,7171,979,228,2,start,19.650000000000002,25.0,10.35
13,8671,983,228,2,end,19.650000000000002,25.3,10.65
