sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,11,0,227,5,start,0.1,0.1,0.1
1,15012,40,227,5,end,0.85,0.85,0.1
1,15020,40,206,4,start,0.85,0.85,0.1
1,27020,72,206,4,end,1.45,0.85,0.1
2,14,80,204,1,start,1.45,0.85,0.1
2,3014,88,204,1,end,1.5999999999999999,0.85,0.25
2,3018,88,155,4,start,1.5999999999999999,0.85,0.25
2,15019,120,155,4,end,2.1999999999999997,0.85,0.25
2,15022,120,357,5,start,2.1999999999999997,0.85,0.25
2,30023,160,357,5,end,2.1999999999999997,0.85,1.0
3,24,160,390,4,start,2.1999999999999997,0.85,1.0
3,12025,192,390,4,end,2.1999999999999997,1.45,1.6
3,12028,192,315,3,start,2.1999999999999997,1.45,1.6
3,21028,216,315,3,end,2.1999999999999997,1.9,1.6
4,1,240,96,7,start,2.1999999999999997,1.9,1.6
4,21001,296,96,7,end,3.25,2.95,2.6500000000000004
5,1,320,226,4,start,3.25,2.95,2.6500000000000004
5,12001,352,226,4,end,3.85,3.5500000000000003,3.2500000000000004
6,1,400,330,10,start,3.85,3.5500000000000003,3.2500000000000004
6,30001,480,330,10,end,5.35,5.050000000000001,4.75
7,8,480,35,2,start,5.35,5.050000000000001,4.75
7,1883,485,35,2,end,5.6499999999999995,5.3500000000000005,4.75
7,1885,485,265,6,start,5.6499999999999995,5.3500000000000005,4.75
7,7886,501,265,6,end,5.6499999999999995,6.25,4.75
8,10,560,374,7,start,5.6499999999999995,6.25,4.75
8,6761,578,374,7,end,6.699999999999999,7.3,4.75
9,3,640,26,9,start,6.699999999999999,7.3,4.75
9,9003,664,26,9,end,8.049999999999999,8.65,4.75
9,9006,664,124,7,start,8.049999999999999,8.65,4.75
9,15756,682,124,7,end,9.1,8.65,4.75
10,47,720,316,4,start,9.1,8.65,4.75
10,3797,730,316,4,end,9.7,9.25,4.75
10,3799,730,22,3,start,9.7,9.25,4.75
10,6799,738,22,3,end,10.149999999999999,9.7,4.75
10,6801,738,174,7,start,10.149999999999999,9.7,4.75
10,13551,756,174,7,end,11.2,9.7,4.75
11,2,800,252,5,start,11.2,9.7,4.75
11,6377,817,252,5,end,11.95,10.45,5.5
11,6377,817,217,4,start,11.95,10.45,5.5
11,10127,827,217,4,end,12.549999999999999,10.45,6.1
11,10128,827,196,1,start,12.549999999999999,10.45,6.1
11,10878,829,196,1,end,12.549999999999999,10.6,6.1
11,10878,829,99,4,start,12.549999999999999,10.6,6.1
11,14628,839,99,4,end,12.549999999999999,11.2,6.1
11,14629,839,119,5,start,12.549999999999999,11.2,6.1
11,19505,852,119,5,end,12.549999999999999,11.2,6.85
12,2,880,115,10,start,12.549999999999999,11.2,6.85
12,9753,906,115,10,end,14.049999999999999,12.7,8.35
12,9753,906,358,3,start,14.049999999999999,12.7,8.35
12,12753,914,358,3,end,14.049999999999999,13.149999999999999,8.799999999999999
12,12754,914,39,5,start,14.049999999999999,13.149999999999999,8.799999999999999
12,17630,927,39,5,end,14.799999999999999,13.149999999999999,9.549999999999999
12,17630,927,152,1,start,14.799999999999999,13.149999999999999,9.549999999999999
12,18381,929,152,1,end,14.799999999999999,13.299999999999999,9.549999999999999
12,18381,929,208,2,start,14.799999999999999,13.299999999999999,9.549999999999999
12,20256,934,208,2,end,14.799999999999999,13.299999999999999,9.85
12,20258,934,266,9,start,14.799999999999999,13.299999999999999,9.85
12,29258,958,266,9,end,14.799999999999999,14.649999999999999,9.85
13,0,960,320,6,start,14.799999999999999,14.649999999999999,9.85
13,6001,976,320,6,end,15.7,15.549999999999999,10.75
13,6001,976,187,3,start,15.7,15.549999999999999,10.75
13,9002,984,187,3,end,16.15,15.999999999999998,10.75
13,9002,984,54,1,start,16.15,15.999999999999998,10.75
13,9752,986,54,1,end,16.15,16.15,10.75
13,9752,986,143,8,start,16.15,16.15,10.75
13,17628,1007,143,8,end,16.15,16.15,11.95
13,17628,1007,97,3,start,16.15,16.15,11.95
13,20629,1015,97,3,end,16.15,16.15,12.399999999999999
14,2,1040,305,1,start,16.15,16.15,12.399999999999999
14,753,1042,305,1,end,16.15,16.299999999999997,12.549999999999999
14,753,1042,114,2,start,16.15,16.299999999999997,12.549999999999999
14,2629,1047,114,2,end,16.15,16.599999999999998,12.85
14,2629,1047,15,8,start,16.15,16.599999999999998,12.85
14,10504,1068,15,8,end,17.349999999999998,16.599999999999998,14.049999999999999
14,10505,1068,55,7,start,17.349999999999998,16.599999999999998,14.049999999999999
14,17255,1086,55,7,end,18.4,16.599999999999998,14.049999999999999
14,17255,1086,102,9,start,18.4,16.599999999999998,14.049999999999999
14,26256,1110,102,9,end,18.4,16.599999999999998,15.399999999999999
15,1,1120,140,10,start,18.4,16.599999999999998,15.399999999999999
15,9751,1146,140,10,end,19.9,18.099999999999998,16.9
15,9751,1146,92,8,start,19.9,18.099999999999998,16.9
15,17627,1167,92,8,end,19.9,18.099999999999998,18.099999999999998
15,17627,1167,249,9,start,19.9,18.099999999999998,18.099999999999998
15,26627,1191,249,9,end,21.25,18.099999999999998,18.099999999999998
16,3,1200,293,5,start,21.25,18.099999999999998,18.099999999999998
16,3753,1210,293,5,end,22.0,18.849999999999998,18.099999999999998
16,3753,1210,216,6,start,22.0,18.849999999999998,18.099999999999998
16,8253,1222,216,6,end,22.9,19.749999999999996,18.099999999999998
16,8253,1222,1,8,start,22.9,19.749999999999996,18.099999999999998
16,14254,1238,1,8,end,24.099999999999998,19.749999999999996,19.299999999999997
16,14254,1238,205,9,start,24.099999999999998,19.749999999999996,19.299999999999997
16,19505,1252,205,9,end,25.45,19.749999999999996,19.299999999999997
16,19505,1252,19,2,start,25.45,19.749999999999996,19.299999999999997
16,21380,1257,19,2,end,25.45,20.049999999999997,19.299999999999997
17,1,1280,313,5,start,25.45,20.049999999999997,19.299999999999997
