sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,0,0,57,4,start,0.1,0.1,0.1
1,12013,32,57,4,end,0.7,0.7,0.7
4,16,240,60,10,start,0.7,0.7,0.7
4,30026,320,60,10,end,0.7,0.7,2.2
5,16,320,100,6,start,0.7,0.7,2.2
5,18018,368,100,6,end,0.7,1.5999999999999999,2.2
6,0,400,399,8,start,0.7,1.5999999999999999,2.2
6,24015,464,399,8,end,0.7,1.5999999999999999,3.4000000000000004
7,0,480,30,7,start,0.7,1.5999999999999999,3.4000000000000004
7,21011,536,30,7,end,1.75,2.65,3.4000000000000004
8,0,560,320,6,start,1.75,2.65,3.4000000000000004
8,18012,608,320,6,end,2.65,3.55,4.300000000000001
10,16,720,197,2,start,2.65,3.55,4.300000000000001
10,6016,736,197,2,end,2.9499999999999997,3.55,4.6000000000000005
11,15,800,228,2,start,2.9499999999999997,3.55,4.6000000000000005
11,6020,816,228,2,end,2.9499999999999997,3.8499999999999996,4.9
12,15,880,56,6,start,2.9499999999999997,3.8499999999999996,4.9
12,18027,928,56,6,end,2.9499999999999997,4.75,5.800000000000001
13,16,960,41,6,start,2.9499999999999997,4.75,5.800000000000001
13,18022,1008,41,6,end,2.9499999999999997,5.65,5.800000000000001
14,0,1040,105,8,start,2.9499999999999997,5.65,5.800000000000001
14,10138,1067,105,8,end,4.1499999999999995,6.8500000000000005,7.000000000000001
15,16,1120,120,6,start,4.1499999999999995,6.8500000000000005,7.000000000000001
15,7523,1140,120,6,end,5.049999999999999,7.75,7.9
15,7523,1140,174,7,start,5.049999999999999,7.75,7.9
15,14274,1158,174,7,end,6.099999999999999,7.75,7.9
15,14277,1158,21,5,start,6.099999999999999,7.75,7.9
15,19153,1171,21,5,end,6.099999999999999,8.5,7.9
16,19,1200,287,1,start,6.099999999999999,8.5,7.9
16,776,1202,287,1,end,6.249999999999999,8.65,8.05
16,776,1202,48,1,start,6.249999999999999,8.65,8.05
