sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,11,0,282,4,start,6.0,6.0,6.0
1,3761,10,282,4,end,6.6,6.6,6.0
1,3764,10,86,10,start,6.6,6.6,6.0
1,13515,36,86,10,end,8.1,6.6,6.0
2,11,80,43,4,start,8.1,6.6,6.0
2,3762,90,43,4,end,8.7,6.6,6.0
2,3765,90,325,5,start,8.7,6.6,6.0
2,8640,103,325,5,end,9.45,6.6,6.75
2,8642,103,392,9,start,9.45,6.6,6.75
2,17643,127,392,9,end,9.45,7.949999999999999,6.75
2,17645,127,144,10,start,9.45,7.949999999999999,6.75
2,27395,153,144,10,end,9.45,9.45,8.25
3,14,160,8,2,start,9.45,9.45,8.25
3,1889,165,8,2,end,9.45,9.75,8.55
3,1903,165,41,6,start,9.45,9.75,8.55
3,7904,181,41,6,end,9.45,10.65,8.55
3,7906,181,370,6,start,9.45,10.65,8.55
3,13906,197,370,6,end,10.35,10.65,9.450000000000001
3,13909,197,212,10,start,10.35,10.65,9.450000000000001
3,23659,223,212,10,end,11.85,10.65,9.450000000000001
4,9,240,285,1,start,11.85,10.65,9.450000000000001
4,759,242,285,1,end,11.85,10.65,9.600000000000001
4,761,242,173,3,start,11.85,10.65,9.600000000000001
4,3761,250,173,3,end,11.85,10.65,10.05
4,3764,250,55,7,start,11.85,10.65,10.05
4,10514,268,55,7,end,12.9,10.65,10.05
4,10517,268,98,6,start,12.9,10.65,10.05
4,16517,284,98,6,end,13.8,11.55,10.05
4,16519,284,40,6,start,13.8,11.55,10.05
4,22520,300,40,6,end,14.700000000000001,12.450000000000001,10.950000000000001
4,22522,300,356,2,start,14.700000000000001,12.450000000000001,10.950000000000001
4,24397,305,356,2,end,15.000000000000002,12.750000000000002,10.950000000000001
6,11,400,95,2,start,15.000000000000002,12.750000000000002,10.950000000000001
6,1887,405,95,2,end,15.000000000000002,12.750000000000002,11.250000000000002
6,1891,405,234,3,start,15.000000000000002,12.750000000000002,11.250000000000002
6,4892,413,234,3,end,15.000000000000002,13.200000000000001,11.250000000000002
6,4897,413,354,3,start,15.000000000000002,13.200000000000001,11.250000000000002
6,7897,421,354,3,end,15.000000000000002,13.65,11.700000000000001
6,7900,421,301,6,start,15.000000000000002,13.65,11.700000000000001
6,13900,437,301,6,end,15.900000000000002,14.55,11.700000000000001
