sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,324,1,PICKED,picked for inspection
1,0,0,324,1,ACCEPTED,accepted for execution
1,380,1,311,5,PICKED,picked for inspection
1,380,1,311,5,ACCEPTED,accepted for execution
1,3383,9,177,5,PICKED,picked for inspection
1,3383,9,177,5,ACCEPTED,accepted for execution
2,1,80,289,2,PICKED,picked for inspection
2,1,80,289,2,ACCEPTED,accepted for execution
2,1134,83,83,3,PICKED,picked for inspection
2,1134,83,83,3,ACCEPTED,accepted for execution
2,2636,87,110,6,PICKED,picked for inspection
2,2636,87,110,6,ACCEPTED,accepted for execution
2,6014,96,236,5,PICKED,picked for inspection
2,6014,96,236,5,ACCEPTED,accepted for execution
2,9016,104,184,7,PICKED,picked for inspection
2,9016,104,184,7,ACCEPTED,accepted for execution
2,13144,115,105,8,PICKED,picked for inspection
2,13144,115,105,8,ACCEPTED,accepted for execution
3,15,160,136,3,PICKED,picked for inspection
3,15,160,136,3,ACCEPTED,accepted for execution
3,1523,164,65,4,PICKED,picked for inspection
3,1523,164,65,4,ACCEPTED,accepted for execution
3,3776,170,323,4,PICKED,picked for inspection
3,3776,170,323,4,ACCEPTED,accepted for execution
3,6031,176,333,6,PICKED,picked for inspection
3,6031,176,333,6,ACCEPTED,accepted for execution
3,9409,185,205,9,PICKED,picked for inspection
3,9409,185,205,9,ACCEPTED,accepted for execution
3,14663,199,120,6,PICKED,picked for inspection
3,14663,199,120,6,ACCEPTED,accepted for execution
3,18040,208,320,6,PICKED,picked for inspection
3,18040,208,320,6,ACCEPTED,accepted for execution
3,21418,217,356,10,PICKED,picked for inspection
3,21418,217,356,10,ACCEPTED,accepted for execution
4,16,240,315,3,PICKED,picked for inspection
4,16,240,315,3,ACCEPTED,accepted for execution
4,1519,244,187,3,PICKED,picked for inspection
4,1519,244,187,3,ACCEPTED,accepted for execution
4,3020,248,329,4,PICKED,picked for inspection
4,3020,248,329,4,ACCEPTED,accepted for execution
4,5272,254,301,6,PICKED,picked for inspection
4,5272,254,301,6,ACCEPTED,accepted for execution
4,8650,263,264,7,PICKED,picked for inspection
4,8650,263,264,7,ACCEPTED,accepted for execution
4,12777,274,14,8,PICKED,picked for inspection
4,12777,274,14,8,ACCEPTED,accepted for execution
4,17279,286,26,9,PICKED,picked for inspection
4,17279,286,26,9,ACCEPTED,accepted for execution
4,22533,300,334,10,PICKED,picked for inspection
4,22533,300,334,10,ACCEPTED,accepted for execution
5,10,320,13,1,PICKED,picked for inspection
5,10,320,13,1,ACCEPTED,accepted for execution
5,395,321,306,2,PICKED,picked for inspection
5,395,321,306,2,ACCEPTED,accepted for execution
5,1525,324,125,3,PICKED,picked for inspection
5,1525,324,125,3,ACCEPTED,accepted for execution
5,3027,328,316,4,PICKED,picked for inspection
5,3027,328,316,4,ACCEPTED,accepted for execution
5,5280,334,63,5,PICKED,picked for inspection
5,5280,334,63,5,ACCEPTED,accepted for execution
5,8282,342,5,6,PICKED,picked for inspection
5,8282,342,5,6,ACCEPTED,accepted for execution
5,11665,351,181,8,PICKED,picked for inspection
5,11665,351,181,8,ACCEPTED,accepted for execution
5,16176,363,49,9,PICKED,picked for inspection
5,16176,363,49,9,ACCEPTED,accepted for execution
5,21429,377,250,9,PICKED,picked for inspection
5,21429,377,250,9,ACCEPTED,accepted for execution
6,13,400,196,1,PICKED,picked for inspection
6,13,400,196,1,ACCEPTED,accepted for execution
6,396,401,182,3,PICKED,picked for inspection
6,396,401,182,3,ACCEPTED,accepted for execution
6,1901,405,293,5,PICKED,picked for inspection
6,1901,405,293,5,ACCEPTED,accepted for execution
6,4906,413,101,6,PICKED,picked for inspection
6,4906,413,101,6,ACCEPTED,accepted for execution
6,8292,422,304,8,PICKED,picked for inspection
6,8292,422,304,8,ACCEPTED,accepted for execution
6,12795,434,230,9,PICKED,picked for inspection
6,12795,434,230,9,ACCEPTED,accepted for execution
6,18047,448,86,10,PICKED,picked for inspection
6,18047,448,86,10,ACCEPTED,accepted for execution
6,24051,464,344,10,PICKED,picked for inspection
6,24051,464,344,10,ACCEPTED,accepted for execution
7,17,480,359,2,PICKED,picked for inspection
7,17,480,359,2,ACCEPTED,accepted for execution
7,1144,483,36,3,PICKED,picked for inspection
7,1144,483,36,3,ACCEPTED,accepted for execution
7,2646,487,111,4,PICKED,picked for inspection
7,2646,487,111,4,ACCEPTED,accepted for execution
7,4899,493,171,6,PICKED,picked for inspection
7,4899,493,171,6,ACCEPTED,accepted for execution
7,8279,502,397,7,PICKED,picked for inspection
7,8279,502,397,7,ACCEPTED,accepted for execution
7,12406,513,235,7,PICKED,picked for inspection
7,12406,513,235,7,ACCEPTED,accepted for execution
7,16535,524,118,9,PICKED,picked for inspection
7,16535,524,118,9,ACCEPTED,accepted for execution
7,21787,538,66,10,PICKED,picked for inspection
7,21787,538,66,10,ACCEPTED,accepted for execution
8,15,560,218,1,PICKED,picked for inspection
8,15,560,218,1,ACCEPTED,accepted for execution
8,402,561,54,1,PICKED,picked for inspection
8,402,561,54,1,ACCEPTED,accepted for execution
8,780,562,202,2,PICKED,picked for inspection
8,780,562,202,2,ACCEPTED,accepted for execution
8,1908,565,360,3,PICKED,picked for inspection
8,1908,565,360,3,ACCEPTED,accepted for execution
8,3411,569,42,5,PICKED,picked for inspection
8,3411,569,42,5,ACCEPTED,accepted for execution
8,6417,577,6,6,PICKED,picked for inspection
8,6417,577,6,6,ACCEPTED,accepted for execution
8,9802,586,233,8,PICKED,picked for inspection
8,9802,586,233,8,ACCEPTED,accepted for execution
8,14305,598,343,9,PICKED,picked for inspection
8,14305,598,343,9,ACCEPTED,accepted for execution
8,19558,612,224,10,PICKED,picked for inspection
8,19558,612,224,10,ACCEPTED,accepted for execution
9,18,640,79,2,PICKED,picked for inspection
9,18,640,79,2,ACCEPTED,accepted for execution
9,1152,643,89,2,PICKED,picked for inspection
9,1152,643,89,2,ACCEPTED,accepted for execution
9,2279,646,156,5,PICKED,picked for inspection
9,2279,646,156,5,ACCEPTED,accepted for execution
9,5283,654,261,6,PICKED,picked for inspection
9,5283,654,261,6,ACCEPTED,accepted for execution
9,8661,663,268,7,PICKED,picked for inspection
9,8661,663,268,7,ACCEPTED,accepted for execution
9,12788,674,209,9,PICKED,picked for inspection
9,12788,674,209,9,ACCEPTED,accepted for execution
