sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,12,0,332,5,PICKED,picked for inspection
1,12,0,332,5,ACCEPTED,accepted for execution
1,3014,8,255,7,PICKED,picked for inspection
1,3014,8,255,7,ACCEPTED,accepted for execution
2,16,80,300,3,PICKED,picked for inspection
2,16,80,300,3,ACCEPTED,accepted for execution
2,1519,84,386,5,PICKED,picked for inspection
2,1519,84,386,5,ACCEPTED,accepted for execution
2,4521,92,69,5,PICKED,picked for inspection
2,4521,92,69,5,ACCEPTED,accepted for execution
2,7526,100,296,9,PICKED,picked for inspection
2,7526,100,296,9,ACCEPTED,accepted for execution
2,12778,114,45,9,PICKED,picked for inspection
2,12778,114,45,9,ACCEPTED,accepted for execution
3,6,160,384,1,PICKED,picked for inspection
3,6,160,384,1,ACCEPTED,accepted for execution
3,386,161,164,3,PICKED,picked for inspection
3,386,161,164,3,ACCEPTED,accepted for execution
3,1890,165,4,3,PICKED,picked for inspection
3,1890,165,4,3,ACCEPTED,accepted for execution
3,3397,169,232,3,PICKED,picked for inspection
3,3397,169,232,3,ACCEPTED,accepted for execution
3,4899,173,390,4,PICKED,picked for inspection
3,4899,173,390,4,ACCEPTED,accepted for execution
3,7153,179,147,8,PICKED,picked for inspection
3,7153,179,147,8,ACCEPTED,accepted for execution
3,11655,191,207,7,PICKED,picked for inspection
3,11655,191,207,7,ACCEPTED,accepted for execution
3,15784,202,9,6,PICKED,picked for inspection
3,15784,202,9,6,ACCEPTED,accepted for execution
3,19161,211,367,8,PICKED,picked for inspection
3,19161,211,367,8,ACCEPTED,accepted for execution
4,8,240,305,1,PICKED,picked for inspection
4,8,240,305,1,ACCEPTED,accepted for execution
4,389,241,287,1,PICKED,picked for inspection
4,389,241,287,1,ACCEPTED,accepted for execution
4,767,242,269,3,PICKED,picked for inspection
4,767,242,269,3,ACCEPTED,accepted for execution
4,2271,246,237,3,PICKED,picked for inspection
4,2271,246,237,3,ACCEPTED,accepted for execution
4,3774,250,141,8,PICKED,picked for inspection
4,3774,250,141,8,ACCEPTED,accepted for execution
4,8278,262,340,10,PICKED,picked for inspection
4,8278,262,340,10,ACCEPTED,accepted for execution
4,14281,278,312,4,PICKED,picked for inspection
4,14281,278,312,4,ACCEPTED,accepted for execution
4,16533,284,291,4,PICKED,picked for inspection
4,16533,284,291,4,ACCEPTED,accepted for execution
4,18786,290,212,10,PICKED,picked for inspection
4,18786,290,212,10,ACCEPTED,accepted for execution
5,5,320,368,1,PICKED,picked for inspection
5,5,320,368,1,ACCEPTED,accepted for execution
5,390,321,219,1,PICKED,picked for inspection
5,390,321,219,1,ACCEPTED,accepted for execution
5,768,322,129,3,PICKED,picked for inspection
5,768,322,129,3,ACCEPTED,accepted for execution
5,2270,326,217,4,PICKED,picked for inspection
5,2270,326,217,4,ACCEPTED,accepted for execution
5,4522,332,71,5,PICKED,picked for inspection
5,4522,332,71,5,ACCEPTED,accepted for execution
5,7525,340,383,6,PICKED,picked for inspection
5,7525,340,383,6,ACCEPTED,accepted for execution
5,10902,349,199,8,PICKED,picked for inspection
5,10902,349,199,8,ACCEPTED,accepted for execution
5,15406,361,378,8,PICKED,picked for inspection
5,15406,361,378,8,ACCEPTED,accepted for execution
5,19908,373,288,10,PICKED,picked for inspection
5,19908,373,288,10,ACCEPTED,accepted for execution
6,15,400,204,1,PICKED,picked for inspection
6,15,400,204,1,ACCEPTED,accepted for execution
6,398,401,173,3,PICKED,picked for inspection
6,398,401,173,3,ACCEPTED,accepted for execution
6,1906,405,170,4,PICKED,picked for inspection
6,1906,405,170,4,ACCEPTED,accepted for execution
6,4159,411,12,5,PICKED,picked for inspection
6,4159,411,12,5,ACCEPTED,accepted for execution
6,7163,419,55,7,PICKED,picked for inspection
6,7163,419,55,7,ACCEPTED,accepted for execution
6,11292,430,15,8,PICKED,picked for inspection
6,11292,430,15,8,ACCEPTED,accepted for execution
6,15795,442,87,9,PICKED,picked for inspection
6,15795,442,87,9,ACCEPTED,accepted for execution
6,21049,456,135,10,PICKED,picked for inspection
6,21049,456,135,10,ACCEPTED,accepted for execution
7,15,480,258,1,PICKED,picked for inspection
7,15,480,258,1,ACCEPTED,accepted for execution
7,397,481,353,3,PICKED,picked for inspection
7,397,481,353,3,ACCEPTED,accepted for execution
7,1905,485,200,5,PICKED,picked for inspection
7,1905,485,200,5,ACCEPTED,accepted for execution
7,4908,493,3,7,PICKED,picked for inspection
7,4908,493,3,7,ACCEPTED,accepted for execution
7,9043,504,159,7,PICKED,picked for inspection
7,9043,504,159,7,ACCEPTED,accepted for execution
7,13171,515,163,7,PICKED,picked for inspection
7,13171,515,163,7,ACCEPTED,accepted for execution
7,17299,526,60,10,PICKED,picked for inspection
7,17299,526,60,10,ACCEPTED,accepted for execution
7,23301,542,82,10,PICKED,picked for inspection
7,23301,542,82,10,ACCEPTED,accepted for execution
8,17,560,352,1,PICKED,picked for inspection
8,17,560,352,1,ACCEPTED,accepted for execution
8,404,561,388,1,PICKED,picked for inspection
8,404,561,388,1,ACCEPTED,accepted for execution
8,784,562,220,3,PICKED,picked for inspection
8,784,562,220,3,ACCEPTED,accepted for execution
8,2286,566,32,4,PICKED,picked for inspection
8,2286,566,32,4,ACCEPTED,accepted for execution
8,4540,572,325,5,PICKED,picked for inspection
8,4540,572,325,5,ACCEPTED,accepted for execution
8,7544,580,245,6,PICKED,picked for inspection
8,7544,580,245,6,ACCEPTED,accepted for execution
8,10923,589,61,9,PICKED,picked for inspection
8,10923,589,61,9,ACCEPTED,accepted for execution
8,16177,603,357,9,PICKED,picked for inspection
8,16177,603,357,9,ACCEPTED,accepted for execution
8,21431,617,341,10,PICKED,picked for inspection
8,21431,617,341,10,ACCEPTED,accepted for execution
9,20,640,95,2,PICKED,picked for inspection
9,20,640,95,2,ACCEPTED,accepted for execution
9,1154,643,43,4,PICKED,picked for inspection
9,1154,643,43,4,ACCEPTED,accepted for execution
9,3406,649,271,5,PICKED,picked for inspection
9,3406,649,271,5,ACCEPTED,accepted for execution
9,6409,657,349,6,PICKED,picked for inspection
9,6409,657,349,6,ACCEPTED,accepted for execution
9,9788,666,46,7,PICKED,picked for inspection
9,9788,666,46,7,ACCEPTED,accepted for execution
9,13916,677,158,10,PICKED,picked for inspection
9,13916,677,158,10,ACCEPTED,accepted for execution
