sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,33,0,49,9,PICKED,picked for inspection
1,33,0,49,9,ACCEPTED,accepted for execution
2,31,80,319,5,PICKED,picked for inspection
2,31,80,319,5,ACCEPTED,accepted for execution
2,3797,90,389,3,PICKED,picked for inspection
2,3797,90,389,3,ACCEPTED,accepted for execution
2,6047,96,265,6,PICKED,picked for inspection
2,6047,96,265,6,ACCEPTED,accepted for execution
2,9429,105,303,10,PICKED,picked for inspection
2,9429,105,303,10,ACCEPTED,accepted for execution
3,47,160,317,6,PICKED,picked for inspection
3,47,160,317,6,ACCEPTED,accepted for execution
3,4548,172,48,1,PICKED,picked for inspection
3,4548,172,48,1,ACCEPTED,accepted for execution
3,5298,174,276,10,PICKED,picked for inspection
3,5298,174,276,10,ACCEPTED,accepted for execution
3,12798,194,234,3,PICKED,picked for inspection
3,12798,194,234,3,ACCEPTED,accepted for execution
3,14301,198,21,5,PICKED,picked for inspection
3,14301,198,21,5,ACCEPTED,accepted for execution
3,17304,206,102,9,PICKED,picked for inspection
3,17304,206,102,9,ACCEPTED,accepted for execution
4,21,240,312,4,PICKED,picked for inspection
4,21,240,312,4,ACCEPTED,accepted for execution
4,3779,250,242,7,PICKED,picked for inspection
4,3779,250,242,7,ACCEPTED,accepted for execution
4,9032,264,152,1,PICKED,picked for inspection
4,9032,264,152,1,ACCEPTED,accepted for execution
4,9412,265,82,10,PICKED,picked for inspection
4,9412,265,82,10,ACCEPTED,accepted for execution
4,19166,291,288,10,PICKED,picked for inspection
4,19166,291,288,10,REJECTED,Lisa cannot finish task within the remaining time
4,19166,291,306,2,PICKED,picked for inspection
4,19166,291,306,2,ACCEPTED,accepted for execution
4,19166,291,306,2,ACCEPTED,accepted for execution
4,25172,307,66,9,PICKED,picked for inspection
4,25172,307,66,9,REJECTED,Lisa cannot finish task within the remaining time
4,25172,307,66,9,PICKED,no other tasks could be accepted-trying to break this task
4,25172,307,66,8,ACCEPTED,broke task into smaller parts-accepted for execution
4,25172,307,66,8,ACCEPTED,accepted for execution
5,15,320,58,1,PICKED,picked for inspection
5,15,320,58,1,ACCEPTED,accepted for execution
5,772,322,378,8,PICKED,picked for inspection
5,772,322,378,8,ACCEPTED,accepted for execution
5,8649,343,307,3,PICKED,picked for inspection
5,8649,343,307,3,ACCEPTED,accepted for execution
5,11655,351,375,9,PICKED,picked for inspection
5,11655,351,375,9,ACCEPTED,accepted for execution
5,18412,369,174,7,PICKED,picked for inspection
5,18412,369,174,7,ACCEPTED,accepted for execution
5,25165,387,125,3,PICKED,picked for inspection
5,25165,387,125,3,ACCEPTED,accepted for execution
6,16,400,345,6,PICKED,picked for inspection
6,16,400,345,6,ACCEPTED,accepted for execution
6,4901,413,263,2,PICKED,picked for inspection
6,4901,413,263,2,ACCEPTED,accepted for execution
6,6405,417,12,5,PICKED,picked for inspection
6,6405,417,12,5,ACCEPTED,accepted for execution
6,10158,427,110,6,PICKED,picked for inspection
6,10158,427,110,6,ACCEPTED,accepted for execution
6,13539,436,342,1,PICKED,picked for inspection
6,13539,436,342,1,ACCEPTED,accepted for execution
6,13917,437,399,8,PICKED,picked for inspection
6,13917,437,399,8,ACCEPTED,accepted for execution
6,18418,449,353,3,PICKED,picked for inspection
6,18418,449,353,3,ACCEPTED,accepted for execution
7,43,480,376,8,PICKED,picked for inspection
7,43,480,376,8,ACCEPTED,accepted for execution
7,5305,494,4,3,PICKED,picked for inspection
7,5305,494,4,3,ACCEPTED,accepted for execution
7,7559,500,256,10,PICKED,picked for inspection
7,7559,500,256,10,ACCEPTED,accepted for execution
7,15071,520,324,1,PICKED,picked for inspection
7,15071,520,324,1,ACCEPTED,accepted for execution
7,15830,522,47,10,PICKED,picked for inspection
7,15830,522,47,10,ACCEPTED,accepted for execution
8,0,560,186,7,PICKED,picked for inspection
8,0,560,186,7,ACCEPTED,accepted for execution
8,4527,572,269,3,PICKED,picked for inspection
8,4527,572,269,3,ACCEPTED,accepted for execution
8,6027,576,69,5,PICKED,picked for inspection
8,6027,576,69,5,ACCEPTED,accepted for execution
8,9031,584,70,5,PICKED,picked for inspection
8,9031,584,70,5,ACCEPTED,accepted for execution
8,12785,594,365,3,PICKED,picked for inspection
8,12785,594,365,3,ACCEPTED,accepted for execution
8,15035,600,229,10,PICKED,picked for inspection
8,15035,600,229,10,ACCEPTED,accepted for execution
9,46,640,178,3,PICKED,picked for inspection
9,46,640,178,3,ACCEPTED,accepted for execution
9,1557,644,204,1,PICKED,picked for inspection
9,1557,644,204,1,ACCEPTED,accepted for execution
9,1935,645,149,3,PICKED,picked for inspection
9,1935,645,149,3,ACCEPTED,accepted for execution
9,3450,649,177,5,PICKED,picked for inspection
9,3450,649,177,5,ACCEPTED,accepted for execution
9,6450,657,151,6,PICKED,picked for inspection
