sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,6,0,83,3,PICKED,picked for inspection
1,6,0,83,3,ACCEPTED,accepted for execution
1,2263,6,388,1,PICKED,picked for inspection
1,2263,6,388,1,ACCEPTED,accepted for execution
1,2640,7,309,7,PICKED,picked for inspection
1,2640,7,309,7,ACCEPTED,accepted for execution
2,11,80,313,5,PICKED,picked for inspection
2,11,80,313,5,ACCEPTED,accepted for execution
2,4890,93,161,7,PICKED,picked for inspection
2,4890,93,161,7,ACCEPTED,accepted for execution
2,11644,111,323,4,PICKED,picked for inspection
2,11644,111,323,4,ACCEPTED,accepted for execution
3,11,160,18,1,PICKED,picked for inspection
3,11,160,18,1,ACCEPTED,accepted for execution
3,764,162,64,5,PICKED,picked for inspection
3,764,162,64,5,ACCEPTED,accepted for execution
3,4518,172,192,6,PICKED,picked for inspection
3,4518,172,192,6,ACCEPTED,accepted for execution
3,9022,184,37,6,PICKED,picked for inspection
3,9022,184,37,6,ACCEPTED,accepted for execution
3,12401,193,129,3,PICKED,picked for inspection
3,12401,193,129,3,ACCEPTED,accepted for execution
3,15406,201,362,10,PICKED,picked for inspection
3,15406,201,362,10,ACCEPTED,accepted for execution
4,12,240,115,10,PICKED,picked for inspection
4,12,240,115,10,ACCEPTED,accepted for execution
4,9764,266,55,7,PICKED,picked for inspection
4,9764,266,55,7,ACCEPTED,accepted for execution
4,13893,277,190,5,PICKED,picked for inspection
4,13893,277,190,5,ACCEPTED,accepted for execution
5,21,320,219,1,PICKED,picked for inspection
5,21,320,219,1,ACCEPTED,accepted for execution
5,773,322,294,10,PICKED,picked for inspection
5,773,322,294,10,ACCEPTED,accepted for execution
5,8275,342,210,3,PICKED,picked for inspection
5,8275,342,210,3,ACCEPTED,accepted for execution
5,10528,348,307,3,PICKED,picked for inspection
5,10528,348,307,3,ACCEPTED,accepted for execution
5,12786,354,179,4,PICKED,picked for inspection
5,12786,354,179,4,ACCEPTED,accepted for execution
5,16538,364,92,8,PICKED,picked for inspection
5,16538,364,92,8,ACCEPTED,accepted for execution
5,24416,385,36,3,PICKED,picked for inspection
5,24416,385,36,3,ACCEPTED,accepted for execution
5,25920,389,289,2,PICKED,picked for inspection
5,25920,389,289,2,ACCEPTED,accepted for execution
6,45,400,252,5,PICKED,picked for inspection
6,45,400,252,5,ACCEPTED,accepted for execution
6,4932,413,385,7,PICKED,picked for inspection
6,4932,413,385,7,ACCEPTED,accepted for execution
6,15436,441,30,7,PICKED,picked for inspection
6,15436,441,30,7,ACCEPTED,accepted for execution
6,20688,455,196,1,PICKED,picked for inspection
6,20688,455,196,1,ACCEPTED,accepted for execution
6,21440,457,279,8,PICKED,picked for inspection
6,21440,457,279,8,ACCEPTED,accepted for execution
7,34,480,284,10,PICKED,picked for inspection
7,34,480,284,10,ACCEPTED,accepted for execution
7,7919,501,4,3,PICKED,picked for inspection
7,7919,501,4,3,ACCEPTED,accepted for execution
7,9422,505,261,6,PICKED,picked for inspection
7,9422,505,261,6,ACCEPTED,accepted for execution
7,12800,514,110,6,PICKED,picked for inspection
7,12800,514,110,6,ACCEPTED,accepted for execution
7,16178,523,260,3,PICKED,picked for inspection
7,16178,523,260,3,ACCEPTED,accepted for execution
7,17681,527,258,1,PICKED,picked for inspection
7,17681,527,258,1,ACCEPTED,accepted for execution
8,1,560,376,8,PICKED,picked for inspection
8,1,560,376,8,ACCEPTED,accepted for execution
8,5261,574,93,3,PICKED,picked for inspection
8,5261,574,93,3,ACCEPTED,accepted for execution
8,7514,580,383,6,PICKED,picked for inspection
8,7514,580,383,6,ACCEPTED,accepted for execution
8,10892,589,2,6,PICKED,picked for inspection
8,10892,589,2,6,ACCEPTED,accepted for execution
8,14272,598,395,3,PICKED,picked for inspection
8,14272,598,395,3,ACCEPTED,accepted for execution
8,15775,602,33,8,PICKED,picked for inspection
8,15775,602,33,8,ACCEPTED,accepted for execution
9,12,640,308,10,PICKED,picked for inspection
9,12,640,308,10,ACCEPTED,accepted for execution
9,6765,658,236,5,PICKED,picked for inspection
9,6765,658,236,5,ACCEPTED,accepted for execution
9,10518,668,166,7,PICKED,picked for inspection
9,10518,668,166,7,ACCEPTED,accepted for execution
9,15772,682,151,6,PICKED,picked for inspection
9,15772,682,151,6,ACCEPTED,accepted for execution
9,20275,694,54,1,PICKED,picked for inspection
9,20275,694,54,1,ACCEPTED,accepted for execution
9,21029,696,77,7,PICKED,picked for inspection
9,21029,696,77,7,ACCEPTED,accepted for execution
10,1,720,287,1,PICKED,picked for inspection
10,1,720,287,1,ACCEPTED,accepted for execution
10,377,721,128,6,PICKED,picked for inspection
10,377,721,128,6,ACCEPTED,accepted for execution
10,4506,732,320,6,PICKED,picked for inspection
10,4506,732,320,6,ACCEPTED,accepted for execution
10,8633,743,193,4,PICKED,picked for inspection
10,8633,743,193,4,ACCEPTED,accepted for execution
10,11635,751,56,6,PICKED,picked for inspection
10,11635,751,56,6,ACCEPTED,accepted for execution
10,16139,763,360,3,PICKED,picked for inspection
10,16139,763,360,3,ACCEPTED,accepted for execution
10,17643,767,392,9,PICKED,picked for inspection
10,17643,767,392,9,ACCEPTED,accepted for execution
