sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,2,0,48,1,start,1.0,3.0,2.0
1,3002,8,48,1,end,1.0,3.15,2.15
1,3003,8,181,8,start,1.0,3.15,2.15
1,27003,72,181,8,end,2.2,3.15,2.15
1,27007,72,253,1,start,2.2,3.15,2.15
1,30008,80,253,1,end,2.2,3.3,2.15
2,13,80,230,9,start,2.2,3.3,2.15
2,27013,152,230,9,end,3.55,4.6499999999999995,2.15
3,1,160,48,1,start,3.55,4.6499999999999995,2.15
3,3002,168,48,1,end,3.55,4.8,2.3
4,5,240,95,2,start,3.55,4.8,2.3
4,6005,256,95,2,end,3.55,4.8,2.5999999999999996
5,2,320,275,3,start,3.55,4.8,2.5999999999999996
5,9003,344,275,3,end,4.0,4.8,2.5999999999999996
6,7,400,130,6,start,4.0,4.8,2.5999999999999996
6,18008,448,130,6,end,4.9,5.699999999999999,2.5999999999999996
7,14,480,94,8,start,4.9,5.699999999999999,2.5999999999999996
7,7889,501,94,8,end,4.9,6.8999999999999995,2.5999999999999996
8,40,560,243,3,start,4.9,6.8999999999999995,2.5999999999999996
8,3041,568,243,3,end,4.9,7.35,2.5999999999999996
8,3043,568,51,6,start,4.9,7.35,2.5999999999999996
8,9044,584,51,6,end,4.9,8.25,2.5999999999999996
8,9046,584,276,10,start,4.9,8.25,2.5999999999999996
8,24046,624,276,10,end,4.9,9.75,4.1
9,24,640,400,1,start,4.9,9.75,4.1
9,1524,644,400,1,end,5.050000000000001,9.9,4.1
9,1526,644,329,4,start,5.050000000000001,9.9,4.1
9,5276,654,329,4,end,5.65,10.5,4.1
9,5280,654,333,6,start,5.65,10.5,4.1
9,11281,670,333,6,end,5.65,11.4,4.1
9,11286,670,26,9,start,5.65,11.4,4.1
9,20287,694,26,9,end,7.0,12.75,4.1
10,42,720,25,4,start,7.0,12.75,4.1
10,3792,730,25,4,end,7.6,12.75,4.1
10,3794,730,392,9,start,7.6,12.75,4.1
10,12795,754,392,9,end,7.6,14.1,4.1
10,12796,754,343,9,start,7.6,14.1,4.1
10,21796,778,343,9,end,8.95,15.45,4.1
11,23,800,298,2,start,8.95,15.45,4.1
11,1898,805,298,2,end,9.25,15.75,4.1
11,1904,805,282,4,start,9.25,15.75,4.1
11,5654,815,282,4,end,9.85,16.35,4.1
11,5679,815,366,5,start,9.85,16.35,4.1
11,13179,835,366,5,end,9.85,17.1,4.85
11,13185,835,16,9,start,9.85,17.1,4.85
11,22186,859,16,9,end,11.2,18.450000000000003,4.85
12,51,880,36,3,start,11.2,18.450000000000003,4.85
12,3051,888,36,3,end,11.649999999999999,18.450000000000003,4.85
12,3054,888,75,5,start,11.649999999999999,18.450000000000003,4.85
12,7929,901,75,5,end,12.399999999999999,18.450000000000003,4.85
12,7933,901,14,8,start,12.399999999999999,18.450000000000003,4.85
12,15808,922,14,8,end,13.599999999999998,18.450000000000003,4.85
12,15810,922,50,9,start,13.599999999999998,18.450000000000003,4.85
12,27060,952,50,9,end,14.949999999999998,19.800000000000004,6.199999999999999
13,23,960,18,1,start,14.949999999999998,19.800000000000004,6.199999999999999
13,774,962,18,1,end,15.099999999999998,19.950000000000003,6.35
13,780,962,149,3,start,15.099999999999998,19.950000000000003,6.35
13,3781,970,149,3,end,15.549999999999997,19.950000000000003,6.8
13,3794,970,265,6,start,15.549999999999997,19.950000000000003,6.8
13,9794,986,265,6,end,15.549999999999997,20.85,6.8
13,9798,986,133,6,start,15.549999999999997,20.85,6.8
13,14300,998,133,6,end,15.549999999999997,21.75,7.699999999999999
13,14302,998,105,8,start,15.549999999999997,21.75,7.699999999999999
13,20677,1015,105,8,end,16.749999999999996,22.95,8.899999999999999
14,50,1040,395,3,start,16.749999999999996,22.95,8.899999999999999
14,3050,1048,395,3,end,16.749999999999996,22.95,9.349999999999998
14,3054,1048,398,7,start,16.749999999999996,22.95,9.349999999999998
14,7179,1059,398,7,end,16.749999999999996,24.0,9.349999999999998
14,7181,1059,28,6,start,16.749999999999996,24.0,9.349999999999998
14,11681,1071,28,6,end,17.649999999999995,24.9,9.349999999999998
14,11684,1071,82,10,start,17.649999999999995,24.9,9.349999999999998
14,21434,1097,82,10,end,17.649999999999995,24.9,10.849999999999998
15,13,1120,59,1,start,17.649999999999995,24.9,10.849999999999998
15,388,1121,59,1,end,17.649999999999995,25.049999999999997,10.849999999999998
15,390,1121,359,2,start,17.649999999999995,25.049999999999997,10.849999999999998
15,1891,1125,359,2,end,17.949999999999996,25.349999999999998,10.849999999999998
15,1894,1125,389,3,start,17.949999999999996,25.349999999999998,10.849999999999998
