sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,11,0,70,5,start,21.0,21.0,21.0
1,3012,8,70,5,end,21.75,21.75,21.0
1,3015,8,71,5,start,21.75,21.75,21.0
1,6016,16,71,5,end,22.5,21.75,21.0
1,6023,16,95,2,start,22.5,21.75,21.0
1,7148,19,95,2,end,22.5,21.75,21.3
1,7152,19,209,9,start,22.5,21.75,21.3
1,12403,33,209,9,end,23.85,21.75,21.3
2,6,80,80,10,start,23.85,21.75,21.3
2,6007,96,80,10,end,25.35,23.25,21.3
2,6010,96,87,9,start,25.35,23.25,21.3
2,11261,110,87,9,end,25.35,23.25,22.650000000000002
3,10,160,58,1,start,25.35,23.25,22.650000000000002
3,385,161,58,1,end,25.5,23.4,22.8
3,388,161,31,2,start,25.5,23.4,22.8
3,1514,164,31,2,end,25.8,23.7,22.8
3,1517,164,124,7,start,25.8,23.7,22.8
3,5642,175,124,7,end,26.85,23.7,22.8
3,5644,175,60,10,start,26.85,23.7,22.8
3,11645,191,60,10,end,26.85,23.7,24.3
4,25,240,319,5,start,26.85,23.7,24.3
4,3026,248,319,5,end,26.85,24.45,25.05
4,3028,248,329,4,start,26.85,24.45,25.05
4,5278,254,329,4,end,27.450000000000003,25.05,25.05
4,5282,254,165,7,start,27.450000000000003,25.05,25.05
4,9407,265,165,7,end,27.450000000000003,25.05,26.1
4,9411,265,103,5,start,27.450000000000003,25.05,26.1
4,12412,273,103,5,end,27.450000000000003,25.05,26.85
5,5,320,278,9,start,27.450000000000003,25.05,26.85
5,5255,334,278,9,end,28.800000000000004,26.400000000000002,28.200000000000003
5,5258,334,200,5,start,28.800000000000004,26.400000000000002,28.200000000000003
5,8258,342,200,5,end,29.550000000000004,26.400000000000002,28.200000000000003
6,6,400,207,7,start,29.550000000000004,26.400000000000002,28.200000000000003
6,4131,411,207,7,end,29.550000000000004,27.450000000000003,29.250000000000004
6,4135,411,145,9,start,29.550000000000004,27.450000000000003,29.250000000000004
6,9386,425,145,9,end,29.550000000000004,28.800000000000004,29.250000000000004
7,8,480,287,1,start,29.550000000000004,28.800000000000004,29.250000000000004
7,384,481,287,1,end,29.700000000000003,28.950000000000003,29.400000000000002
7,385,481,379,1,start,29.700000000000003,28.950000000000003,29.400000000000002
7,760,482,379,1,end,29.85,28.950000000000003,29.55
7,763,482,310,4,start,29.85,28.950000000000003,29.55
7,3014,488,310,4,end,29.85,29.550000000000004,30.0
7,3016,488,131,3,start,29.85,29.550000000000004,30.0
7,4517,492,131,3,end,29.85,30.0,30.0
7,4520,492,282,4,start,29.85,30.0,30.0
7,6770,498,282,4,end,30.0,30.0,30.0
7,6773,498,190,5,start,30.0,30.0,30.0
7,9773,506,190,5,end,30.0,30.0,30.0
7,9775,506,16,2,start,30.0,30.0,30.0
7,10900,509,16,2,end,30.0,30.0,30.0
8,17,560,55,7,start,30.0,30.0,30.0
8,4142,571,55,7,end,30.0,30.0,30.0
8,4145,571,388,1,start,30.0,30.0,30.0
8,4521,572,388,1,end,30.0,30.0,30.0
8,4524,572,163,7,start,30.0,30.0,30.0
8,8649,583,163,7,end,30.0,30.0,30.0
8,8652,583,85,2,start,30.0,30.0,30.0
8,9777,586,85,2,end,30.0,30.0,30.0
9,13,640,21,5,start,30.0,30.0,30.0
9,3014,648,21,5,end,30.0,30.0,30.0
9,3016,648,118,9,start,30.0,30.0,30.0
9,8267,662,118,9,end,30.0,30.0,30.0
9,8269,662,169,5,start,30.0,30.0,30.0
9,11270,670,169,5,end,30.0,30.0,30.0
9,11274,670,75,5,start,30.0,30.0,30.0
9,14275,678,75,5,end,30.0,30.0,30.0
9,14276,678,306,2,start,30.0,30.0,30.0
9,15402,681,306,2,end,30.0,30.0,30.0
9,15406,681,123,10,start,30.0,30.0,30.0
9,21406,697,123,10,end,30.0,30.0,30.0
10,9,720,149,3,start,30.0,30.0,30.0
10,1510,724,149,3,end,30.0,30.0,30.0
10,1512,724,265,6,start,30.0,30.0,30.0
10,4888,733,265,6,end,30.0,30.0,30.0
10,4890,733,294,10,start,30.0,30.0,30.0
10,10891,749,294,10,end,30.0,30.0,30.0
10,10894,749,119,5,start,30.0,30.0,30.0
10,13895,757,119,5,end,30.0,30.0,30.0
10,13897,757,324,1,start,30.0,30.0,30.0
10,14272,758,324,1,end,30.0,30.0,30.0
10,14275,758,242,7,start,30.0,30.0,30.0
10,18401,769,242,7,end,30.0,30.0,30.0
10,18404,769,398,7,start,30.0,30.0,30.0
10,22530,780,398,7,end,30.0,30.0,30.0
10,22533,780,185,3,start,30.0,30.0,30.0
10,24033,784,185,3,end,30.0,30.0,30.0
10,24035,784,347,5,start,30.0,30.0,30.0
10,27035,792,347,5,end,30.0,30.0,30.0
11,13,800,82,10,start,30.0,30.0,30.0
11,6014,816,82,10,end,30.0,30.0,30.0
11,6016,816,229,10,start,30.0,30.0,30.0
11,12017,832,229,10,end,30.0,30.0,30.0
11,12026,832,100,6,start,30.0,30.0,30.0
11,15401,841,100,6,end,30.0,30.0,30.0
11,15404,841,359,2,start,30.0,30.0,30.0
11,16530,844,359,2,end,30.0,30.0,30.0
11,16532,844,389,3,start,30.0,30.0,30.0
11,18032,848,389,3,end,30.0,30.0,30.0
11,18036,848,301,6,start,30.0,30.0,30.0
11,21412,857,301,6,end,30.0,30.0,30.0
11,21414,857,246,5,start,30.0,30.0,30.0
11,24415,865,246,5,end,30.0,30.0,30.0
11,24417,865,83,3,start,30.0,30.0,30.0
11,25918,869,83,3,end,30.0,30.0,30.0
12,11,880,179,4,start,30.0,30.0,30.0
12,2261,886,179,4,end,30.0,30.0,30.0
12,2263,886,274,4,start,30.0,30.0,30.0
12,4513,892,274,4,end,30.0,30.0,30.0
12,4516,892,101,6,start,30.0,30.0,30.0
12,7891,901,101,6,end,30.0,30.0,30.0
12,7894,901,261,6,start,30.0,30.0,30.0
12,11270,910,261,6,end,30.0,30.0,30.0
12,11273,910,332,5,start,30.0,30.0,30.0
12,14273,918,332,5,end,30.0,30.0,30.0
12,14275,918,399,8,start,30.0,30.0,30.0
12,18775,930,399,8,end,30.0,30.0,30.0
12,18779,930,65,4,start,30.0,30.0,30.0
12,21029,936,65,4,end,30.0,30.0,30.0
12,21032,936,224,10,start,30.0,30.0,30.0
12,27033,952,224,10,end,30.0,30.0,30.0
13,8,960,182,3,start,30.0,30.0,30.0
13,1509,964,182,3,end,30.0,30.0,30.0
13,1511,964,187,3,start,30.0,30.0,30.0
13,3011,968,187,3,end,30.0,30.0,30.0
13,3014,968,356,10,start,30.0,30.0,30.0
13,9014,984,356,10,end,30.0,30.0,30.0
13,9018,984,42,5,start,30.0,30.0,30.0
13,12019,992,42,5,end,30.0,30.0,30.0
13,12021,992,102,9,start,30.0,30.0,30.0
13,17271,1006,102,9,end,30.0,30.0,30.0
13,17277,1006,107,6,start,30.0,30.0,30.0
13,20653,1015,107,6,end,30.0,30.0,30.0
13,20655,1015,357,9,start,30.0,30.0,30.0
13,25906,1029,357,9,end,30.0,30.0,30.0
14,8,1040,88,5,start,30.0,30.0,30.0
14,3008,1048,88,5,end,30.0,30.0,30.0
14,3010,1048,141,8,start,30.0,30.0,30.0
