sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,16,0,88,5,PICKED,picked for inspection
1,16,0,88,5,ACCEPTED,accepted for execution
1,15030,40,362,10,PICKED,picked for inspection
1,15030,40,362,10,REJECTED,Tiffany cannot finish task within the remaining time
1,15030,40,367,8,PICKED,picked for inspection
1,15030,40,367,8,REJECTED,Tiffany cannot finish task within the remaining time
1,15030,40,297,8,PICKED,picked for inspection
1,15030,40,297,8,REJECTED,Tiffany cannot finish task within the remaining time
1,15030,40,362,10,PICKED,no other tasks could be accepted-trying to break this task
1,15030,40,362,5,ACCEPTED,broke task into smaller parts-accepted for execution
1,15030,40,362,5,ACCEPTED,accepted for execution
1,30045,80,362,5,PICKED,picked for inspection
1,30045,80,362,5,REJECTED,Tiffany cannot finish task within the remaining time
1,30045,80,367,8,PICKED,picked for inspection
1,30045,80,367,8,REJECTED,Tiffany cannot finish task within the remaining time
1,30045,80,297,8,PICKED,picked for inspection
1,30045,80,297,8,REJECTED,Tiffany cannot finish task within the remaining time
1,30045,80,362,5,PICKED,no other tasks could be accepted-trying to break this task
1,30045,80,362,5,REJECTED,could not break this task-Tiffany finished for this sprint
2,0,80,362,5,PICKED,picked for inspection
2,0,80,362,5,ACCEPTED,accepted for execution
2,15014,120,367,2,PICKED,picked for inspection
2,15014,120,367,2,ACCEPTED,accepted for execution
3,0,160,13,1,PICKED,picked for inspection
3,0,160,13,1,ACCEPTED,accepted for execution
3,3000,168,362,10,PICKED,picked for inspection
3,3000,168,362,10,REJECTED,Tiffany cannot finish task within the remaining time
3,3000,168,362,10,PICKED,no other tasks could be accepted-trying to break this task
3,3000,168,362,10,REJECTED,could not break this task-Tiffany finished for this sprint
4,0,240,352,1,PICKED,picked for inspection
4,0,240,352,1,ACCEPTED,accepted for execution
4,3021,248,349,6,PICKED,picked for inspection
4,3021,248,349,6,ACCEPTED,accepted for execution
5,10,320,366,5,PICKED,picked for inspection
5,10,320,366,5,ACCEPTED,accepted for execution
6,15,400,374,7,PICKED,picked for inspection
6,15,400,374,7,ACCEPTED,accepted for execution
7,0,480,101,6,PICKED,picked for inspection
7,0,480,101,6,ACCEPTED,accepted for execution
9,0,640,269,3,PICKED,picked for inspection
9,0,640,269,3,ACCEPTED,accepted for execution
10,19,720,274,4,PICKED,picked for inspection
10,19,720,274,4,ACCEPTED,accepted for execution
11,29,800,167,4,PICKED,picked for inspection
11,29,800,167,4,ACCEPTED,accepted for execution
11,3786,810,61,9,PICKED,picked for inspection
11,3786,810,61,9,ACCEPTED,accepted for execution
12,0,880,342,1,PICKED,picked for inspection
12,0,880,342,1,ACCEPTED,accepted for execution
12,769,882,25,4,PICKED,picked for inspection
12,769,882,25,4,ACCEPTED,accepted for execution
12,4519,892,325,5,PICKED,picked for inspection
12,4519,892,325,5,ACCEPTED,accepted for execution
12,9399,905,142,9,PICKED,picked for inspection
12,9399,905,142,9,ACCEPTED,accepted for execution
13,16,960,391,2,PICKED,picked for inspection
13,16,960,391,2,ACCEPTED,accepted for execution
13,1897,965,67,2,PICKED,picked for inspection
13,1897,965,67,2,ACCEPTED,accepted for execution
13,3776,970,255,7,PICKED,picked for inspection
13,3776,970,255,7,ACCEPTED,accepted for execution
13,10528,988,33,8,PICKED,picked for inspection
13,10528,988,33,8,ACCEPTED,accepted for execution
14,15,1040,326,2,PICKED,picked for inspection
14,15,1040,326,2,ACCEPTED,accepted for execution
14,1913,1045,201,5,PICKED,picked for inspection
14,1913,1045,201,5,ACCEPTED,accepted for execution
14,6792,1058,293,5,PICKED,picked for inspection
14,6792,1058,293,5,ACCEPTED,accepted for execution
14,11673,1071,266,9,PICKED,picked for inspection
14,11673,1071,266,9,ACCEPTED,accepted for execution
14,20685,1095,108,10,PICKED,picked for inspection
14,20685,1095,108,10,REJECTED,Tiffany cannot finish task within the remaining time
14,20685,1095,108,10,PICKED,no other tasks could be accepted-trying to break this task
14,20685,1095,108,10,REJECTED,could not break this task-Tiffany finished for this sprint
15,16,1120,108,3,PICKED,picked for inspection
