sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,13,1,PICKED,picked for inspection
1,0,0,13,1,ACCEPTED,accepted for execution
1,3005,8,357,9,PICKED,picked for inspection
1,3005,8,357,9,ACCEPTED,accepted for execution
1,30019,80,362,5,PICKED,picked for inspection
1,30019,80,362,5,REJECTED,Mohan cannot finish task within the remaining time
1,30019,80,367,8,PICKED,picked for inspection
1,30019,80,367,8,REJECTED,Mohan cannot finish task within the remaining time
1,30019,80,297,8,PICKED,picked for inspection
1,30019,80,297,8,REJECTED,Mohan cannot finish task within the remaining time
1,30019,80,362,5,PICKED,no other tasks could be accepted-trying to break this task
1,30019,80,362,5,REJECTED,could not break this task-Mohan finished for this sprint
2,0,80,367,8,PICKED,picked for inspection
2,0,80,367,8,ACCEPTED,accepted for execution
3,16,160,339,6,PICKED,picked for inspection
3,16,160,339,6,ACCEPTED,accepted for execution
4,16,240,245,6,PICKED,picked for inspection
4,16,240,245,6,ACCEPTED,accepted for execution
4,6036,256,86,2,PICKED,picked for inspection
4,6036,256,86,2,ACCEPTED,accepted for execution
5,10,320,198,6,PICKED,picked for inspection
5,10,320,198,6,ACCEPTED,accepted for execution
6,0,400,286,5,PICKED,picked for inspection
6,0,400,286,5,ACCEPTED,accepted for execution
7,16,480,47,10,PICKED,picked for inspection
7,16,480,47,10,ACCEPTED,accepted for execution
8,17,560,23,10,PICKED,picked for inspection
8,17,560,23,10,ACCEPTED,accepted for execution
9,15,640,70,5,PICKED,picked for inspection
9,15,640,70,5,ACCEPTED,accepted for execution
10,19,720,236,5,PICKED,picked for inspection
10,19,720,236,5,ACCEPTED,accepted for execution
11,0,800,211,2,PICKED,picked for inspection
11,0,800,211,2,ACCEPTED,accepted for execution
11,1891,805,120,6,PICKED,picked for inspection
11,1891,805,120,6,ACCEPTED,accepted for execution
12,46,880,260,3,PICKED,picked for inspection
12,46,880,260,3,ACCEPTED,accepted for execution
12,3060,888,153,4,PICKED,picked for inspection
12,3060,888,153,4,ACCEPTED,accepted for execution
12,6810,898,222,10,PICKED,picked for inspection
12,6810,898,222,10,ACCEPTED,accepted for execution
13,16,960,58,1,PICKED,picked for inspection
13,16,960,58,1,ACCEPTED,accepted for execution
13,766,962,275,3,PICKED,picked for inspection
13,766,962,275,3,ACCEPTED,accepted for execution
13,3769,970,138,3,PICKED,picked for inspection
13,3769,970,138,3,ACCEPTED,accepted for execution
13,6772,978,14,8,PICKED,picked for inspection
13,6772,978,14,8,ACCEPTED,accepted for execution
13,14652,999,116,10,PICKED,picked for inspection
13,14652,999,116,10,ACCEPTED,accepted for execution
14,47,1040,280,3,PICKED,picked for inspection
14,47,1040,280,3,ACCEPTED,accepted for execution
14,3059,1048,155,6,PICKED,picked for inspection
14,3059,1048,155,6,ACCEPTED,accepted for execution
14,9067,1064,304,8,PICKED,picked for inspection
14,9067,1064,304,8,ACCEPTED,accepted for execution
14,16947,1085,343,9,PICKED,picked for inspection
14,16947,1085,343,9,ACCEPTED,accepted for execution
14,25957,1109,108,10,PICKED,picked for inspection
14,25957,1109,108,10,REJECTED,Mohan cannot finish task within the remaining time
14,25957,1109,108,10,PICKED,no other tasks could be accepted-trying to break this task
14,25957,1109,108,4,ACCEPTED,broke task into smaller parts-accepted for execution
14,25957,1109,108,4,ACCEPTED,accepted for execution
14,29719,1119,108,3,PICKED,picked for inspection
14,29719,1119,108,3,REJECTED,Mohan cannot finish task within the remaining time
14,29719,1119,108,3,PICKED,no other tasks could be accepted-trying to break this task
14,29719,1119,108,3,REJECTED,could not break this task-Mohan finished for this sprint
15,0,1120,204,1,PICKED,picked for inspection
15,0,1120,204,1,ACCEPTED,accepted for execution
15,750,1122,348,6,PICKED,picked for inspection
15,750,1122,348,6,ACCEPTED,accepted for execution
15,6753,1138,214,6,PICKED,picked for inspection
15,6753,1138,214,6,ACCEPTED,accepted for execution
15,12758,1154,188,7,PICKED,picked for inspection
15,12758,1154,188,7,ACCEPTED,accepted for execution
16,0,1200,305,1,PICKED,picked for inspection
16,0,1200,305,1,ACCEPTED,accepted for execution
16,755,1202,83,3,PICKED,picked for inspection
16,755,1202,83,3,ACCEPTED,accepted for execution
16,3765,1210,238,3,PICKED,picked for inspection
16,3765,1210,238,3,ACCEPTED,accepted for execution
16,6766,1218,194,5,PICKED,picked for inspection
16,6766,1218,194,5,ACCEPTED,accepted for execution
16,11647,1231,377,5,PICKED,picked for inspection
16,11647,1231,377,5,ACCEPTED,accepted for execution
16,16525,1244,230,9,PICKED,picked for inspection
16,16525,1244,230,9,ACCEPTED,accepted for execution
17,42,1280,331,2,PICKED,picked for inspection
17,42,1280,331,2,ACCEPTED,accepted for execution
17,1926,1285,234,3,PICKED,picked for inspection
17,1926,1285,234,3,ACCEPTED,accepted for execution
17,4933,1293,137,4,PICKED,picked for inspection
17,4933,1293,137,4,ACCEPTED,accepted for execution
17,8692,1303,249,9,PICKED,picked for inspection
17,8692,1303,249,9,ACCEPTED,accepted for execution
17,17702,1327,34,8,PICKED,picked for inspection
17,17702,1327,34,8,ACCEPTED,accepted for execution
18,31,1360,306,2,PICKED,picked for inspection
18,31,1360,306,2,ACCEPTED,accepted for execution
18,1167,1363,113,2,PICKED,picked for inspection
18,1167,1363,113,2,ACCEPTED,accepted for execution
18,2297,1366,6,6,PICKED,picked for inspection
18,2297,1366,6,6,ACCEPTED,accepted for execution
18,5677,1375,12,5,PICKED,picked for inspection
18,5677,1375,12,5,ACCEPTED,accepted for execution
18,8684,1383,151,6,PICKED,picked for inspection
18,8684,1383,151,6,ACCEPTED,accepted for execution
18,12065,1392,62,10,PICKED,picked for inspection
18,12065,1392,62,10,ACCEPTED,accepted for execution
18,18072,1408,251,8,PICKED,picked for inspection
18,18072,1408,251,8,ACCEPTED,accepted for execution
