sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,6,0,324,1,start,21.0,0.1,21.0
1,381,1,324,1,end,21.15,0.1,21.0
1,384,1,119,5,start,21.15,0.1,21.0
1,3384,9,119,5,end,21.15,0.1,21.75
1,3386,9,106,4,start,21.15,0.1,21.75
1,6386,17,106,4,end,21.75,0.7,22.35
1,6386,17,372,10,start,21.75,0.7,22.35
1,16137,43,372,10,end,21.75,2.2,23.85
2,14,80,300,3,start,21.75,2.2,23.85
2,1515,84,300,3,end,22.2,2.2,23.85
2,1517,84,210,3,start,22.2,2.2,23.85
2,3018,88,210,3,end,22.65,2.2,24.3
2,3022,88,110,6,start,22.65,2.2,24.3
2,6398,97,110,6,end,22.65,2.2,25.2
2,6402,97,222,10,start,22.65,2.2,25.2
2,12403,113,222,10,end,24.15,2.2,25.2
2,12407,113,105,8,start,24.15,2.2,25.2
2,18783,130,105,8,end,25.349999999999998,3.4000000000000004,26.4
3,10,160,152,1,start,25.349999999999998,3.4000000000000004,26.4
3,3010,168,152,1,end,25.349999999999998,3.5500000000000003,26.4
3,3012,168,37,6,start,25.349999999999998,3.5500000000000003,26.4
3,6388,177,37,6,end,26.249999999999996,3.5500000000000003,26.4
3,6391,177,249,9,start,26.249999999999996,3.5500000000000003,26.4
3,11641,191,249,9,end,27.599999999999998,3.5500000000000003,26.4
3,11644,191,207,7,start,27.599999999999998,3.5500000000000003,26.4
3,18394,209,207,7,end,27.599999999999998,4.6000000000000005,27.45
3,18398,209,290,9,start,27.599999999999998,4.6000000000000005,27.45
3,25523,228,290,9,end,28.95,5.95,28.8
4,17,240,267,1,start,28.95,5.95,28.8
4,392,241,267,1,end,29.099999999999998,5.95,28.8
4,394,241,263,2,start,29.099999999999998,5.95,28.8
4,1519,244,263,2,end,29.4,5.95,29.1
4,1526,244,67,2,start,29.4,5.95,29.1
4,2651,247,67,2,end,29.7,6.25,29.400000000000002
4,2654,247,4,3,start,29.7,6.25,29.400000000000002
4,4154,251,4,3,end,30.0,6.25,29.85
4,4158,251,212,10,start,30.0,6.25,29.85
4,10159,267,212,10,end,30.0,6.25,29.85
4,10169,267,340,10,start,30.0,6.25,29.85
4,16169,283,340,10,end,30.0,6.25,30.0
4,16173,283,320,6,start,30.0,6.25,30.0
4,20299,294,320,6,end,30.0,7.15,30.0
