sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,11,0,311,5,start,0.1,21.0,0.1
1,3012,8,311,5,end,0.1,21.75,0.1
1,3015,8,177,5,start,0.1,21.75,0.1
1,7890,21,177,5,end,0.85,22.5,0.1
2,23,80,100,6,start,0.85,22.5,0.1
2,3398,89,100,6,end,0.85,23.4,0.1
2,3402,89,253,9,start,0.85,23.4,0.1
2,8653,103,253,9,end,0.85,24.75,0.1
2,8655,103,189,6,start,0.85,24.75,0.1
2,16155,123,189,6,end,1.75,25.65,0.9999999999999999
3,18,160,127,2,start,1.75,25.65,0.9999999999999999
3,1893,165,127,2,end,1.75,25.95,1.2999999999999998
3,1897,165,41,6,start,1.75,25.95,1.2999999999999998
3,5272,174,41,6,end,1.75,26.849999999999998,1.2999999999999998
3,5276,174,94,8,start,1.75,26.849999999999998,1.2999999999999998
3,9776,186,94,8,end,1.75,28.049999999999997,1.2999999999999998
3,9779,186,168,6,start,1.75,28.049999999999997,1.2999999999999998
3,15779,202,168,6,end,1.75,28.949999999999996,2.1999999999999997
3,15783,202,396,8,start,1.75,28.949999999999996,2.1999999999999997
3,23659,223,396,8,end,1.75,30.0,3.3999999999999995
4,14,240,243,3,start,1.75,30.0,3.3999999999999995
4,1514,244,243,3,end,1.75,30.0,3.3999999999999995
4,1520,244,333,6,start,1.75,30.0,3.3999999999999995
4,4896,253,333,6,end,1.75,30.0,3.3999999999999995
4,4900,253,390,4,start,1.75,30.0,3.3999999999999995
4,8650,263,390,4,end,1.75,30.0,3.9999999999999996
4,8653,263,319,5,start,1.75,30.0,3.9999999999999996
4,13528,276,319,5,end,1.75,30.0,4.75
4,13531,276,367,8,start,1.75,30.0,4.75
4,21407,297,367,8,end,1.75,30.0,5.95
5,24,320,29,5,start,1.75,30.0,5.95
5,3024,328,29,5,end,1.75,30.0,5.95
5,3028,328,116,10,start,1.75,30.0,5.95
5,9028,344,116,10,end,1.75,30.0,5.95
5,9034,344,56,6,start,1.75,30.0,5.95
5,13534,356,56,6,end,1.75,30.0,6.85
5,13539,356,272,9,start,1.75,30.0,6.85
5,20290,374,272,9,end,1.75,30.0,8.2
6,62,400,154,3,start,1.75,30.0,8.2
6,1563,404,154,3,end,1.75,30.0,8.2
6,1583,404,201,5,start,1.75,30.0,8.2
6,4583,412,201,5,end,1.75,30.0,8.2
6,4586,412,5,6,start,1.75,30.0,8.2
6,7961,421,5,6,end,1.75,30.0,8.2
6,7964,421,335,1,start,1.75,30.0,8.2
6,8715,423,335,1,end,1.75,30.0,8.35
6,8718,423,314,1,start,1.75,30.0,8.35
6,9468,425,314,1,end,1.9,30.0,8.5
