sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,13,0,390,4,start,3.0,10.0,24.0
1,3014,8,390,4,end,3.0,10.6,24.6
1,3024,8,357,9,start,3.0,10.6,24.6
1,8274,22,357,9,end,3.0,10.6,25.950000000000003
1,8278,22,112,6,start,3.0,10.6,25.950000000000003
1,14279,38,112,6,end,3.9,11.5,26.85
2,6,80,204,1,start,3.9,11.5,26.85
2,757,82,204,1,end,4.05,11.5,27.0
2,766,82,300,3,start,4.05,11.5,27.0
2,9766,106,300,3,end,4.5,11.5,27.0
2,9778,106,44,10,start,4.5,11.5,27.0
2,17279,126,44,10,end,4.5,13.0,28.5
3,13,160,400,1,start,4.5,13.0,28.5
3,1514,164,400,1,end,4.65,13.15,28.5
3,1518,164,354,3,start,4.65,13.15,28.5
3,3768,170,354,3,end,4.65,13.6,28.95
3,3773,170,309,7,start,4.65,13.6,28.95
3,7899,181,309,7,end,4.65,13.6,30.0
3,7906,181,73,10,start,4.65,13.6,30.0
3,15407,201,73,10,end,4.65,15.1,30.0
4,1,240,257,9,start,4.65,15.1,30.0
4,5251,254,257,9,end,4.65,15.1,30.0
4,5254,254,271,5,start,4.65,15.1,30.0
4,10129,267,271,5,end,5.4,15.1,30.0
4,10135,267,17,10,start,5.4,15.1,30.0
4,17636,287,17,10,end,5.4,16.6,30.0
5,11,320,258,1,start,5.4,16.6,30.0
5,387,321,258,1,end,5.4,16.6,30.0
5,402,321,158,10,start,5.4,16.6,30.0
5,6402,337,158,10,end,5.4,16.6,30.0
5,6405,337,312,4,start,5.4,16.6,30.0
5,9405,345,312,4,end,6.0,17.200000000000003,30.0
5,9411,345,142,9,start,6.0,17.200000000000003,30.0
5,16161,363,142,9,end,7.35,17.200000000000003,30.0
5,16167,363,251,8,start,7.35,17.200000000000003,30.0
5,22543,380,251,8,end,8.549999999999999,18.400000000000002,30.0
6,1,400,208,2,start,8.549999999999999,18.400000000000002,30.0
6,1127,403,208,2,end,8.549999999999999,18.400000000000002,30.0
6,1131,403,191,8,start,8.549999999999999,18.400000000000002,30.0
6,5632,415,191,8,end,8.549999999999999,18.400000000000002,30.0
6,5637,415,370,6,start,8.549999999999999,18.400000000000002,30.0
6,10138,427,370,6,end,9.45,18.400000000000002,30.0
6,10143,427,252,5,start,9.45,18.400000000000002,30.0
6,13894,437,252,5,end,10.2,19.150000000000002,30.0
6,13899,437,45,9,start,10.2,19.150000000000002,30.0
6,20650,455,45,9,end,11.549999999999999,19.150000000000002,30.0
6,20657,455,108,10,start,11.549999999999999,19.150000000000002,30.0
6,28532,476,108,10,end,13.049999999999999,20.650000000000002,30.0
7,31,480,97,3,start,13.049999999999999,20.650000000000002,30.0
7,1531,484,97,3,end,13.049999999999999,20.650000000000002,30.0
7,1534,484,373,5,start,13.049999999999999,20.650000000000002,30.0
7,4534,492,373,5,end,13.049999999999999,20.650000000000002,30.0
7,4538,492,399,8,start,13.049999999999999,20.650000000000002,30.0
7,9038,504,399,8,end,13.049999999999999,20.650000000000002,30.0
7,9041,504,307,3,start,13.049999999999999,20.650000000000002,30.0
7,11292,510,307,3,end,13.499999999999998,20.650000000000002,30.0
7,11300,510,214,6,start,13.499999999999998,20.650000000000002,30.0
7,15801,522,214,6,end,14.399999999999999,20.650000000000002,30.0
7,15807,522,61,9,start,14.399999999999999,20.650000000000002,30.0
7,22557,540,61,9,end,15.749999999999998,20.650000000000002,30.0
8,50,560,261,6,start,15.749999999999998,20.650000000000002,30.0
8,3425,569,261,6,end,15.749999999999998,20.650000000000002,30.0
8,3429,569,92,8,start,15.749999999999998,20.650000000000002,30.0
8,7930,581,92,8,end,15.749999999999998,20.650000000000002,30.0
8,7933,581,198,6,start,15.749999999999998,20.650000000000002,30.0
8,11308,590,198,6,end,15.749999999999998,21.55,30.0
8,11311,590,15,8,start,15.749999999999998,21.55,30.0
8,17312,606,15,8,end,16.95,21.55,30.0
8,17314,606,259,9,start,16.95,21.55,30.0
8,24064,624,259,9,end,18.3,21.55,30.0
9,22,640,285,1,start,18.3,21.55,30.0
9,397,641,285,1,end,18.3,21.55,30.0
9,400,641,381,3,start,18.3,21.55,30.0
9,1901,645,381,3,end,18.3,21.55,30.0
9,1905,645,7,6,start,18.3,21.55,30.0
9,5280,654,7,6,end,18.3,21.55,30.0
9,5285,654,60,10,start,18.3,21.55,30.0
9,11285,670,60,10,end,18.3,21.55,30.0
9,11289,670,241,4,start,18.3,21.55,30.0
9,14290,678,241,4,end,18.900000000000002,21.55,30.0
9,14293,678,199,8,start,18.900000000000002,21.55,30.0
9,20294,694,199,8,end,20.1,21.55,30.0
9,20299,694,223,9,start,20.1,21.55,30.0
9,25550,708,223,9,end,21.450000000000003,21.55,30.0
10,48,720,395,3,start,21.450000000000003,21.55,30.0
10,1548,724,395,3,end,21.450000000000003,21.55,30.0
10,1551,724,141,8,start,21.450000000000003,21.55,30.0
10,6051,736,141,8,end,21.450000000000003,21.55,30.0
10,6056,736,149,3,start,21.450000000000003,21.55,30.0
10,7556,740,149,3,end,21.900000000000002,21.55,30.0
10,7559,740,57,4,start,21.900000000000002,21.55,30.0
10,9809,746,57,4,end,22.500000000000004,22.150000000000002,30.0
10,9815,746,46,7,start,22.500000000000004,22.150000000000002,30.0
10,13941,757,46,7,end,23.550000000000004,22.150000000000002,30.0
10,13947,757,313,5,start,23.550000000000004,22.150000000000002,30.0
10,16948,765,313,5,end,24.300000000000004,22.900000000000002,30.0
10,16953,765,270,8,start,24.300000000000004,22.900000000000002,30.0
