sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,179,4,PICKED,picked for inspection
1,0,0,179,4,ACCEPTED,accepted for execution
1,12017,32,66,10,PICKED,picked for inspection
1,12017,32,66,10,REJECTED,Mohan cannot finish task within the remaining time
1,12017,32,362,10,PICKED,picked for inspection
1,12017,32,362,10,REJECTED,Mohan cannot finish task within the remaining time
1,12017,32,367,8,PICKED,picked for inspection
1,12017,32,367,8,REJECTED,Mohan cannot finish task within the remaining time
1,12017,32,297,8,PICKED,picked for inspection
1,12017,32,297,8,REJECTED,Mohan cannot finish task within the remaining time
1,12017,32,66,10,PICKED,no other tasks could be accepted-trying to break this task
1,12017,32,66,6,ACCEPTED,broke task into smaller parts-accepted for execution
1,12017,32,66,6,ACCEPTED,accepted for execution
1,30024,80,362,3,PICKED,picked for inspection
1,30024,80,362,3,REJECTED,Mohan cannot finish task within the remaining time
1,30024,80,367,8,PICKED,picked for inspection
1,30024,80,367,8,REJECTED,Mohan cannot finish task within the remaining time
1,30024,80,297,8,PICKED,picked for inspection
1,30024,80,297,8,REJECTED,Mohan cannot finish task within the remaining time
1,30024,80,362,3,PICKED,no other tasks could be accepted-trying to break this task
1,30024,80,362,3,REJECTED,could not break this task-Mohan finished for this sprint
2,0,80,367,8,PICKED,picked for inspection
2,0,80,367,8,ACCEPTED,accepted for execution
2,24020,144,367,3,PICKED,picked for inspection
2,24020,144,367,3,REJECTED,Mohan cannot finish task within the remaining time
2,24020,144,367,3,PICKED,no other tasks could be accepted-trying to break this task
2,24020,144,367,2,ACCEPTED,broke task into smaller parts-accepted for execution
2,24020,144,367,2,ACCEPTED,accepted for execution
3,0,160,88,5,PICKED,picked for inspection
3,0,160,88,5,ACCEPTED,accepted for execution
3,15003,200,362,1,PICKED,picked for inspection
3,15003,200,362,1,ACCEPTED,accepted for execution
4,0,240,324,1,PICKED,picked for inspection
4,0,240,324,1,ACCEPTED,accepted for execution
4,3001,248,159,7,PICKED,picked for inspection
4,3001,248,159,7,ACCEPTED,accepted for execution
5,16,320,366,5,PICKED,picked for inspection
5,16,320,366,5,ACCEPTED,accepted for execution
6,16,400,286,5,PICKED,picked for inspection
6,16,400,286,5,ACCEPTED,accepted for execution
7,16,480,23,10,PICKED,picked for inspection
7,16,480,23,10,ACCEPTED,accepted for execution
8,16,560,185,3,PICKED,picked for inspection
8,16,560,185,3,ACCEPTED,accepted for execution
9,0,640,43,4,PICKED,picked for inspection
9,0,640,43,4,ACCEPTED,accepted for execution
10,28,720,340,10,PICKED,picked for inspection
10,28,720,340,10,ACCEPTED,accepted for execution
11,16,800,173,3,PICKED,picked for inspection
11,16,800,173,3,ACCEPTED,accepted for execution
11,3016,808,123,10,PICKED,picked for inspection
11,3016,808,123,10,ACCEPTED,accepted for execution
12,31,880,67,2,PICKED,picked for inspection
12,31,880,67,2,ACCEPTED,accepted for execution
12,3409,889,153,4,PICKED,picked for inspection
12,3409,889,153,4,ACCEPTED,accepted for execution
12,9414,905,33,8,PICKED,picked for inspection
12,9414,905,33,8,REJECTED,Mohan cannot finish task within the remaining time
12,9414,905,130,6,PICKED,picked for inspection
12,9414,905,130,6,ACCEPTED,accepted for execution
12,9414,905,130,6,ACCEPTED,accepted for execution
13,30,960,326,2,PICKED,picked for inspection
13,30,960,326,2,ACCEPTED,accepted for execution
13,6033,976,346,8,PICKED,picked for inspection
13,6033,976,346,8,ACCEPTED,accepted for execution
13,13913,997,189,6,PICKED,picked for inspection
13,13913,997,189,6,ACCEPTED,accepted for execution
14,31,1040,389,3,PICKED,picked for inspection
14,31,1040,389,3,ACCEPTED,accepted for execution
14,3047,1048,168,6,PICKED,picked for inspection
14,3047,1048,168,6,ACCEPTED,accepted for execution
14,9051,1064,345,6,PICKED,picked for inspection
14,9051,1064,345,6,ACCEPTED,accepted for execution
14,16552,1084,344,10,PICKED,picked for inspection
14,16552,1084,344,10,REJECTED,Mohan cannot finish task within the remaining time
14,16552,1084,344,10,PICKED,no other tasks could be accepted-trying to break this task
14,16552,1084,344,9,ACCEPTED,broke task into smaller parts-accepted for execution
14,16552,1084,344,9,ACCEPTED,accepted for execution
15,48,1120,154,3,PICKED,picked for inspection
15,48,1120,154,3,ACCEPTED,accepted for execution
15,3059,1128,323,4,PICKED,picked for inspection
15,3059,1128,323,4,ACCEPTED,accepted for execution
15,6812,1138,181,8,PICKED,picked for inspection
15,6812,1138,181,8,ACCEPTED,accepted for execution
15,14690,1159,377,5,PICKED,picked for inspection
15,14690,1159,377,5,ACCEPTED,accepted for execution
16,16,1200,331,2,PICKED,picked for inspection
16,16,1200,331,2,ACCEPTED,accepted for execution
16,1903,1205,32,4,PICKED,picked for inspection
16,1903,1205,32,4,ACCEPTED,accepted for execution
16,5660,1215,369,6,PICKED,picked for inspection
16,5660,1215,369,6,ACCEPTED,accepted for execution
16,11664,1231,207,7,PICKED,picked for inspection
16,11664,1231,207,7,ACCEPTED,accepted for execution
16,18417,1249,121,9,PICKED,picked for inspection
16,18417,1249,121,9,ACCEPTED,accepted for execution
17,0,1280,59,1,PICKED,picked for inspection
17,0,1280,59,1,ACCEPTED,accepted for execution
17,751,1282,283,2,PICKED,picked for inspection
17,751,1282,283,2,ACCEPTED,accepted for execution
17,2628,1287,103,5,PICKED,picked for inspection
17,2628,1287,103,5,ACCEPTED,accepted for execution
17,5633,1295,10,8,PICKED,picked for inspection
17,5633,1295,10,8,ACCEPTED,accepted for execution
17,10137,1307,378,8,PICKED,picked for inspection
17,10137,1307,378,8,ACCEPTED,accepted for execution
17,16152,1323,376,8,PICKED,picked for inspection
17,16152,1323,376,8,ACCEPTED,accepted for execution
18,13,1360,91,1,PICKED,picked for inspection
18,13,1360,91,1,ACCEPTED,accepted for execution
18,766,1362,126,2,PICKED,picked for inspection
18,766,1362,126,2,ACCEPTED,accepted for execution
18,2269,1366,170,4,PICKED,picked for inspection
18,2269,1366,170,4,ACCEPTED,accepted for execution
18,5272,1374,12,5,PICKED,picked for inspection
18,5272,1374,12,5,ACCEPTED,accepted for execution
18,9028,1384,106,4,PICKED,picked for inspection
18,9028,1384,106,4,ACCEPTED,accepted for execution
18,12043,1392,151,6,PICKED,picked for inspection
18,12043,1392,151,6,ACCEPTED,accepted for execution
18,18043,1408,251,8,PICKED,picked for inspection
18,18043,1408,251,8,ACCEPTED,accepted for execution
19,13,1440,196,1,PICKED,picked for inspection
19,13,1440,196,1,ACCEPTED,accepted for execution
19,766,1442,8,2,PICKED,picked for inspection
19,766,1442,8,2,ACCEPTED,accepted for execution
19,2269,1446,354,3,PICKED,picked for inspection
19,2269,1446,354,3,ACCEPTED,accepted for execution
19,3773,1450,383,6,PICKED,picked for inspection
19,3773,1450,383,6,ACCEPTED,accepted for execution
19,7149,1459,141,8,PICKED,picked for inspection
19,7149,1459,141,8,ACCEPTED,accepted for execution
19,11659,1471,158,10,PICKED,picked for inspection
19,11659,1471,158,10,ACCEPTED,accepted for execution
19,17659,1487,1,8,PICKED,picked for inspection
19,17659,1487,1,8,ACCEPTED,accepted for execution
20,23,1520,97,3,PICKED,picked for inspection
20,23,1520,97,3,ACCEPTED,accepted for execution
20,1526,1524,309,7,PICKED,picked for inspection
20,1526,1524,309,7,ACCEPTED,accepted for execution
20,5654,1535,60,10,PICKED,picked for inspection
20,5654,1535,60,10,ACCEPTED,accepted for execution
20,11666,1551,232,3,PICKED,picked for inspection
20,11666,1551,232,3,ACCEPTED,accepted for execution
20,13548,1556,242,7,PICKED,picked for inspection
20,13548,1556,242,7,ACCEPTED,accepted for execution
20,17676,1567,268,7,PICKED,picked for inspection
20,17676,1567,268,7,ACCEPTED,accepted for execution
20,22185,1579,290,9,PICKED,picked for inspection
20,22185,1579,290,9,ACCEPTED,accepted for execution
21,0,1600,258,1,PICKED,picked for inspection
21,0,1600,258,1,ACCEPTED,accepted for execution
21,394,1601,224,10,PICKED,picked for inspection
21,394,1601,224,10,ACCEPTED,accepted for execution
21,6397,1617,385,7,PICKED,picked for inspection
21,6397,1617,385,7,ACCEPTED,accepted for execution
21,10528,1628,231,7,PICKED,picked for inspection
21,10528,1628,231,7,ACCEPTED,accepted for execution
