sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,1,0,48,1,PICKED,picked for inspection
1,1,0,48,1,ACCEPTED,accepted for execution
1,3004,8,209,9,PICKED,picked for inspection
1,3004,8,209,9,ACCEPTED,accepted for execution
2,15408,121,48,1,PICKED,picked for inspection
2,15408,121,48,1,ACCEPTED,accepted for execution
2,1511,84,336,3,PICKED,picked for inspection
2,1511,84,336,3,ACCEPTED,accepted for execution
2,4513,92,3,7,PICKED,picked for inspection
2,4513,92,3,7,ACCEPTED,accepted for execution
2,11266,110,23,10,PICKED,picked for inspection
2,11266,110,23,10,ACCEPTED,accepted for execution
3,10,160,368,1,PICKED,picked for inspection
3,10,160,368,1,ACCEPTED,accepted for execution
3,770,162,162,1,PICKED,picked for inspection
3,770,162,162,1,ACCEPTED,accepted for execution
3,1523,164,263,2,PICKED,picked for inspection
3,1523,164,263,2,ACCEPTED,accepted for execution
3,3026,168,97,3,PICKED,picked for inspection
3,3026,168,97,3,ACCEPTED,accepted for execution
3,6028,176,329,4,PICKED,picked for inspection
3,6028,176,329,4,ACCEPTED,accepted for execution
3,9784,186,39,5,PICKED,picked for inspection
3,9784,186,39,5,ACCEPTED,accepted for execution
3,13538,196,68,7,PICKED,picked for inspection
3,13538,196,68,7,ACCEPTED,accepted for execution
4,10,240,267,1,PICKED,picked for inspection
4,10,240,267,1,ACCEPTED,accepted for execution
4,398,241,400,1,PICKED,picked for inspection
4,398,241,400,1,ACCEPTED,accepted for execution
4,1151,243,4,3,PICKED,picked for inspection
4,1151,243,4,3,ACCEPTED,accepted for execution
4,3403,249,134,3,PICKED,picked for inspection
4,3403,249,134,3,ACCEPTED,accepted for execution
4,6407,257,147,8,PICKED,picked for inspection
4,6407,257,147,8,ACCEPTED,accepted for execution
4,14287,278,320,6,PICKED,picked for inspection
4,14287,278,320,6,ACCEPTED,accepted for execution
5,13,320,379,1,PICKED,picked for inspection
5,13,320,379,1,ACCEPTED,accepted for execution
5,772,322,298,2,PICKED,picked for inspection
5,772,322,298,2,ACCEPTED,accepted for execution
5,2274,326,113,2,PICKED,picked for inspection
5,2274,326,113,2,ACCEPTED,accepted for execution
5,3776,330,53,3,PICKED,picked for inspection
5,3776,330,53,3,ACCEPTED,accepted for execution
5,6778,338,220,3,PICKED,picked for inspection
5,6778,338,220,3,ACCEPTED,accepted for execution
5,9033,344,271,5,PICKED,picked for inspection
5,9033,344,271,5,ACCEPTED,accepted for execution
5,12787,354,16,9,PICKED,picked for inspection
5,12787,354,16,9,ACCEPTED,accepted for execution
5,19542,372,256,10,PICKED,picked for inspection
5,19542,372,256,10,ACCEPTED,accepted for execution
6,39,400,353,3,PICKED,picked for inspection
6,39,400,353,3,ACCEPTED,accepted for execution
6,1549,404,382,7,PICKED,picked for inspection
6,1549,404,382,7,ACCEPTED,accepted for execution
6,5685,415,149,3,PICKED,picked for inspection
6,5685,415,149,3,ACCEPTED,accepted for execution
6,7938,421,227,5,PICKED,picked for inspection
6,7938,421,227,5,ACCEPTED,accepted for execution
6,11693,431,2,6,PICKED,picked for inspection
6,11693,431,2,6,ACCEPTED,accepted for execution
6,17695,447,294,10,PICKED,picked for inspection
6,17695,447,294,10,ACCEPTED,accepted for execution
7,12,480,164,3,PICKED,picked for inspection
7,12,480,164,3,ACCEPTED,accepted for execution
7,1521,484,43,4,PICKED,picked for inspection
7,1521,484,43,4,ACCEPTED,accepted for execution
7,3773,490,288,10,PICKED,picked for inspection
7,3773,490,288,10,ACCEPTED,accepted for execution
7,9776,506,325,5,PICKED,picked for inspection
7,9776,506,325,5,ACCEPTED,accepted for execution
7,13528,516,199,8,PICKED,picked for inspection
7,13528,516,199,8,ACCEPTED,accepted for execution
7,18031,528,251,8,PICKED,picked for inspection
7,18031,528,251,8,ACCEPTED,accepted for execution
8,0,560,274,4,PICKED,picked for inspection
8,0,560,274,4,ACCEPTED,accepted for execution
8,2253,566,332,5,PICKED,picked for inspection
8,2253,566,332,5,ACCEPTED,accepted for execution
8,5256,574,155,6,PICKED,picked for inspection
8,5256,574,155,6,ACCEPTED,accepted for execution
8,8634,583,179,4,PICKED,picked for inspection
8,8634,583,179,4,ACCEPTED,accepted for execution
8,10887,589,217,4,PICKED,picked for inspection
8,10887,589,217,4,ACCEPTED,accepted for execution
8,13140,595,214,6,PICKED,picked for inspection
8,13140,595,214,6,ACCEPTED,accepted for execution
8,16520,604,399,8,PICKED,picked for inspection
8,16520,604,399,8,ACCEPTED,accepted for execution
8,21023,616,172,10,PICKED,picked for inspection
8,21023,616,172,10,ACCEPTED,accepted for execution
9,10,640,182,3,PICKED,picked for inspection
9,10,640,182,3,ACCEPTED,accepted for execution
9,1521,644,6,6,PICKED,picked for inspection
9,1521,644,6,6,ACCEPTED,accepted for execution
9,4898,653,240,2,PICKED,picked for inspection
9,4898,653,240,2,ACCEPTED,accepted for execution
9,6402,657,277,4,PICKED,picked for inspection
9,6402,657,277,4,ACCEPTED,accepted for execution
9,8655,663,151,6,PICKED,picked for inspection
9,8655,663,151,6,ACCEPTED,accepted for execution
9,13158,675,270,8,PICKED,picked for inspection
9,13158,675,270,8,ACCEPTED,accepted for execution
9,17665,687,49,9,PICKED,picked for inspection
9,17665,687,49,9,ACCEPTED,accepted for execution
10,31,720,249,9,PICKED,picked for inspection
10,31,720,249,9,ACCEPTED,accepted for execution
10,5292,734,370,6,PICKED,picked for inspection
10,5292,734,370,6,ACCEPTED,accepted for execution
10,8674,743,143,8,PICKED,picked for inspection
10,8674,743,143,8,ACCEPTED,accepted for execution
10,13181,755,357,9,PICKED,picked for inspection
10,13181,755,357,9,ACCEPTED,accepted for execution
10,18435,769,361,10,PICKED,picked for inspection
10,18435,769,361,10,ACCEPTED,accepted for execution
11,12,800,248,1,PICKED,picked for inspection
11,12,800,248,1,ACCEPTED,accepted for execution
11,393,801,352,1,PICKED,picked for inspection
11,393,801,352,1,ACCEPTED,accepted for execution
11,777,802,302,2,PICKED,picked for inspection
11,777,802,302,2,ACCEPTED,accepted for execution
11,1906,805,307,3,PICKED,picked for inspection
11,1906,805,307,3,ACCEPTED,accepted for execution
11,3408,809,373,5,PICKED,picked for inspection
11,3408,809,373,5,ACCEPTED,accepted for execution
11,6412,817,92,8,PICKED,picked for inspection
11,6412,817,92,8,ACCEPTED,accepted for execution
11,10917,829,142,9,PICKED,picked for inspection
11,10917,829,142,9,ACCEPTED,accepted for execution
11,16173,843,393,10,PICKED,picked for inspection
11,16173,843,393,10,ACCEPTED,accepted for execution
11,22175,859,109,9,PICKED,picked for inspection
11,22175,859,109,9,ACCEPTED,accepted for execution
