sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,10,0,38,6,PICKED,picked for inspection
1,10,0,38,6,ACCEPTED,accepted for execution
1,18014,48,47,10,PICKED,picked for inspection
1,18014,48,47,10,REJECTED,Mostafa cannot finish task within the remaining time
1,18014,48,299,8,PICKED,picked for inspection
1,18014,48,299,8,REJECTED,Mostafa cannot finish task within the remaining time
1,18014,48,295,7,PICKED,picked for inspection
1,18014,48,295,7,REJECTED,Mostafa cannot finish task within the remaining time
1,18014,48,6,6,PICKED,picked for inspection
1,18014,48,6,6,REJECTED,Mostafa cannot finish task within the remaining time
1,18014,48,47,10,PICKED,no other tasks could be accepted-trying to break this task
1,18014,48,47,4,ACCEPTED,broke task into smaller parts-accepted for execution
1,18014,48,47,4,ACCEPTED,accepted for execution
1,30023,80,299,5,PICKED,picked for inspection
1,30023,80,299,5,REJECTED,Mostafa cannot finish task within the remaining time
1,30023,80,295,7,PICKED,picked for inspection
1,30023,80,295,7,REJECTED,Mostafa cannot finish task within the remaining time
1,30023,80,6,6,PICKED,picked for inspection
1,30023,80,6,6,REJECTED,Mostafa cannot finish task within the remaining time
1,30023,80,299,5,PICKED,no other tasks could be accepted-trying to break this task
1,30023,80,299,5,REJECTED,could not break this task-Mostafa finished for this sprint
2,13,80,299,5,PICKED,picked for inspection
2,13,80,299,5,ACCEPTED,accepted for execution
2,15018,120,266,9,PICKED,picked for inspection
2,15018,120,266,9,REJECTED,Mostafa cannot finish task within the remaining time
2,15018,120,266,9,PICKED,no other tasks could be accepted-trying to break this task
2,15018,120,266,5,ACCEPTED,broke task into smaller parts-accepted for execution
2,15018,120,266,5,ACCEPTED,accepted for execution
3,21,160,6,6,PICKED,picked for inspection
3,21,160,6,6,ACCEPTED,accepted for execution
3,18026,208,47,6,PICKED,picked for inspection
3,18026,208,47,6,REJECTED,Mostafa cannot finish task within the remaining time
3,18026,208,47,6,PICKED,no other tasks could be accepted-trying to break this task
3,18026,208,47,6,REJECTED,could not break this task-Mostafa finished for this sprint
4,14,240,47,3,PICKED,picked for inspection
4,14,240,47,3,ACCEPTED,accepted for execution
5,7,320,209,9,PICKED,picked for inspection
5,7,320,209,9,ACCEPTED,accepted for execution
6,9,400,14,8,PICKED,picked for inspection
6,9,400,14,8,ACCEPTED,accepted for execution
7,28,480,134,3,PICKED,picked for inspection
7,28,480,134,3,ACCEPTED,accepted for execution
7,4534,492,102,9,PICKED,picked for inspection
7,4534,492,102,9,REJECTED,Mostafa cannot finish task within the remaining time
7,4534,492,369,6,PICKED,picked for inspection
7,4534,492,369,6,ACCEPTED,accepted for execution
7,4534,492,369,6,ACCEPTED,accepted for execution
8,0,560,240,2,PICKED,picked for inspection
8,0,560,240,2,ACCEPTED,accepted for execution
8,3001,568,393,10,PICKED,picked for inspection
8,3001,568,393,10,ACCEPTED,accepted for execution
9,15,640,67,2,PICKED,picked for inspection
9,15,640,67,2,ACCEPTED,accepted for execution
9,1901,645,217,4,PICKED,picked for inspection
9,1901,645,217,4,ACCEPTED,accepted for execution
9,5657,655,39,5,PICKED,picked for inspection
9,5657,655,39,5,ACCEPTED,accepted for execution
9,10537,668,32,4,PICKED,picked for inspection
9,10537,668,32,4,ACCEPTED,accepted for execution
9,14292,678,260,3,PICKED,picked for inspection
9,14292,678,260,3,ACCEPTED,accepted for execution
10,0,720,251,8,PICKED,picked for inspection
10,0,720,251,8,ACCEPTED,accepted for execution
10,7879,741,127,2,PICKED,picked for inspection
10,7879,741,127,2,ACCEPTED,accepted for execution
10,9760,746,118,9,PICKED,picked for inspection
10,9760,746,118,9,ACCEPTED,accepted for execution
10,18765,770,171,6,PICKED,picked for inspection
10,18765,770,171,6,ACCEPTED,accepted for execution
11,17,800,345,6,PICKED,picked for inspection
11,17,800,345,6,ACCEPTED,accepted for execution
11,6020,816,98,6,PICKED,picked for inspection
11,6020,816,98,6,ACCEPTED,accepted for execution
11,12025,832,82,10,PICKED,picked for inspection
11,12025,832,82,10,ACCEPTED,accepted for execution
12,20,880,314,1,PICKED,picked for inspection
12,20,880,314,1,ACCEPTED,accepted for execution
12,781,882,197,2,PICKED,picked for inspection
12,781,882,197,2,ACCEPTED,accepted for execution
12,2662,887,204,1,PICKED,picked for inspection
12,2662,887,204,1,ACCEPTED,accepted for execution
12,3431,889,1,8,PICKED,picked for inspection
12,3431,889,1,8,ACCEPTED,accepted for execution
12,11313,910,156,5,PICKED,picked for inspection
12,11313,910,156,5,ACCEPTED,accepted for execution
12,16191,923,54,1,PICKED,picked for inspection
12,16191,923,54,1,ACCEPTED,accepted for execution
12,16953,925,237,3,PICKED,picked for inspection
12,16953,925,237,3,ACCEPTED,accepted for execution
12,19962,933,269,3,PICKED,picked for inspection
12,19962,933,269,3,ACCEPTED,accepted for execution
12,22968,941,244,1,PICKED,picked for inspection
12,22968,941,244,1,ACCEPTED,accepted for execution
13,11,960,105,8,PICKED,picked for inspection
13,11,960,105,8,ACCEPTED,accepted for execution
13,7890,981,93,3,PICKED,picked for inspection
13,7890,981,93,3,ACCEPTED,accepted for execution
13,10895,989,256,10,PICKED,picked for inspection
13,10895,989,256,10,ACCEPTED,accepted for execution
14,1,1040,96,7,PICKED,picked for inspection
14,1,1040,96,7,ACCEPTED,accepted for execution
14,5636,1055,370,6,PICKED,picked for inspection
14,5636,1055,370,6,ACCEPTED,accepted for execution
14,10142,1067,62,10,PICKED,picked for inspection
14,10142,1067,62,10,ACCEPTED,accepted for execution
15,17,1120,113,2,PICKED,picked for inspection
15,17,1120,113,2,ACCEPTED,accepted for execution
15,1148,1123,199,8,PICKED,picked for inspection
15,1148,1123,199,8,ACCEPTED,accepted for execution
15,5652,1135,164,3,PICKED,picked for inspection
15,5652,1135,164,3,ACCEPTED,accepted for execution
15,7160,1139,75,5,PICKED,picked for inspection
15,7160,1139,75,5,ACCEPTED,accepted for execution
15,10164,1147,383,6,PICKED,picked for inspection
15,10164,1147,383,6,ACCEPTED,accepted for execution
15,13547,1156,158,10,PICKED,picked for inspection
15,13547,1156,158,10,ACCEPTED,accepted for execution
16,21,1200,189,6,PICKED,picked for inspection
16,21,1200,189,6,ACCEPTED,accepted for execution
16,4157,1211,84,6,PICKED,picked for inspection
16,4157,1211,84,6,ACCEPTED,accepted for execution
16,7537,1220,149,3,PICKED,picked for inspection
16,7537,1220,149,3,ACCEPTED,accepted for execution
16,9047,1224,344,10,PICKED,picked for inspection
16,9047,1224,344,10,ACCEPTED,accepted for execution
16,15055,1240,173,3,PICKED,picked for inspection
16,15055,1240,173,3,ACCEPTED,accepted for execution
16,16562,1244,273,1,PICKED,picked for inspection
16,16562,1244,273,1,ACCEPTED,accepted for execution
16,16944,1245,267,1,PICKED,picked for inspection
16,16944,1245,267,1,ACCEPTED,accepted for execution
16,17323,1246,346,8,PICKED,picked for inspection
16,17323,1246,346,8,ACCEPTED,accepted for execution
17,35,1280,91,1,PICKED,picked for inspection
17,35,1280,91,1,ACCEPTED,accepted for execution
17,790,1282,282,4,PICKED,picked for inspection
17,790,1282,282,4,ACCEPTED,accepted for execution
17,3795,1290,254,2,PICKED,picked for inspection
17,3795,1290,254,2,ACCEPTED,accepted for execution
17,5300,1294,276,10,PICKED,picked for inspection
17,5300,1294,276,10,ACCEPTED,accepted for execution
17,12801,1314,117,1,PICKED,picked for inspection
17,12801,1314,117,1,ACCEPTED,accepted for execution
17,13551,1316,195,9,PICKED,picked for inspection
17,13551,1316,195,9,ACCEPTED,accepted for execution
18,13,1360,398,7,PICKED,picked for inspection
18,13,1360,398,7,ACCEPTED,accepted for execution
18,4138,1371,255,7,PICKED,picked for inspection
18,4138,1371,255,7,ACCEPTED,accepted for execution
18,8268,1382,311,5,PICKED,picked for inspection
18,8268,1382,311,5,ACCEPTED,accepted for execution
18,11273,1390,99,4,PICKED,picked for inspection
18,11273,1390,99,4,ACCEPTED,accepted for execution
18,13535,1396,79,2,PICKED,picked for inspection
18,13535,1396,79,2,ACCEPTED,accepted for execution
18,14669,1399,183,9,PICKED,picked for inspection
18,14669,1399,183,9,ACCEPTED,accepted for execution
18,19924,1413,87,9,PICKED,picked for inspection
18,19924,1413,87,9,ACCEPTED,accepted for execution
19,41,1440,188,7,PICKED,picked for inspection
19,41,1440,188,7,ACCEPTED,accepted for execution
19,4176,1451,385,7,PICKED,picked for inspection
19,4176,1451,385,7,ACCEPTED,accepted for execution
19,8306,1462,70,5,PICKED,picked for inspection
19,8306,1462,70,5,ACCEPTED,accepted for execution
19,11313,1470,154,3,PICKED,picked for inspection
19,11313,1470,154,3,ACCEPTED,accepted for execution
19,12819,1474,363,4,PICKED,picked for inspection
19,12819,1474,363,4,ACCEPTED,accepted for execution
19,15075,1480,362,10,PICKED,picked for inspection
19,15075,1480,362,10,ACCEPTED,accepted for execution
