sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,8,0,397,7,PICKED,picked for inspection
1,8,0,397,7,ACCEPTED,accepted for execution
1,6763,18,71,5,PICKED,picked for inspection
1,6763,18,71,5,ACCEPTED,accepted for execution
2,13,80,397,7,PICKED,picked for inspection
2,13,80,397,7,ACCEPTED,accepted for execution
2,6770,98,181,8,PICKED,picked for inspection
2,6770,98,181,8,ACCEPTED,accepted for execution
3,11,160,58,1,PICKED,picked for inspection
3,11,160,58,1,ACCEPTED,accepted for execution
3,1139,163,263,2,PICKED,picked for inspection
3,1139,163,263,2,ACCEPTED,accepted for execution
3,2643,167,84,6,PICKED,picked for inspection
3,2643,167,84,6,ACCEPTED,accepted for execution
3,7148,179,3,7,PICKED,picked for inspection
3,7148,179,3,7,ACCEPTED,accepted for execution
3,13903,197,260,3,PICKED,picked for inspection
3,13903,197,260,3,ACCEPTED,accepted for execution
3,16907,205,60,10,PICKED,picked for inspection
3,16907,205,60,10,ACCEPTED,accepted for execution
4,26702,311,162,1,PICKED,picked for inspection
4,26702,311,162,1,ACCEPTED,accepted for execution
4,753,242,39,5,PICKED,picked for inspection
4,753,242,39,5,ACCEPTED,accepted for execution
4,4506,252,368,1,PICKED,picked for inspection
4,4506,252,368,1,ACCEPTED,accepted for execution
4,5259,254,74,7,PICKED,picked for inspection
4,5259,254,74,7,ACCEPTED,accepted for execution
4,10512,268,342,1,PICKED,picked for inspection
4,10512,268,342,1,ACCEPTED,accepted for execution
4,11268,270,329,4,PICKED,picked for inspection
4,11268,270,329,4,ACCEPTED,accepted for execution
4,15026,280,103,5,PICKED,picked for inspection
4,15026,280,103,5,ACCEPTED,accepted for execution
4,19903,293,51,6,PICKED,picked for inspection
4,19903,293,51,6,REJECTED,Weiwei cannot finish task within the remaining time
4,19903,293,295,7,PICKED,picked for inspection
4,19903,293,295,7,ACCEPTED,accepted for execution
4,19903,293,295,7,ACCEPTED,accepted for execution
4,24034,304,86,10,PICKED,picked for inspection
4,24034,304,86,10,ACCEPTED,accepted for execution
5,18,320,320,6,PICKED,picked for inspection
5,18,320,320,6,ACCEPTED,accepted for execution
5,6020,336,366,5,PICKED,picked for inspection
5,6020,336,366,5,ACCEPTED,accepted for execution
5,10898,349,16,9,PICKED,picked for inspection
5,10898,349,16,9,ACCEPTED,accepted for execution
5,17655,367,173,3,PICKED,picked for inspection
5,17655,367,173,3,ACCEPTED,accepted for execution
5,20659,375,392,9,PICKED,picked for inspection
5,20659,375,392,9,ACCEPTED,accepted for execution
6,13,400,40,6,PICKED,picked for inspection
6,13,400,40,6,ACCEPTED,accepted for execution
6,4896,413,113,2,PICKED,picked for inspection
6,4896,413,113,2,ACCEPTED,accepted for execution
6,6399,417,349,6,PICKED,picked for inspection
6,6399,417,349,6,ACCEPTED,accepted for execution
6,10906,429,293,5,PICKED,picked for inspection
6,10906,429,293,5,ACCEPTED,accepted for execution
6,14662,439,227,5,PICKED,picked for inspection
6,14662,439,227,5,ACCEPTED,accepted for execution
6,18419,449,280,3,PICKED,picked for inspection
6,18419,449,280,3,ACCEPTED,accepted for execution
6,21422,457,2,6,PICKED,picked for inspection
6,21422,457,2,6,ACCEPTED,accepted for execution
6,27430,473,66,10,PICKED,picked for inspection
6,27430,473,66,10,REJECTED,Weiwei cannot finish task within the remaining time
6,27430,473,348,6,PICKED,picked for inspection
6,27430,473,348,6,REJECTED,Weiwei cannot finish task within the remaining time
6,27430,473,75,5,PICKED,picked for inspection
6,27430,473,75,5,REJECTED,Weiwei cannot finish task within the remaining time
6,27430,473,66,10,PICKED,no other tasks could be accepted-trying to break this task
6,27430,473,66,2,ACCEPTED,broke task into smaller parts-accepted for execution
6,27430,473,66,2,ACCEPTED,accepted for execution
6,29309,478,66,5,PICKED,picked for inspection
6,29309,478,66,5,REJECTED,Weiwei cannot finish task within the remaining time
6,29309,478,348,6,PICKED,picked for inspection
6,29309,478,348,6,REJECTED,Weiwei cannot finish task within the remaining time
6,29309,478,66,5,PICKED,no other tasks could be accepted-trying to break this task
6,29309,478,66,5,REJECTED,could not break this task-Weiwei finished for this sprint
7,3,480,330,10,PICKED,picked for inspection
7,3,480,330,10,ACCEPTED,accepted for execution
7,7882,501,69,5,PICKED,picked for inspection
7,7882,501,69,5,ACCEPTED,accepted for execution
7,12762,514,309,7,PICKED,picked for inspection
7,12762,514,309,7,ACCEPTED,accepted for execution
7,16892,525,160,9,PICKED,picked for inspection
7,16892,525,160,9,ACCEPTED,accepted for execution
8,30,560,317,6,PICKED,picked for inspection
8,30,560,317,6,ACCEPTED,accepted for execution
8,4539,572,129,3,PICKED,picked for inspection
8,4539,572,129,3,ACCEPTED,accepted for execution
8,6043,576,82,10,PICKED,picked for inspection
8,6043,576,82,10,ACCEPTED,accepted for execution
8,12046,592,359,2,PICKED,picked for inspection
8,12046,592,359,2,ACCEPTED,accepted for execution
8,13552,596,266,9,PICKED,picked for inspection
8,13552,596,266,9,ACCEPTED,accepted for execution
9,44,640,81,5,PICKED,picked for inspection
9,44,640,81,5,ACCEPTED,accepted for execution
9,3430,649,193,4,PICKED,picked for inspection
9,3430,649,193,4,ACCEPTED,accepted for execution
9,6437,657,79,2,PICKED,picked for inspection
9,6437,657,79,2,ACCEPTED,accepted for execution
9,7941,661,354,3,PICKED,picked for inspection
9,7941,661,354,3,ACCEPTED,accepted for execution
9,10198,667,367,8,PICKED,picked for inspection
9,10198,667,367,8,ACCEPTED,accepted for execution
9,16201,683,116,10,PICKED,picked for inspection
9,16201,683,116,10,ACCEPTED,accepted for execution
10,0,720,188,7,PICKED,picked for inspection
10,0,720,188,7,ACCEPTED,accepted for execution
10,4128,731,73,10,PICKED,picked for inspection
10,4128,731,73,10,ACCEPTED,accepted for execution
10,10132,747,255,7,PICKED,picked for inspection
10,10132,747,255,7,ACCEPTED,accepted for execution
10,14263,758,356,10,PICKED,picked for inspection
10,14263,758,356,10,ACCEPTED,accepted for execution
10,20269,774,107,6,PICKED,picked for inspection
10,20269,774,107,6,ACCEPTED,accepted for execution
11,11,800,161,7,PICKED,picked for inspection
11,11,800,161,7,ACCEPTED,accepted for execution
11,4140,811,216,6,PICKED,picked for inspection
11,4140,811,216,6,ACCEPTED,accepted for execution
11,7518,820,19,2,PICKED,picked for inspection
11,7518,820,19,2,ACCEPTED,accepted for execution
11,8650,823,152,1,PICKED,picked for inspection
11,8650,823,152,1,ACCEPTED,accepted for execution
11,9033,824,88,5,PICKED,picked for inspection
11,9033,824,88,5,ACCEPTED,accepted for execution
11,12037,832,191,8,PICKED,picked for inspection
11,12037,832,191,8,ACCEPTED,accepted for execution
11,16545,844,284,10,PICKED,picked for inspection
11,16545,844,284,10,ACCEPTED,accepted for execution
11,22552,860,44,10,PICKED,picked for inspection
11,22552,860,44,10,ACCEPTED,accepted for execution
