sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,8,0,254,2,PICKED,picked for inspection
1,8,0,254,2,ACCEPTED,accepted for execution
1,1887,5,177,5,PICKED,picked for inspection
1,1887,5,177,5,ACCEPTED,accepted for execution
1,6771,18,119,5,PICKED,picked for inspection
1,6771,18,119,5,ACCEPTED,accepted for execution
2,9,80,189,6,PICKED,picked for inspection
2,9,80,189,6,ACCEPTED,accepted for execution
2,6013,96,45,9,PICKED,picked for inspection
2,6013,96,45,9,ACCEPTED,accepted for execution
2,15015,120,222,10,PICKED,picked for inspection
2,15015,120,222,10,ACCEPTED,accepted for execution
3,13,160,137,4,PICKED,picked for inspection
3,13,160,137,4,ACCEPTED,accepted for execution
3,3766,170,69,5,PICKED,picked for inspection
3,3766,170,69,5,ACCEPTED,accepted for execution
3,8643,183,168,6,PICKED,picked for inspection
3,8643,183,168,6,ACCEPTED,accepted for execution
3,14648,199,395,3,PICKED,picked for inspection
3,14648,199,395,3,ACCEPTED,accepted for execution
3,17652,207,328,5,PICKED,picked for inspection
3,17652,207,328,5,ACCEPTED,accepted for execution
4,17,240,120,6,PICKED,picked for inspection
4,17,240,120,6,ACCEPTED,accepted for execution
4,6019,256,67,2,PICKED,picked for inspection
4,6019,256,67,2,ACCEPTED,accepted for execution
4,7898,261,379,1,PICKED,picked for inspection
4,7898,261,379,1,ACCEPTED,accepted for execution
4,8652,263,166,7,PICKED,picked for inspection
4,8652,263,166,7,ACCEPTED,accepted for execution
4,15405,281,4,3,PICKED,picked for inspection
4,15405,281,4,3,ACCEPTED,accepted for execution
4,18409,289,243,3,PICKED,picked for inspection
4,18409,289,243,3,ACCEPTED,accepted for execution
5,15,320,330,10,PICKED,picked for inspection
5,15,320,330,10,ACCEPTED,accepted for execution
5,9769,346,14,8,PICKED,picked for inspection
5,9769,346,14,8,ACCEPTED,accepted for execution
5,17647,367,269,3,PICKED,picked for inspection
5,17647,367,269,3,ACCEPTED,accepted for execution
5,20651,375,47,10,PICKED,picked for inspection
5,20651,375,47,10,REJECTED,Rashina cannot finish task within the remaining time
5,20651,375,47,10,PICKED,no other tasks could be accepted-trying to break this task
5,20651,375,47,10,REJECTED,could not break this task-Rashina finished for this sprint
6,15,400,50,9,PICKED,picked for inspection
6,15,400,50,9,ACCEPTED,accepted for execution
6,9017,424,84,6,PICKED,picked for inspection
6,9017,424,84,6,ACCEPTED,accepted for execution
6,15020,440,326,2,PICKED,picked for inspection
6,15020,440,326,2,ACCEPTED,accepted for execution
6,16897,445,392,9,PICKED,picked for inspection
6,16897,445,392,9,ACCEPTED,accepted for execution
7,0,480,18,1,PICKED,picked for inspection
7,0,480,18,1,ACCEPTED,accepted for execution
7,760,482,199,8,PICKED,picked for inspection
7,760,482,199,8,ACCEPTED,accepted for execution
7,8637,503,39,5,PICKED,picked for inspection
7,8637,503,39,5,ACCEPTED,accepted for execution
7,12391,513,383,6,PICKED,picked for inspection
7,12391,513,383,6,ACCEPTED,accepted for execution
7,15771,522,71,5,PICKED,picked for inspection
7,15771,522,71,5,ACCEPTED,accepted for execution
7,18774,530,25,4,PICKED,picked for inspection
7,18774,530,25,4,ACCEPTED,accepted for execution
8,21,560,278,9,PICKED,picked for inspection
8,21,560,278,9,ACCEPTED,accepted for execution
8,6024,576,142,9,PICKED,picked for inspection
8,6024,576,142,9,ACCEPTED,accepted for execution
8,11278,590,288,10,PICKED,picked for inspection
8,11278,590,288,10,ACCEPTED,accepted for execution
8,17281,606,306,2,PICKED,picked for inspection
8,17281,606,306,2,ACCEPTED,accepted for execution
8,18410,609,102,9,PICKED,picked for inspection
8,18410,609,102,9,ACCEPTED,accepted for execution
9,10,640,135,10,PICKED,picked for inspection
9,10,640,135,10,ACCEPTED,accepted for execution
9,6013,656,12,5,PICKED,picked for inspection
9,6013,656,12,5,ACCEPTED,accepted for execution
9,9017,664,204,1,PICKED,picked for inspection
9,9017,664,204,1,ACCEPTED,accepted for execution
9,9396,665,213,4,PICKED,picked for inspection
9,9396,665,213,4,ACCEPTED,accepted for execution
9,12398,673,3,7,PICKED,picked for inspection
9,12398,673,3,7,ACCEPTED,accepted for execution
9,16528,684,302,2,PICKED,picked for inspection
9,16528,684,302,2,ACCEPTED,accepted for execution
9,17656,687,274,4,PICKED,picked for inspection
9,17656,687,274,4,ACCEPTED,accepted for execution
9,19908,693,196,1,PICKED,picked for inspection
9,19908,693,196,1,ACCEPTED,accepted for execution
9,20662,695,78,9,PICKED,picked for inspection
9,20662,695,78,9,ACCEPTED,accepted for execution
10,21,720,193,4,PICKED,picked for inspection
10,21,720,193,4,ACCEPTED,accepted for execution
10,2273,726,385,7,PICKED,picked for inspection
10,2273,726,385,7,ACCEPTED,accepted for execution
