sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,13,0,1,8,start,3.0,15.0,21.0
1,7889,21,1,8,end,4.2,15.0,22.2
2,20,80,18,1,start,4.2,15.0,22.2
2,771,82,18,1,end,4.3500000000000005,15.15,22.349999999999998
2,774,82,15,8,start,4.3500000000000005,15.15,22.349999999999998
2,8649,103,15,8,end,5.550000000000001,15.15,23.549999999999997
2,8652,103,14,8,start,5.550000000000001,15.15,23.549999999999997
2,16528,124,14,8,end,6.750000000000001,15.15,23.549999999999997
3,12,160,20,7,start,6.750000000000001,15.15,23.549999999999997
3,5637,175,20,7,end,7.800000000000001,16.2,24.599999999999998
3,5641,175,31,2,start,7.800000000000001,16.2,24.599999999999998
3,7517,180,31,2,end,8.100000000000001,16.5,24.599999999999998
3,7521,180,25,4,start,8.100000000000001,16.5,24.599999999999998
3,11272,190,25,4,end,8.700000000000001,16.5,24.599999999999998
3,11275,190,21,5,start,8.700000000000001,16.5,24.599999999999998
3,16150,203,21,5,end,8.700000000000001,17.25,24.599999999999998
3,16154,203,41,6,start,8.700000000000001,17.25,24.599999999999998
3,22154,219,41,6,end,8.700000000000001,18.15,24.599999999999998
4,13,240,50,9,start,8.700000000000001,18.15,24.599999999999998
4,7138,259,50,9,end,10.05,19.5,25.95
4,7141,259,64,5,start,10.05,19.5,25.95
4,10891,269,64,5,end,10.8,19.5,26.7
4,10894,269,60,10,start,10.8,19.5,26.7
4,16894,285,60,10,end,10.8,19.5,28.2
4,16897,285,66,10,start,10.8,19.5,28.2
4,26647,311,66,10,end,10.8,21.0,28.2
5,13,320,96,7,start,10.8,21.0,28.2
5,4513,332,96,7,end,11.850000000000001,22.05,29.25
5,4516,332,98,6,start,11.850000000000001,22.05,29.25
5,9016,344,98,6,end,12.750000000000002,22.95,29.25
5,9019,344,88,5,start,12.750000000000002,22.95,29.25
5,12019,352,88,5,end,12.750000000000002,22.95,30.0
5,12022,352,100,6,start,12.750000000000002,22.95,30.0
5,15398,361,100,6,end,12.750000000000002,23.849999999999998,30.0
5,15401,361,87,9,start,12.750000000000002,23.849999999999998,30.0
5,20651,375,87,9,end,12.750000000000002,23.849999999999998,30.0
6,16,400,108,10,start,12.750000000000002,23.849999999999998,30.0
6,6766,418,108,10,end,14.250000000000002,25.349999999999998,30.0
6,6769,418,140,10,start,14.250000000000002,25.349999999999998,30.0
6,13519,436,140,10,end,15.750000000000002,26.849999999999998,30.0
6,13522,436,107,6,start,15.750000000000002,26.849999999999998,30.0
6,16898,445,107,6,end,15.750000000000002,27.749999999999996,30.0
6,16902,445,131,3,start,15.750000000000002,27.749999999999996,30.0
6,18403,449,131,3,end,15.750000000000002,28.199999999999996,30.0
6,18406,449,136,3,start,15.750000000000002,28.199999999999996,30.0
6,19906,453,136,3,end,15.750000000000002,28.649999999999995,30.0
6,19908,453,117,1,start,15.750000000000002,28.649999999999995,30.0
6,20284,454,117,1,end,15.750000000000002,28.799999999999994,30.0
6,20288,454,142,9,start,15.750000000000002,28.799999999999994,30.0
6,27038,472,142,9,end,17.1,28.799999999999994,30.0
6,27041,472,141,3,start,17.1,28.799999999999994,30.0
6,28541,476,141,3,end,17.1,28.799999999999994,30.0
6,28544,476,123,2,start,17.1,28.799999999999994,30.0
6,29669,479,123,2,end,17.1,28.799999999999994,30.0
7,20,480,151,6,start,17.1,28.799999999999994,30.0
7,4521,492,151,6,end,18.0,29.699999999999992,30.0
7,4524,492,150,1,start,18.0,29.699999999999992,30.0
7,4899,493,150,1,end,18.0,29.84999999999999,30.0
7,4903,493,152,1,start,18.0,29.84999999999999,30.0
7,5279,494,152,1,end,18.0,29.99999999999999,30.0
7,5292,494,149,3,start,18.0,29.99999999999999,30.0
7,7542,500,149,3,end,18.45,29.99999999999999,30.0
7,7545,500,153,4,start,18.45,29.99999999999999,30.0
7,10545,508,153,4,end,19.05,29.99999999999999,30.0
7,10548,508,170,4,start,19.05,29.99999999999999,30.0
7,13548,516,170,4,end,19.650000000000002,29.99999999999999,30.0
7,13551,516,157,8,start,19.650000000000002,29.99999999999999,30.0
7,21427,537,157,8,end,20.85,29.99999999999999,30.0
7,21431,537,158,10,start,20.85,29.99999999999999,30.0
