sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,26,0,49,9,start,0.1,0.1,0.1
1,27027,72,49,9,end,1.45,1.45,0.1
2,15,80,197,2,start,1.45,1.45,0.1
2,6016,96,197,2,end,1.75,1.45,0.4
2,6021,96,157,8,start,1.75,1.45,0.4
2,30021,160,157,8,end,2.95,1.45,0.4
3,14,160,161,7,start,2.95,1.45,0.4
3,21014,216,161,7,end,4.0,2.5,0.4
4,20,240,317,6,start,4.0,2.5,0.4
4,18020,288,317,6,end,4.0,3.4,1.2999999999999998
5,23,320,362,10,start,4.0,3.4,1.2999999999999998
5,30024,400,362,10,end,4.0,3.4,2.8
6,42,400,113,2,start,4.0,3.4,2.8
6,6042,416,113,2,end,4.3,3.4,3.0999999999999996
6,6045,416,245,6,start,4.3,3.4,3.0999999999999996
6,24045,464,245,6,end,4.3,3.4,3.9999999999999996
7,17,480,127,2,start,4.3,3.4,3.9999999999999996
7,6017,496,127,2,end,4.3,3.6999999999999997,4.3
7,6020,496,167,4,start,4.3,3.6999999999999997,4.3
7,18020,528,167,4,end,4.3,4.3,4.8999999999999995
8,23,560,58,1,start,4.3,4.3,4.8999999999999995
8,3023,568,58,1,end,4.45,4.45,5.05
8,3025,568,378,8,start,4.45,4.45,5.05
8,15026,600,378,8,end,5.65,4.45,6.25
9,17,640,250,9,start,5.65,4.45,6.25
9,11268,670,250,9,end,7.0,5.8,7.6
9,11271,670,126,2,start,7.0,5.8,7.6
9,13146,675,126,2,end,7.3,6.1,7.8999999999999995
9,13150,675,67,2,start,7.3,6.1,7.8999999999999995
9,15025,680,67,2,end,7.6,6.3999999999999995,8.2
9,15029,680,298,2,start,7.6,6.3999999999999995,8.2
9,16904,685,298,2,end,7.8999999999999995,6.699999999999999,8.2
9,16907,685,322,1,start,7.8999999999999995,6.699999999999999,8.2
9,17657,687,322,1,end,8.049999999999999,6.85,8.2
9,17661,687,336,3,start,8.049999999999999,6.85,8.2
9,20661,695,336,3,end,8.499999999999998,7.3,8.2
10,19,720,284,10,start,8.499999999999998,7.3,8.2
10,9770,746,284,10,end,9.999999999999998,8.8,9.7
10,9774,746,199,8,start,9.999999999999998,8.8,9.7
10,17649,767,199,8,end,11.199999999999998,8.8,10.899999999999999
10,17652,767,390,4,start,11.199999999999998,8.8,10.899999999999999
10,21402,777,390,4,end,11.199999999999998,9.4,11.499999999999998
10,21407,777,300,3,start,11.199999999999998,9.4,11.499999999999998
10,24407,785,300,3,end,11.649999999999997,9.4,11.499999999999998
11,26,800,105,8,start,11.649999999999997,9.4,11.499999999999998
11,7901,821,105,8,end,12.849999999999996,10.6,12.699999999999998
11,7906,821,264,7,start,12.849999999999996,10.6,12.699999999999998
11,14657,839,264,7,end,13.899999999999997,11.65,12.699999999999998
11,14661,839,35,2,start,13.899999999999997,11.65,12.699999999999998
11,16536,844,35,2,end,14.199999999999998,11.950000000000001,12.699999999999998
