sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,20,0,217,4,start,0.1,0.1,0.1
1,12021,32,217,4,end,0.7,0.1,0.7
2,17,80,168,6,start,0.7,0.1,0.7
2,18017,128,168,6,end,0.7,0.9999999999999999,1.5999999999999999
3,21,160,254,2,start,0.7,0.9999999999999999,1.5999999999999999
3,6022,176,254,2,end,0.7,1.2999999999999998,1.9
3,6028,176,65,4,start,0.7,1.2999999999999998,1.9
3,18028,208,65,4,end,0.7,1.2999999999999998,2.5
4,8,240,20,7,start,0.7,1.2999999999999998,2.5
4,21008,296,20,7,end,1.75,2.3499999999999996,3.55
5,17,320,150,1,start,1.75,2.3499999999999996,3.55
5,3018,328,150,1,end,1.75,2.4999999999999996,3.6999999999999997
5,3020,328,100,6,start,1.75,2.4999999999999996,3.6999999999999997
5,21020,376,100,6,end,1.75,3.3999999999999995,3.6999999999999997
6,48,400,344,10,start,1.75,3.3999999999999995,3.6999999999999997
6,30049,480,344,10,end,3.25,3.3999999999999995,5.199999999999999
7,36,480,294,10,start,3.25,3.3999999999999995,5.199999999999999
7,15037,520,294,10,end,4.75,3.3999999999999995,6.699999999999999
8,17,560,9,6,start,4.75,3.3999999999999995,6.699999999999999
8,10517,588,9,6,end,5.65,4.299999999999999,7.6
8,10521,588,45,9,start,5.65,4.299999999999999,7.6
8,19521,612,45,9,end,7.0,4.299999999999999,8.95
9,21,640,345,6,start,7.0,4.299999999999999,8.95
9,7522,660,345,6,end,7.9,5.199999999999999,9.85
9,7526,660,120,6,start,7.9,5.199999999999999,9.85
9,13527,676,120,6,end,8.8,6.1,10.75
9,13531,676,163,7,start,8.8,6.1,10.75
9,20281,694,163,7,end,9.850000000000001,6.1,11.8
9,20284,694,25,4,start,9.850000000000001,6.1,11.8
9,24035,704,25,4,end,10.450000000000001,6.1,11.8
10,23,720,251,8,start,10.450000000000001,6.1,11.8
10,7898,741,251,8,end,11.65,7.3,13.0
10,7903,741,376,8,start,11.65,7.3,13.0
10,15778,762,376,8,end,12.85,8.5,14.2
10,15780,762,350,2,start,12.85,8.5,14.2
10,17657,767,350,2,end,12.85,8.8,14.5
10,17660,767,256,10,start,12.85,8.8,14.5
10,27410,793,256,10,end,14.35,8.8,16.0
11,21,800,186,7,start,14.35,8.8,16.0
11,6771,818,186,7,end,15.4,9.850000000000001,17.05
11,6775,818,331,2,start,15.4,9.850000000000001,17.05
11,8650,823,331,2,end,15.700000000000001,10.150000000000002,17.05
11,8655,823,166,7,start,15.700000000000001,10.150000000000002,17.05
11,15405,841,166,7,end,16.75,11.200000000000003,17.05
11,15408,841,220,3,start,16.75,11.200000000000003,17.05
11,18409,849,220,3,end,17.2,11.200000000000003,17.5
11,18413,849,272,9,start,17.2,11.200000000000003,17.5
11,27414,873,272,9,end,17.2,12.550000000000002,18.85
12,23,880,287,1,start,17.2,12.550000000000002,18.85
12,773,882,287,1,end,17.349999999999998,12.700000000000003,19.0
12,775,882,50,9,start,17.349999999999998,12.700000000000003,19.0
12,9776,906,50,9,end,18.7,14.050000000000002,20.35
12,9779,906,114,2,start,18.7,14.050000000000002,20.35
12,11279,910,114,2,end,18.7,14.350000000000003,20.650000000000002
12,11283,910,61,9,start,18.7,14.350000000000003,20.650000000000002
12,18034,928,61,9,end,20.05,14.350000000000003,22.000000000000004
12,18037,928,84,6,start,20.05,14.350000000000003,22.000000000000004
12,21413,937,84,6,end,20.95,14.350000000000003,22.900000000000002
12,21417,937,204,1,start,20.95,14.350000000000003,22.900000000000002
12,21792,938,204,1,end,21.099999999999998,14.350000000000003,23.05
12,21797,938,270,8,start,21.099999999999998,14.350000000000003,23.05
12,26297,950,270,8,end,22.299999999999997,14.350000000000003,24.25
13,25,960,108,10,start,22.299999999999997,14.350000000000003,24.25
13,6775,978,108,10,end,23.799999999999997,15.850000000000003,25.75
13,6779,978,112,6,start,23.799999999999997,15.850000000000003,25.75
13,10904,989,112,6,end,24.699999999999996,16.750000000000004,26.65
13,10909,989,170,4,start,24.699999999999996,16.750000000000004,26.65
13,13159,995,170,4,end,25.299999999999997,16.750000000000004,27.25
13,13161,995,16,9,start,25.299999999999997,16.750000000000004,27.25
13,19912,1013,16,9,end,26.65,18.100000000000005,27.25
13,19917,1013,364,2,start,26.65,18.100000000000005,27.25
13,21417,1017,364,2,end,26.95,18.400000000000006,27.25
13,21422,1017,228,2,start,26.95,18.400000000000006,27.25
13,22923,1021,228,2,end,26.95,18.700000000000006,27.55
13,22926,1021,369,6,start,26.95,18.700000000000006,27.55
13,28926,1037,369,6,end,26.95,19.600000000000005,27.55
14,24,1040,290,9,start,26.95,19.600000000000005,27.55
14,6024,1056,290,9,end,28.3,20.950000000000006,28.900000000000002
14,6028,1056,387,2,start,28.3,20.950000000000006,28.900000000000002
14,7154,1059,387,2,end,28.6,21.250000000000007,29.200000000000003
