sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,15,0,4,3,start,2.0,11.0,22.0
1,3060,8,4,3,end,2.45,11.0,22.45
1,3068,8,10,8,start,2.45,11.0,22.45
1,7570,20,10,8,end,2.45,11.0,23.65
2,12,80,24,1,start,2.45,11.0,23.65
2,388,81,24,1,end,2.45,11.0,23.799999999999997
2,395,81,27,4,start,2.45,11.0,23.799999999999997
2,4147,91,27,4,end,2.45,11.6,23.799999999999997
2,4154,91,28,6,start,2.45,11.6,23.799999999999997
2,13157,115,28,6,end,3.35,12.5,23.799999999999997
3,23,160,32,4,start,3.35,12.5,23.799999999999997
3,2276,166,32,4,end,3.35,12.5,24.4
3,2282,166,39,5,start,3.35,12.5,24.4
3,7159,179,39,5,end,4.1,12.5,25.15
3,7166,179,40,6,start,4.1,12.5,25.15
3,13169,195,40,6,end,5.0,13.4,26.049999999999997
4,22,240,76,1,start,5.0,13.4,26.049999999999997
4,773,242,76,1,end,5.0,13.55,26.049999999999997
4,797,242,51,6,start,5.0,13.55,26.049999999999997
4,6806,258,51,6,end,5.0,14.450000000000001,26.049999999999997
4,6812,258,56,6,start,5.0,14.450000000000001,26.049999999999997
4,11315,270,56,6,end,5.0,15.350000000000001,26.949999999999996
4,11321,270,66,10,start,5.0,15.350000000000001,26.949999999999996
4,21074,296,66,10,end,5.0,16.85,26.949999999999996
5,28,320,79,2,start,5.0,16.85,26.949999999999996
5,1536,324,79,2,end,5.0,17.150000000000002,27.249999999999996
5,1541,324,90,4,start,5.0,17.150000000000002,27.249999999999996
5,5294,334,90,4,end,5.0,17.750000000000004,27.249999999999996
5,5299,334,107,6,start,5.0,17.750000000000004,27.249999999999996
5,11302,350,107,6,end,5.0,18.650000000000002,27.249999999999996
5,11308,350,78,9,start,5.0,18.650000000000002,27.249999999999996
5,20311,374,78,9,end,5.0,20.000000000000004,27.249999999999996
6,11,400,117,1,start,5.0,20.000000000000004,27.249999999999996
6,389,401,117,1,end,5.0,20.150000000000002,27.249999999999996
6,394,401,114,2,start,5.0,20.150000000000002,27.249999999999996
6,1521,404,114,2,end,5.0,20.450000000000003,27.549999999999997
6,1526,404,127,2,start,5.0,20.450000000000003,27.549999999999997
6,2653,407,127,2,end,5.0,20.750000000000004,27.849999999999998
6,2658,407,131,3,start,5.0,20.750000000000004,27.849999999999998
6,4160,411,131,3,end,5.0,21.200000000000003,27.849999999999998
6,4165,411,136,3,start,5.0,21.200000000000003,27.849999999999998
6,5667,415,136,3,end,5.0,21.650000000000002,27.849999999999998
6,5672,415,133,6,start,5.0,21.650000000000002,27.849999999999998
6,9051,424,133,6,end,5.0,22.55,28.749999999999996
6,9057,424,116,10,start,5.0,22.55,28.749999999999996
6,15059,440,116,10,end,5.0,24.05,28.749999999999996
6,15065,440,108,10,start,5.0,24.05,28.749999999999996
6,22943,461,108,10,end,6.5,25.55,30.0
7,18,480,159,7,start,6.5,25.55,30.0
7,4145,491,159,7,end,6.5,25.55,30.0
7,4150,491,160,9,start,6.5,25.55,30.0
7,9402,505,160,9,end,6.5,25.55,30.0
7,9408,505,168,6,start,6.5,25.55,30.0
7,12785,514,168,6,end,6.5,26.45,30.0
7,12791,514,145,9,start,6.5,26.45,30.0
7,18044,528,145,9,end,6.5,27.8,30.0
7,18049,528,172,10,start,6.5,27.8,30.0
7,24052,544,172,10,end,6.5,29.3,30.0
8,8,560,208,2,start,6.5,29.3,30.0
8,1135,563,208,2,end,6.5,29.3,30.0
8,1140,563,211,2,start,6.5,29.3,30.0
8,2267,566,211,2,end,6.5,29.6,30.0
8,2272,566,185,3,start,6.5,29.6,30.0
8,3774,570,185,3,end,6.5,30.0,30.0
8,3779,570,193,4,start,6.5,30.0,30.0
8,6031,576,193,4,end,6.5,30.0,30.0
8,6038,576,201,5,start,6.5,30.0,30.0
8,9041,584,201,5,end,6.5,30.0,30.0
8,9046,584,188,7,start,6.5,30.0,30.0
8,13174,595,188,7,end,6.5,30.0,30.0
8,13180,595,183,9,start,6.5,30.0,30.0
8,18433,609,183,9,end,6.5,30.0,30.0
8,18438,609,216,6,start,6.5,30.0,30.0
8,22941,621,216,6,end,7.4,30.0,30.0
8,22946,621,184,7,start,7.4,30.0,30.0
8,28200,635,184,7,end,8.450000000000001,30.0,30.0
9,13,640,273,1,start,8.450000000000001,30.0,30.0
9,390,641,273,1,end,8.450000000000001,30.0,30.0
9,399,641,243,3,start,8.450000000000001,30.0,30.0
9,1901,645,243,3,end,8.450000000000001,30.0,30.0
9,1906,645,261,6,start,8.450000000000001,30.0,30.0
9,5283,654,261,6,end,8.450000000000001,30.0,30.0
9,5296,654,255,7,start,8.450000000000001,30.0,30.0
9,9423,665,255,7,end,8.450000000000001,30.0,30.0
9,9429,665,266,9,start,8.450000000000001,30.0,30.0
9,14682,679,266,9,end,8.450000000000001,30.0,30.0
9,14687,679,276,10,start,8.450000000000001,30.0,30.0
9,20691,695,276,10,end,8.450000000000001,30.0,30.0
9,20696,695,264,7,start,8.450000000000001,30.0,30.0
9,25948,709,264,7,end,9.500000000000002,30.0,30.0
9,25953,709,230,2,start,9.500000000000002,30.0,30.0
9,27455,713,230,2,end,9.800000000000002,30.0,30.0
13,21,960,398,7,start,9.800000000000002,30.0,30.0
13,4149,971,398,7,end,9.800000000000002,30.0,30.0
