sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,237,3,PICKED,picked for inspection
1,0,0,237,3,ACCEPTED,accepted for execution
1,1520,4,226,4,PICKED,picked for inspection
1,1520,4,226,4,ACCEPTED,accepted for execution
1,5273,14,49,9,PICKED,picked for inspection
1,5273,14,49,9,ACCEPTED,accepted for execution
2,4,80,52,1,PICKED,picked for inspection
2,4,80,52,1,ACCEPTED,accepted for execution
2,755,82,217,4,PICKED,picked for inspection
2,755,82,217,4,ACCEPTED,accepted for execution
2,3756,90,157,8,PICKED,picked for inspection
2,3756,90,157,8,ACCEPTED,accepted for execution
2,8257,102,303,10,PICKED,picked for inspection
2,8257,102,303,10,ACCEPTED,accepted for execution
3,5,160,53,3,PICKED,picked for inspection
3,5,160,53,3,ACCEPTED,accepted for execution
3,3006,168,282,4,PICKED,picked for inspection
3,3006,168,282,4,ACCEPTED,accepted for execution
3,6757,178,313,5,PICKED,picked for inspection
3,6757,178,313,5,ACCEPTED,accepted for execution
3,11632,191,362,10,PICKED,picked for inspection
3,11632,191,362,10,ACCEPTED,accepted for execution
3,21384,217,135,10,PICKED,picked for inspection
3,21384,217,135,10,ACCEPTED,accepted for execution
4,8,240,306,2,PICKED,picked for inspection
4,8,240,306,2,ACCEPTED,accepted for execution
4,1134,243,288,10,PICKED,picked for inspection
4,1134,243,288,10,ACCEPTED,accepted for execution
4,7134,259,184,7,PICKED,picked for inspection
4,7134,259,184,7,ACCEPTED,accepted for execution
4,13884,277,344,10,PICKED,picked for inspection
4,13884,277,344,10,ACCEPTED,accepted for execution
5,5,320,202,2,PICKED,picked for inspection
5,5,320,202,2,ACCEPTED,accepted for execution
5,1131,323,174,7,PICKED,picked for inspection
5,1131,323,174,7,ACCEPTED,accepted for execution
5,5257,334,39,5,PICKED,picked for inspection
5,5257,334,39,5,ACCEPTED,accepted for execution
5,9022,344,30,7,PICKED,picked for inspection
5,9022,344,30,7,ACCEPTED,accepted for execution
5,14273,358,9,6,PICKED,picked for inspection
5,14273,358,9,6,ACCEPTED,accepted for execution
5,19149,371,380,9,PICKED,picked for inspection
5,19149,371,380,9,ACCEPTED,accepted for execution
6,5,400,25,4,PICKED,picked for inspection
6,5,400,25,4,ACCEPTED,accepted for execution
6,2256,406,181,8,PICKED,picked for inspection
6,2256,406,181,8,ACCEPTED,accepted for execution
6,6758,418,322,1,PICKED,picked for inspection
6,6758,418,322,1,ACCEPTED,accepted for execution
6,7510,420,263,2,PICKED,picked for inspection
6,7510,420,263,2,ACCEPTED,accepted for execution
6,9011,424,67,2,PICKED,picked for inspection
6,9011,424,67,2,ACCEPTED,accepted for execution
6,10512,428,12,5,PICKED,picked for inspection
6,10512,428,12,5,ACCEPTED,accepted for execution
6,14263,438,163,7,PICKED,picked for inspection
6,14263,438,163,7,ACCEPTED,accepted for execution
6,19514,452,284,10,PICKED,picked for inspection
6,19514,452,284,10,ACCEPTED,accepted for execution
7,12,480,300,3,PICKED,picked for inspection
7,12,480,300,3,ACCEPTED,accepted for execution
