sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,14,0,319,5,start,2.0,25.0,8.0
1,3764,10,319,5,end,2.0,25.75,8.75
1,3766,10,373,5,start,2.0,25.75,8.75
1,8642,23,373,5,end,2.0,25.75,9.5
1,8642,23,249,2,start,2.0,25.75,9.5
1,14642,39,249,2,end,2.3,25.75,9.5
2,33,80,49,9,start,2.3,25.75,9.5
2,9034,104,49,9,end,3.6499999999999995,27.1,9.5
3,1,160,52,1,start,3.6499999999999995,27.1,9.5
3,751,162,52,1,end,3.7999999999999994,27.25,9.65
3,754,162,28,6,start,3.7999999999999994,27.25,9.65
3,6763,178,28,6,end,4.699999999999999,28.15,9.65
4,27,240,104,7,start,4.699999999999999,28.15,9.65
4,6778,258,104,7,end,5.749999999999999,29.2,9.65
4,6779,258,282,4,start,5.749999999999999,29.2,9.65
4,9785,266,282,4,end,6.349999999999999,29.8,9.65
5,59,320,150,1,start,6.349999999999999,29.8,9.65
5,813,322,150,1,end,6.349999999999999,29.95,9.8
5,813,322,142,9,start,6.349999999999999,29.95,9.8
5,9813,346,142,9,end,7.699999999999998,29.95,11.15
5,9815,346,37,6,start,7.699999999999998,29.95,11.15
5,15816,362,37,6,end,8.599999999999998,29.95,11.15
6,40,400,113,2,start,8.599999999999998,29.95,11.15
6,1915,405,113,2,end,8.899999999999999,29.95,11.450000000000001
6,1917,405,393,10,start,8.899999999999999,29.95,11.450000000000001
6,11668,431,393,10,end,10.399999999999999,29.95,12.950000000000001
6,11670,431,306,2,start,10.399999999999999,29.95,12.950000000000001
6,13545,436,306,2,end,10.7,29.95,12.950000000000001
6,13547,436,173,3,start,10.7,29.95,12.950000000000001
6,16547,444,173,3,end,10.7,29.95,13.4
6,16552,444,88,5,start,10.7,29.95,13.4
6,21429,457,88,5,end,10.7,29.95,14.15
7,27,480,378,8,start,10.7,29.95,14.15
7,7902,501,378,8,end,11.899999999999999,29.95,15.35
7,7902,501,307,3,start,11.899999999999999,29.95,15.35
7,10909,509,307,3,end,12.349999999999998,29.95,15.799999999999999
7,10909,509,45,9,start,12.349999999999998,29.95,15.799999999999999
7,19909,533,45,9,end,13.699999999999998,29.95,17.15
7,19909,533,267,1,start,13.699999999999998,29.95,17.15
7,20659,535,267,1,end,13.849999999999998,29.95,17.15
8,2,560,252,5,start,13.849999999999998,29.95,17.15
8,3752,570,252,5,end,14.599999999999998,30.0,17.9
8,3753,570,263,2,start,14.599999999999998,30.0,17.9
8,5628,575,263,2,end,14.899999999999999,30.0,18.2
8,5628,575,163,7,start,14.899999999999999,30.0,18.2
8,12378,593,163,7,end,15.95,30.0,19.25
8,12378,593,310,4,start,15.95,30.0,19.25
8,15379,601,310,4,end,15.95,30.0,19.85
8,15380,601,202,2,start,15.95,30.0,19.85
8,17255,606,202,2,end,16.25,30.0,19.85
8,17255,606,273,1,start,16.25,30.0,19.85
8,18005,608,273,1,end,16.25,30.0,20.0
9,0,640,268,7,start,16.25,30.0,20.0
9,5629,655,268,7,end,17.3,30.0,21.05
9,5629,655,4,3,start,17.3,30.0,21.05
9,7880,661,4,3,end,17.75,30.0,21.5
9,7880,661,199,8,start,17.75,30.0,21.5
9,13880,677,199,8,end,18.95,30.0,22.7
9,13880,677,110,6,start,18.95,30.0,22.7
9,17255,686,110,6,end,18.95,30.0,23.599999999999998
9,17255,686,260,3,start,18.95,30.0,23.599999999999998
9,18756,690,260,3,end,18.95,30.0,24.049999999999997
9,18758,690,383,6,start,18.95,30.0,24.049999999999997
9,22134,699,383,6,end,18.95,30.0,24.949999999999996
9,22134,699,258,1,start,18.95,30.0,24.949999999999996
9,22509,700,258,1,end,18.95,30.0,25.099999999999994
10,2,720,281,3,start,18.95,30.0,25.099999999999994
10,1877,725,281,3,end,19.4,30.0,25.549999999999994
10,1879,725,220,3,start,19.4,30.0,25.549999999999994
10,4130,731,220,3,end,19.849999999999998,30.0,25.999999999999993
10,4130,731,223,9,start,19.849999999999998,30.0,25.999999999999993
10,10880,749,223,9,end,21.2,30.0,27.349999999999994
10,10881,749,2,6,start,21.2,30.0,27.349999999999994
10,14257,758,2,6,end,21.2,30.0,28.249999999999993
10,14257,758,269,3,start,21.2,30.0,28.249999999999993
10,15757,762,269,3,end,21.2,30.0,28.699999999999992
10,15758,762,395,3,start,21.2,30.0,28.699999999999992
10,17259,766,395,3,end,21.2,30.0,29.14999999999999
10,17259,766,390,4,start,21.2,30.0,29.14999999999999
10,19509,772,390,4,end,21.2,30.0,29.749999999999993
10,19509,772,95,2,start,21.2,30.0,29.749999999999993
10,20635,775,95,2,end,21.2,30.0,30.0
10,20635,775,257,9,start,21.2,30.0,30.0
10,25885,789,257,9,end,21.2,30.0,30.0
11,13,800,75,5,start,21.2,30.0,30.0
11,3013,808,75,5,end,21.95,30.0,30.0
11,3013,808,128,6,start,21.95,30.0,30.0
11,6389,817,128,6,end,22.849999999999998,30.0,30.0
11,6389,817,182,3,start,22.849999999999998,30.0,30.0
11,7891,821,182,3,end,23.299999999999997,30.0,30.0
11,7891,821,35,2,start,23.299999999999997,30.0,30.0
11,9017,824,35,2,end,23.599999999999998,30.0,30.0
11,9017,824,384,1,start,23.599999999999998,30.0,30.0
11,9394,825,384,1,end,23.749999999999996,30.0,30.0
11,9394,825,106,4,start,23.749999999999996,30.0,30.0
11,11644,831,106,4,end,24.349999999999998,30.0,30.0
11,11645,831,69,5,start,24.349999999999998,30.0,30.0
11,14645,839,69,5,end,24.349999999999998,30.0,30.0
11,14645,839,29,5,start,24.349999999999998,30.0,30.0
11,17646,847,29,5,end,24.349999999999998,30.0,30.0
11,17647,847,87,9,start,24.349999999999998,30.0,30.0
11,22898,861,87,9,end,24.349999999999998,30.0,30.0
12,3,880,246,5,start,24.349999999999998,30.0,30.0
12,3003,888,246,5,end,25.099999999999998,30.0,30.0
12,3004,888,320,6,start,25.099999999999998,30.0,30.0
12,6380,897,320,6,end,25.999999999999996,30.0,30.0
12,6381,897,293,5,start,25.999999999999996,30.0,30.0
12,9381,905,293,5,end,26.749999999999996,30.0,30.0
12,9381,905,164,3,start,26.749999999999996,30.0,30.0
12,10882,909,164,3,end,27.199999999999996,30.0,30.0
12,10882,909,156,5,start,27.199999999999996,30.0,30.0
12,13882,917,156,5,end,27.949999999999996,30.0,30.0
12,13883,917,16,9,start,27.949999999999996,30.0,30.0
12,19133,931,16,9,end,29.299999999999997,30.0,30.0
12,19133,931,62,10,start,29.299999999999997,30.0,30.0
12,25134,947,62,10,end,29.299999999999997,30.0,30.0
12,25134,947,335,1,start,29.299999999999997,30.0,30.0
12,25509,948,335,1,end,29.299999999999997,30.0,30.0
12,25509,948,369,6,start,29.299999999999997,30.0,30.0
12,28885,957,369,6,end,29.299999999999997,30.0,30.0
13,0,960,22,3,start,29.299999999999997,30.0,30.0
13,1501,964,22,3,end,29.749999999999996,30.0,30.0
13,1501,964,316,4,start,29.749999999999996,30.0,30.0
13,3751,970,316,4,end,30.0,30.0,30.0
13,3752,970,23,10,start,30.0,30.0,30.0
13,9752,986,23,10,end,30.0,30.0,30.0
13,9753,986,133,6,start,30.0,30.0,30.0
13,13128,995,133,6,end,30.0,30.0,30.0
13,13128,995,15,8,start,30.0,30.0,30.0
13,17644,1007,15,8,end,30.0,30.0,30.0
13,17644,1007,185,3,start,30.0,30.0,30.0
13,19148,1011,185,3,end,30.0,30.0,30.0
13,19148,1011,239,10,start,30.0,30.0,30.0
13,25149,1027,239,10,end,30.0,30.0,30.0
13,25150,1027,354,3,start,30.0,30.0,30.0
13,26651,1031,354,3,end,30.0,30.0,30.0
14,1,1040,171,6,start,30.0,30.0,30.0
14,3377,1049,171,6,end,30.0,30.0,30.0
14,3377,1049,292,1,start,30.0,30.0,30.0
14,3752,1050,292,1,end,30.0,30.0,30.0
14,3752,1050,330,10,start,30.0,30.0,30.0
