sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,11,0,48,1,PICKED,picked for inspection
1,11,0,48,1,ACCEPTED,accepted for execution
1,773,2,91,1,PICKED,picked for inspection
1,773,2,91,1,ACCEPTED,accepted for execution
1,1528,4,390,4,PICKED,picked for inspection
1,1528,4,390,4,ACCEPTED,accepted for execution
1,5284,14,168,6,PICKED,picked for inspection
1,5284,14,168,6,ACCEPTED,accepted for execution
2,23,80,52,1,PICKED,picked for inspection
2,23,80,52,1,ACCEPTED,accepted for execution
2,790,82,379,1,PICKED,picked for inspection
2,790,82,379,1,ACCEPTED,accepted for execution
2,1545,84,64,5,PICKED,picked for inspection
2,1545,84,64,5,ACCEPTED,accepted for execution
2,5301,94,194,5,PICKED,picked for inspection
2,5301,94,194,5,ACCEPTED,accepted for execution
2,10181,107,309,7,PICKED,picked for inspection
2,10181,107,309,7,ACCEPTED,accepted for execution
3,1,160,278,9,PICKED,picked for inspection
3,1,160,278,9,ACCEPTED,accepted for execution
3,9010,184,271,5,PICKED,picked for inspection
3,9010,184,271,5,ACCEPTED,accepted for execution
3,12765,194,256,10,PICKED,picked for inspection
3,12765,194,256,10,ACCEPTED,accepted for execution
3,20271,214,180,2,PICKED,picked for inspection
3,20271,214,180,2,ACCEPTED,accepted for execution
3,22154,219,43,4,PICKED,picked for inspection
3,22154,219,43,4,ACCEPTED,accepted for execution
4,44,240,252,5,PICKED,picked for inspection
4,44,240,252,5,ACCEPTED,accepted for execution
4,4930,253,263,2,PICKED,picked for inspection
4,4930,253,263,2,ACCEPTED,accepted for execution
4,6433,257,22,3,PICKED,picked for inspection
4,6433,257,22,3,ACCEPTED,accepted for execution
4,10937,269,184,7,PICKED,picked for inspection
4,10937,269,184,7,ACCEPTED,accepted for execution
4,17693,287,27,4,PICKED,picked for inspection
4,17693,287,27,4,ACCEPTED,accepted for execution
4,21447,297,196,1,PICKED,picked for inspection
4,21447,297,196,1,ACCEPTED,accepted for execution
4,22202,299,99,4,PICKED,picked for inspection
4,22202,299,99,4,ACCEPTED,accepted for execution
4,25959,309,66,10,PICKED,picked for inspection
4,25959,309,66,10,REJECTED,Rashina cannot finish task within the remaining time
4,25959,309,296,9,PICKED,picked for inspection
4,25959,309,296,9,REJECTED,Rashina cannot finish task within the remaining time
4,25959,309,158,10,PICKED,picked for inspection
4,25959,309,158,10,REJECTED,Rashina cannot finish task within the remaining time
4,25959,309,224,10,PICKED,picked for inspection
4,25959,309,224,10,REJECTED,Rashina cannot finish task within the remaining time
4,25959,309,66,10,PICKED,no other tasks could be accepted-trying to break this task
4,25959,309,66,4,ACCEPTED,broke task into smaller parts-accepted for execution
4,25959,309,66,4,ACCEPTED,accepted for execution
4,29715,319,296,9,PICKED,picked for inspection
4,29715,319,296,9,REJECTED,Rashina cannot finish task within the remaining time
4,29715,319,158,8,PICKED,picked for inspection
4,29715,319,158,8,REJECTED,Rashina cannot finish task within the remaining time
4,29715,319,224,10,PICKED,picked for inspection
4,29715,319,224,10,REJECTED,Rashina cannot finish task within the remaining time
4,29715,319,296,9,PICKED,no other tasks could be accepted-trying to break this task
4,29715,319,296,9,REJECTED,could not break this task-Rashina finished for this sprint
5,14,320,9,6,PICKED,picked for inspection
5,14,320,9,6,ACCEPTED,accepted for execution
5,4900,333,161,7,PICKED,picked for inspection
5,4900,333,161,7,ACCEPTED,accepted for execution
5,11655,351,317,6,PICKED,picked for inspection
5,11655,351,317,6,ACCEPTED,accepted for execution
5,16159,363,152,1,PICKED,picked for inspection
5,16159,363,152,1,ACCEPTED,accepted for execution
5,16916,365,296,9,PICKED,picked for inspection
5,16916,365,296,9,ACCEPTED,accepted for execution
6,36,400,221,7,PICKED,picked for inspection
6,36,400,221,7,ACCEPTED,accepted for execution
6,6799,418,118,9,PICKED,picked for inspection
6,6799,418,118,9,ACCEPTED,accepted for execution
6,15803,442,54,1,PICKED,picked for inspection
6,15803,442,54,1,ACCEPTED,accepted for execution
6,16560,444,274,4,PICKED,picked for inspection
6,16560,444,274,4,ACCEPTED,accepted for execution
7,0,480,231,7,PICKED,picked for inspection
7,0,480,231,7,ACCEPTED,accepted for execution
7,4508,492,336,3,PICKED,picked for inspection
7,4508,492,336,3,ACCEPTED,accepted for execution
7,6761,498,356,10,PICKED,picked for inspection
7,6761,498,356,10,ACCEPTED,accepted for execution
7,14266,518,343,9,PICKED,picked for inspection
7,14266,518,343,9,ACCEPTED,accepted for execution
8,11,560,178,3,PICKED,picked for inspection
8,11,560,178,3,ACCEPTED,accepted for execution
8,1890,565,240,2,PICKED,picked for inspection
8,1890,565,240,2,ACCEPTED,accepted for execution
8,3394,569,233,8,PICKED,picked for inspection
8,3394,569,233,8,ACCEPTED,accepted for execution
8,9399,585,375,9,PICKED,picked for inspection
8,9399,585,375,9,ACCEPTED,accepted for execution
8,14653,599,249,9,PICKED,picked for inspection
8,14653,599,249,9,ACCEPTED,accepted for execution
8,19910,613,88,5,PICKED,picked for inspection
8,19910,613,88,5,ACCEPTED,accepted for execution
9,28,640,218,1,PICKED,picked for inspection
9,28,640,218,1,ACCEPTED,accepted for execution
9,411,641,327,1,PICKED,picked for inspection
9,411,641,327,1,ACCEPTED,accepted for execution
9,790,642,177,5,PICKED,picked for inspection
9,790,642,177,5,ACCEPTED,accepted for execution
9,3793,650,104,7,PICKED,picked for inspection
9,3793,650,104,7,ACCEPTED,accepted for execution
9,7922,661,132,7,PICKED,picked for inspection
9,7922,661,132,7,ACCEPTED,accepted for execution
9,12054,672,29,5,PICKED,picked for inspection
9,12054,672,29,5,ACCEPTED,accepted for execution
9,15061,680,333,6,PICKED,picked for inspection
9,15061,680,333,6,ACCEPTED,accepted for execution
9,18443,689,136,3,PICKED,picked for inspection
9,18443,689,136,3,ACCEPTED,accepted for execution
9,19947,693,51,6,PICKED,picked for inspection
9,19947,693,51,6,ACCEPTED,accepted for execution
9,23326,702,185,3,PICKED,picked for inspection
9,23326,702,185,3,ACCEPTED,accepted for execution
10,36,720,77,7,PICKED,picked for inspection
10,36,720,77,7,ACCEPTED,accepted for execution
10,4174,731,93,3,PICKED,picked for inspection
10,4174,731,93,3,ACCEPTED,accepted for execution
10,5684,735,79,2,PICKED,picked for inspection
10,5684,735,79,2,ACCEPTED,accepted for execution
10,6812,738,322,1,PICKED,picked for inspection
10,6812,738,322,1,ACCEPTED,accepted for execution
10,7191,739,230,9,PICKED,picked for inspection
10,7191,739,230,9,ACCEPTED,accepted for execution
10,12446,753,209,9,PICKED,picked for inspection
10,12446,753,209,9,ACCEPTED,accepted for execution
10,17702,767,297,8,PICKED,picked for inspection
10,17702,767,297,8,ACCEPTED,accepted for execution
11,0,800,272,9,PICKED,picked for inspection
11,0,800,272,9,ACCEPTED,accepted for execution
11,5259,814,243,3,PICKED,picked for inspection
11,5259,814,243,3,ACCEPTED,accepted for execution
11,6763,818,86,10,PICKED,picked for inspection
11,6763,818,86,10,ACCEPTED,accepted for execution
11,12769,834,342,1,PICKED,picked for inspection
11,12769,834,342,1,ACCEPTED,accepted for execution
11,13150,835,267,1,PICKED,picked for inspection
11,13150,835,267,1,ACCEPTED,accepted for execution
11,13528,836,202,2,PICKED,picked for inspection
11,13528,836,202,2,ACCEPTED,accepted for execution
11,14659,839,11,10,PICKED,picked for inspection
11,14659,839,11,10,ACCEPTED,accepted for execution
11,20667,855,175,4,PICKED,picked for inspection
11,20667,855,175,4,ACCEPTED,accepted for execution
11,22923,861,244,10,PICKED,picked for inspection
11,22923,861,244,10,ACCEPTED,accepted for execution
12,35,880,154,3,PICKED,picked for inspection
12,35,880,154,3,ACCEPTED,accepted for execution
12,1546,884,6,6,PICKED,picked for inspection
12,1546,884,6,6,ACCEPTED,accepted for execution
12,4925,893,170,4,PICKED,picked for inspection
12,4925,893,170,4,ACCEPTED,accepted for execution
12,7179,899,5,6,PICKED,picked for inspection
12,7179,899,5,6,ACCEPTED,accepted for execution
12,10559,908,157,8,PICKED,picked for inspection
12,10559,908,157,8,ACCEPTED,accepted for execution
