sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,14,0,374,7,start,21.0,21.0,21.0
1,4140,11,374,7,end,22.05,22.05,21.0
1,4142,11,119,5,start,22.05,22.05,21.0
1,7143,19,119,5,end,22.05,22.05,21.75
2,12,80,105,8,start,22.05,22.05,21.75
2,4512,92,105,8,end,23.25,23.25,22.95
2,4516,92,256,10,start,23.25,23.25,22.95
2,10517,108,256,10,end,24.75,23.25,24.45
2,10529,108,127,2,start,24.75,23.25,24.45
2,11654,111,127,2,end,24.75,23.55,24.75
2,11659,111,110,6,start,24.75,23.55,24.75
2,15034,120,110,6,end,24.75,23.55,25.65
2,15038,120,41,6,start,24.75,23.55,25.65
2,18413,129,41,6,end,24.75,24.45,25.65
2,18417,129,183,9,start,24.75,24.45,25.65
2,23667,143,183,9,end,24.75,25.8,25.65
3,29,160,120,6,start,24.75,25.8,25.65
3,3404,169,120,6,end,25.65,26.7,26.549999999999997
3,3407,169,320,6,start,25.65,26.7,26.549999999999997
3,6783,178,320,6,end,26.549999999999997,27.599999999999998,27.449999999999996
3,6786,178,168,6,start,26.549999999999997,27.599999999999998,27.449999999999996
3,10161,187,168,6,end,26.549999999999997,28.499999999999996,28.349999999999994
3,10164,187,319,5,start,26.549999999999997,28.499999999999996,28.349999999999994
3,13165,195,319,5,end,26.549999999999997,29.249999999999996,29.099999999999994
3,13167,195,137,4,start,26.549999999999997,29.249999999999996,29.099999999999994
3,15418,201,137,4,end,26.549999999999997,29.849999999999998,29.699999999999996
3,15434,201,249,9,start,26.549999999999997,29.849999999999998,29.699999999999996
3,20684,215,249,9,end,27.9,29.849999999999998,29.699999999999996
3,20687,215,180,2,start,27.9,29.849999999999998,29.699999999999996
3,21813,218,180,2,end,28.2,29.849999999999998,29.699999999999996
3,21815,218,269,3,start,28.2,29.849999999999998,29.699999999999996
3,23316,222,269,3,end,28.2,29.849999999999998,30.0
3,23319,222,243,3,start,28.2,29.849999999999998,30.0
3,24819,226,243,3,end,28.2,30.0,30.0
3,24825,226,29,5,start,28.2,30.0,30.0
3,27826,234,29,5,end,28.2,30.0,30.0
4,1,240,264,7,start,28.2,30.0,30.0
4,4126,251,264,7,end,29.25,30.0,30.0
4,4128,251,75,5,start,29.25,30.0,30.0
4,7129,259,75,5,end,30.0,30.0,30.0
4,7131,259,280,3,start,30.0,30.0,30.0
4,8631,263,280,3,end,30.0,30.0,30.0
4,8633,263,272,9,start,30.0,30.0,30.0
4,13883,277,272,9,end,30.0,30.0,30.0
4,13886,277,141,8,start,30.0,30.0,30.0
4,18387,289,141,8,end,30.0,30.0,30.0
4,18391,289,270,8,start,30.0,30.0,30.0
4,22892,301,270,8,end,30.0,30.0,30.0
4,22895,301,76,1,start,30.0,30.0,30.0
4,23270,302,76,1,end,30.0,30.0,30.0
4,23273,302,185,3,start,30.0,30.0,30.0
4,24773,306,185,3,end,30.0,30.0,30.0
4,24775,306,51,6,start,30.0,30.0,30.0
4,28151,315,51,6,end,30.0,30.0,30.0
5,47,320,191,8,start,30.0,30.0,30.0
5,4547,332,191,8,end,30.0,30.0,30.0
5,4549,332,345,6,start,30.0,30.0,30.0
5,7924,341,345,6,end,30.0,30.0,30.0
5,7926,341,288,10,start,30.0,30.0,30.0
5,13927,357,288,10,end,30.0,30.0,30.0
5,13929,357,378,8,start,30.0,30.0,30.0
5,18429,369,378,8,end,30.0,30.0,30.0
5,18432,369,58,1,start,30.0,30.0,30.0
5,18807,370,58,1,end,30.0,30.0,30.0
5,18810,370,361,10,start,30.0,30.0,30.0
5,24810,386,361,10,end,30.0,30.0,30.0
5,24812,386,299,8,start,30.0,30.0,30.0
5,29313,398,299,8,end,30.0,30.0,30.0
6,42,400,78,9,start,30.0,30.0,30.0
6,5293,414,78,9,end,30.0,30.0,30.0
6,5295,414,124,7,start,30.0,30.0,30.0
6,9421,425,124,7,end,30.0,30.0,30.0
6,9424,425,55,7,start,30.0,30.0,30.0
6,13550,436,55,7,end,30.0,30.0,30.0
6,13554,436,196,1,start,30.0,30.0,30.0
6,13929,437,196,1,end,30.0,30.0,30.0
6,13932,437,213,4,start,30.0,30.0,30.0
6,16183,443,213,4,end,30.0,30.0,30.0
6,16185,443,198,6,start,30.0,30.0,30.0
6,19560,452,198,6,end,30.0,30.0,30.0
6,19563,452,322,1,start,30.0,30.0,30.0
6,19938,453,322,1,end,30.0,30.0,30.0
6,19941,453,303,10,start,30.0,30.0,30.0
6,25941,469,303,10,end,30.0,30.0,30.0
6,25944,469,215,6,start,30.0,30.0,30.0
6,29320,478,215,6,end,30.0,30.0,30.0
7,40,480,359,2,start,30.0,30.0,30.0
7,1165,483,359,2,end,30.0,30.0,30.0
7,1167,483,239,10,start,30.0,30.0,30.0
7,7167,499,239,10,end,30.0,30.0,30.0
7,7169,499,104,7,start,30.0,30.0,30.0
7,11295,510,104,7,end,30.0,30.0,30.0
7,11297,510,194,5,start,30.0,30.0,30.0
7,14297,518,194,5,end,30.0,30.0,30.0
7,14300,518,309,7,start,30.0,30.0,30.0
7,18425,529,309,7,end,30.0,30.0,30.0
7,18428,529,220,3,start,30.0,30.0,30.0
7,19929,533,220,3,end,30.0,30.0,30.0
7,19931,533,144,10,start,30.0,30.0,30.0
7,25932,549,144,10,end,30.0,30.0,30.0
7,25935,549,48,1,start,30.0,30.0,30.0
7,26311,550,48,1,end,30.0,30.0,30.0
7,26314,550,20,1,start,30.0,30.0,30.0
7,26690,551,20,1,end,30.0,30.0,30.0
8,12,560,313,5,start,30.0,30.0,30.0
8,3012,568,313,5,end,30.0,30.0,30.0
8,3015,568,150,1,start,30.0,30.0,30.0
8,3391,569,150,1,end,30.0,30.0,30.0
8,3393,569,59,1,start,30.0,30.0,30.0
8,3768,570,59,1,end,30.0,30.0,30.0
8,3770,570,54,1,start,30.0,30.0,30.0
8,4145,571,54,1,end,30.0,30.0,30.0
8,4147,571,279,8,start,30.0,30.0,30.0
8,8647,583,279,8,end,30.0,30.0,30.0
8,8650,583,61,9,start,30.0,30.0,30.0
8,13900,597,61,9,end,30.0,30.0,30.0
8,13903,597,363,4,start,30.0,30.0,30.0
8,16154,603,363,4,end,30.0,30.0,30.0
8,16156,603,158,10,start,30.0,30.0,30.0
8,22156,619,158,10,end,30.0,30.0,30.0
8,22160,619,156,5,start,30.0,30.0,30.0
8,25160,627,156,5,end,30.0,30.0,30.0
8,25163,627,349,6,start,30.0,30.0,30.0
8,28539,636,349,6,end,30.0,30.0,30.0
9,6,640,294,10,start,30.0,30.0,30.0
9,6007,656,294,10,end,30.0,30.0,30.0
9,6010,656,91,1,start,30.0,30.0,30.0
9,6385,657,91,1,end,30.0,30.0,30.0
9,6387,657,342,1,start,30.0,30.0,30.0
9,6762,658,342,1,end,30.0,30.0,30.0
