sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,24,0,70,5,PICKED,picked for inspection
1,24,0,70,5,ACCEPTED,accepted for execution
1,15031,40,253,9,PICKED,picked for inspection
1,15031,40,253,9,REJECTED,Weiwei cannot finish task within the remaining time
1,15031,40,209,9,PICKED,picked for inspection
1,15031,40,209,9,REJECTED,Weiwei cannot finish task within the remaining time
1,15031,40,230,9,PICKED,picked for inspection
1,15031,40,230,9,REJECTED,Weiwei cannot finish task within the remaining time
1,15031,40,121,9,PICKED,picked for inspection
1,15031,40,121,9,REJECTED,Weiwei cannot finish task within the remaining time
1,15031,40,253,9,PICKED,no other tasks could be accepted-trying to break this task
1,15031,40,253,9,REJECTED,could not break this task-Weiwei finished for this sprint
4,9,240,137,4,PICKED,picked for inspection
4,9,240,137,4,ACCEPTED,accepted for execution
5,2,320,167,4,PICKED,picked for inspection
5,2,320,167,4,ACCEPTED,accepted for execution
6,10,400,87,9,PICKED,picked for inspection
6,10,400,87,9,ACCEPTED,accepted for execution
7,5,480,97,3,PICKED,picked for inspection
7,5,480,97,3,ACCEPTED,accepted for execution
8,40,560,331,2,PICKED,picked for inspection
8,40,560,331,2,ACCEPTED,accepted for execution
8,6049,576,165,7,PICKED,picked for inspection
8,6049,576,165,7,ACCEPTED,accepted for execution
9,19,640,391,2,PICKED,picked for inspection
9,19,640,391,2,ACCEPTED,accepted for execution
9,1896,645,39,5,PICKED,picked for inspection
9,1896,645,39,5,ACCEPTED,accepted for execution
9,9398,665,120,6,PICKED,picked for inspection
9,9398,665,120,6,ACCEPTED,accepted for execution
10,22,720,173,3,PICKED,picked for inspection
10,22,720,173,3,ACCEPTED,accepted for execution
10,3033,728,362,10,PICKED,picked for inspection
10,3033,728,362,10,ACCEPTED,accepted for execution
10,12785,754,15,8,PICKED,picked for inspection
10,12785,754,15,8,ACCEPTED,accepted for execution
11,19,800,113,2,PICKED,picked for inspection
11,19,800,113,2,ACCEPTED,accepted for execution
11,1896,805,238,3,PICKED,picked for inspection
11,1896,805,238,3,ACCEPTED,accepted for execution
11,5657,815,271,5,PICKED,picked for inspection
11,5657,815,271,5,ACCEPTED,accepted for execution
