sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,17,0,21,5,PICKED,picked for inspection
1,17,0,21,5,ACCEPTED,accepted for execution
2,9,80,269,3,PICKED,picked for inspection
2,9,80,269,3,ACCEPTED,accepted for execution
2,9015,104,334,10,PICKED,picked for inspection
2,9015,104,334,10,REJECTED,Weiwei cannot finish task within the remaining time
2,9015,104,356,10,PICKED,picked for inspection
2,9015,104,356,10,REJECTED,Weiwei cannot finish task within the remaining time
2,9015,104,334,10,PICKED,no other tasks could be accepted-trying to break this task
2,9015,104,334,7,ACCEPTED,broke task into smaller parts-accepted for execution
2,9015,104,334,7,ACCEPTED,accepted for execution
3,11,160,125,3,PICKED,picked for inspection
3,11,160,125,3,ACCEPTED,accepted for execution
3,9015,184,288,10,PICKED,picked for inspection
3,9015,184,288,10,REJECTED,Weiwei cannot finish task within the remaining time
3,9015,184,176,10,PICKED,picked for inspection
3,9015,184,176,10,REJECTED,Weiwei cannot finish task within the remaining time
3,9015,184,288,10,PICKED,no other tasks could be accepted-trying to break this task
3,9015,184,288,10,REJECTED,could not break this task-Weiwei finished for this sprint
4,25,240,281,3,PICKED,picked for inspection
4,25,240,281,3,ACCEPTED,accepted for execution
5,15,320,364,2,PICKED,picked for inspection
5,15,320,364,2,ACCEPTED,accepted for execution
5,6020,336,309,7,PICKED,picked for inspection
5,6020,336,309,7,ACCEPTED,accepted for execution
6,20,400,122,1,PICKED,picked for inspection
6,20,400,122,1,ACCEPTED,accepted for execution
6,3026,408,6,6,PICKED,picked for inspection
6,3026,408,6,6,ACCEPTED,accepted for execution
6,21031,456,250,9,PICKED,picked for inspection
6,21031,456,250,9,REJECTED,Weiwei cannot finish task within the remaining time
6,21031,456,250,9,PICKED,no other tasks could be accepted-trying to break this task
6,21031,456,250,9,REJECTED,could not break this task-Weiwei finished for this sprint
7,13,480,314,1,PICKED,picked for inspection
7,13,480,314,1,ACCEPTED,accepted for execution
7,3016,488,29,5,PICKED,picked for inspection
7,3016,488,29,5,ACCEPTED,accepted for execution
7,18023,528,344,10,PICKED,picked for inspection
7,18023,528,344,10,REJECTED,Weiwei cannot finish task within the remaining time
7,18023,528,361,10,PICKED,picked for inspection
7,18023,528,361,10,REJECTED,Weiwei cannot finish task within the remaining time
7,18023,528,344,10,PICKED,no other tasks could be accepted-trying to break this task
7,18023,528,344,4,ACCEPTED,broke task into smaller parts-accepted for execution
7,18023,528,344,4,ACCEPTED,accepted for execution
8,23,560,326,2,PICKED,picked for inspection
8,23,560,326,2,ACCEPTED,accepted for execution
8,6029,576,201,5,PICKED,picked for inspection
8,6029,576,201,5,ACCEPTED,accepted for execution
9,44,640,243,3,PICKED,picked for inspection
9,44,640,243,3,ACCEPTED,accepted for execution
9,9053,664,49,9,PICKED,picked for inspection
9,9053,664,49,9,ACCEPTED,accepted for execution
10,25,720,90,4,PICKED,picked for inspection
10,25,720,90,4,ACCEPTED,accepted for execution
10,3777,730,328,5,PICKED,picked for inspection
10,3777,730,328,5,ACCEPTED,accepted for execution
10,8657,743,77,7,PICKED,picked for inspection
10,8657,743,77,7,ACCEPTED,accepted for execution
10,15411,761,224,10,PICKED,picked for inspection
10,15411,761,224,10,REJECTED,Weiwei cannot finish task within the remaining time
10,15411,761,121,9,PICKED,picked for inspection
10,15411,761,121,9,ACCEPTED,accepted for execution
10,15411,761,121,9,ACCEPTED,accepted for execution
11,21,800,117,1,PICKED,picked for inspection
11,21,800,117,1,ACCEPTED,accepted for execution
11,778,802,360,3,PICKED,picked for inspection
11,778,802,360,3,ACCEPTED,accepted for execution
11,3787,810,75,5,PICKED,picked for inspection
11,3787,810,75,5,ACCEPTED,accepted for execution
11,8671,823,209,9,PICKED,picked for inspection
11,8671,823,209,9,ACCEPTED,accepted for execution
11,17676,847,73,2,PICKED,picked for inspection
11,17676,847,73,2,ACCEPTED,accepted for execution
12,18,880,107,6,PICKED,picked for inspection
12,18,880,107,6,ACCEPTED,accepted for execution
12,6021,896,304,8,PICKED,picked for inspection
12,6021,896,304,8,ACCEPTED,accepted for execution
12,13900,917,229,10,PICKED,picked for inspection
12,13900,917,229,10,ACCEPTED,accepted for execution
13,18,960,204,1,PICKED,picked for inspection
13,18,960,204,1,ACCEPTED,accepted for execution
13,1523,964,316,4,PICKED,picked for inspection
13,1523,964,316,4,ACCEPTED,accepted for execution
13,5275,974,51,6,PICKED,picked for inspection
13,5275,974,51,6,ACCEPTED,accepted for execution
13,11276,990,392,9,PICKED,picked for inspection
13,11276,990,392,9,ACCEPTED,accepted for execution
14,22,1040,31,2,PICKED,picked for inspection
14,22,1040,31,2,ACCEPTED,accepted for execution
14,1913,1045,164,3,PICKED,picked for inspection
14,1913,1045,164,3,ACCEPTED,accepted for execution
14,4931,1053,216,6,PICKED,picked for inspection
14,4931,1053,216,6,ACCEPTED,accepted for execution
14,10940,1069,253,9,PICKED,picked for inspection
14,10940,1069,253,9,ACCEPTED,accepted for execution
15,7,1120,388,1,PICKED,picked for inspection
15,7,1120,388,1,ACCEPTED,accepted for execution
15,766,1122,275,3,PICKED,picked for inspection
15,766,1122,275,3,ACCEPTED,accepted for execution
15,3771,1130,274,4,PICKED,picked for inspection
15,3771,1130,274,4,ACCEPTED,accepted for execution
15,7526,1140,41,6,PICKED,picked for inspection
15,7526,1140,41,6,ACCEPTED,accepted for execution
15,13532,1156,346,8,PICKED,picked for inspection
15,13532,1156,346,8,ACCEPTED,accepted for execution
16,2,1200,327,1,PICKED,picked for inspection
16,2,1200,327,1,ACCEPTED,accepted for execution
