sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,6,0,237,3,PICKED,picked for inspection
1,6,0,237,3,ACCEPTED,accepted for execution
1,9012,24,226,4,PICKED,picked for inspection
1,9012,24,226,4,ACCEPTED,accepted for execution
1,21027,56,249,4,PICKED,picked for inspection
1,21027,56,249,4,REJECTED,Tiffany cannot finish task within the remaining time
1,21027,56,303,10,PICKED,picked for inspection
1,21027,56,303,10,REJECTED,Tiffany cannot finish task within the remaining time
1,21027,56,49,9,PICKED,picked for inspection
1,21027,56,49,9,REJECTED,Tiffany cannot finish task within the remaining time
1,21027,56,249,4,PICKED,no other tasks could be accepted-trying to break this task
1,21027,56,249,3,ACCEPTED,broke task into smaller parts-accepted for execution
1,21027,56,249,3,ACCEPTED,accepted for execution
1,30032,80,303,6,PICKED,picked for inspection
1,30032,80,303,6,REJECTED,Tiffany cannot finish task within the remaining time
1,30032,80,49,9,PICKED,picked for inspection
1,30032,80,49,9,REJECTED,Tiffany cannot finish task within the remaining time
1,30032,80,303,6,PICKED,no other tasks could be accepted-trying to break this task
1,30032,80,303,6,REJECTED,could not break this task-Tiffany finished for this sprint
2,0,80,162,1,PICKED,picked for inspection
2,0,80,162,1,ACCEPTED,accepted for execution
2,3002,88,249,9,PICKED,picked for inspection
2,3002,88,249,9,ACCEPTED,accepted for execution
3,4,160,280,3,PICKED,picked for inspection
3,4,160,280,3,ACCEPTED,accepted for execution
3,9004,184,49,9,PICKED,picked for inspection
3,9004,184,49,9,REJECTED,Tiffany cannot finish task within the remaining time
3,9004,184,49,9,PICKED,no other tasks could be accepted-trying to break this task
3,9004,184,49,7,ACCEPTED,broke task into smaller parts-accepted for execution
3,9004,184,49,7,ACCEPTED,accepted for execution
4,0,240,389,3,PICKED,picked for inspection
4,0,240,389,3,ACCEPTED,accepted for execution
5,16,320,121,9,PICKED,picked for inspection
5,16,320,121,9,ACCEPTED,accepted for execution
6,0,400,65,4,PICKED,picked for inspection
6,0,400,65,4,ACCEPTED,accepted for execution
7,0,480,129,3,PICKED,picked for inspection
7,0,480,129,3,ACCEPTED,accepted for execution
8,26,560,276,10,PICKED,picked for inspection
8,26,560,276,10,ACCEPTED,accepted for execution
9,8,640,203,6,PICKED,picked for inspection
9,8,640,203,6,ACCEPTED,accepted for execution
10,2,720,5,6,PICKED,picked for inspection
10,2,720,5,6,ACCEPTED,accepted for execution
11,1,800,173,3,PICKED,picked for inspection
11,1,800,173,3,ACCEPTED,accepted for execution
12,0,880,88,5,PICKED,picked for inspection
12,0,880,88,5,ACCEPTED,accepted for execution
13,39,960,127,2,PICKED,picked for inspection
13,39,960,127,2,ACCEPTED,accepted for execution
13,1925,965,348,6,PICKED,picked for inspection
13,1925,965,348,6,ACCEPTED,accepted for execution
13,7926,981,184,7,PICKED,picked for inspection
13,7926,981,184,7,ACCEPTED,accepted for execution
14,15,1040,218,1,PICKED,picked for inspection
14,15,1040,218,1,ACCEPTED,accepted for execution
14,771,1042,79,2,PICKED,picked for inspection
14,771,1042,79,2,ACCEPTED,accepted for execution
14,2655,1047,179,4,PICKED,picked for inspection
14,2655,1047,179,4,ACCEPTED,accepted for execution
14,6405,1057,291,4,PICKED,picked for inspection
14,6405,1057,291,4,ACCEPTED,accepted for execution
14,10160,1067,349,6,PICKED,picked for inspection
14,10160,1067,349,6,ACCEPTED,accepted for execution
14,16166,1083,9,6,PICKED,picked for inspection
14,16166,1083,9,6,ACCEPTED,accepted for execution
15,0,1120,196,1,PICKED,picked for inspection
15,0,1120,196,1,ACCEPTED,accepted for execution
15,767,1122,263,2,PICKED,picked for inspection
15,767,1122,263,2,ACCEPTED,accepted for execution
15,2642,1127,12,5,PICKED,picked for inspection
15,2642,1127,12,5,ACCEPTED,accepted for execution
15,7535,1140,357,9,PICKED,picked for inspection
15,7535,1140,357,9,ACCEPTED,accepted for execution
15,16547,1164,45,9,PICKED,picked for inspection
15,16547,1164,45,9,ACCEPTED,accepted for execution
16,16,1200,298,2,PICKED,picked for inspection
16,16,1200,298,2,ACCEPTED,accepted for execution
16,1910,1205,126,2,PICKED,picked for inspection
16,1910,1205,126,2,ACCEPTED,accepted for execution
16,3789,1210,261,6,PICKED,picked for inspection
16,3789,1210,261,6,ACCEPTED,accepted for execution
16,9797,1226,130,6,PICKED,picked for inspection
16,9797,1226,130,6,ACCEPTED,accepted for execution
16,15813,1242,259,9,PICKED,picked for inspection
16,15813,1242,259,9,ACCEPTED,accepted for execution
17,26,1280,350,2,PICKED,picked for inspection
17,26,1280,350,2,ACCEPTED,accepted for execution
17,1904,1285,4,3,PICKED,picked for inspection
17,1904,1285,4,3,ACCEPTED,accepted for execution
17,4909,1293,383,6,PICKED,picked for inspection
17,4909,1293,383,6,ACCEPTED,accepted for execution
17,10915,1309,222,10,PICKED,picked for inspection
17,10915,1309,222,10,ACCEPTED,accepted for execution
17,20672,1335,256,10,PICKED,picked for inspection
17,20672,1335,256,10,REJECTED,Tiffany cannot finish task within the remaining time
17,20672,1335,256,10,PICKED,no other tasks could be accepted-trying to break this task
17,20672,1335,256,9,ACCEPTED,broke task into smaller parts-accepted for execution
17,20672,1335,256,9,ACCEPTED,accepted for execution
18,0,1360,314,1,PICKED,picked for inspection
18,0,1360,314,1,ACCEPTED,accepted for execution
18,765,1362,220,3,PICKED,picked for inspection
18,765,1362,220,3,ACCEPTED,accepted for execution
18,3768,1370,257,9,PICKED,picked for inspection
18,3768,1370,257,9,ACCEPTED,accepted for execution
18,9033,1384,264,7,PICKED,picked for inspection
18,9033,1384,264,7,ACCEPTED,accepted for execution
18,15793,1402,308,10,PICKED,picked for inspection
18,15793,1402,308,10,ACCEPTED,accepted for execution
19,38,1440,35,2,PICKED,picked for inspection
19,38,1440,35,2,ACCEPTED,accepted for execution
19,1561,1444,386,5,PICKED,picked for inspection
19,1561,1444,386,5,ACCEPTED,accepted for execution
19,4566,1452,177,5,PICKED,picked for inspection
19,4566,1452,177,5,ACCEPTED,accepted for execution
19,8316,1462,87,9,PICKED,picked for inspection
19,8316,1462,87,9,ACCEPTED,accepted for execution
19,13570,1476,105,8,PICKED,picked for inspection
19,13570,1476,105,8,ACCEPTED,accepted for execution
20,42,1520,351,2,PICKED,picked for inspection
20,42,1520,351,2,ACCEPTED,accepted for execution
20,1177,1523,42,5,PICKED,picked for inspection
20,1177,1523,42,5,ACCEPTED,accepted for execution
20,4181,1531,170,4,PICKED,picked for inspection
20,4181,1531,170,4,ACCEPTED,accepted for execution
20,6434,1537,325,5,PICKED,picked for inspection
20,6434,1537,325,5,ACCEPTED,accepted for execution
20,9440,1545,214,6,PICKED,picked for inspection
20,9440,1545,214,6,ACCEPTED,accepted for execution
20,12818,1554,62,10,PICKED,picked for inspection
20,12818,1554,62,10,ACCEPTED,accepted for execution
20,18822,1570,109,9,PICKED,picked for inspection
20,18822,1570,109,9,ACCEPTED,accepted for execution
21,0,1600,24,1,PICKED,picked for inspection
21,0,1600,24,1,ACCEPTED,accepted for execution
21,390,1601,302,2,PICKED,picked for inspection
21,390,1601,302,2,ACCEPTED,accepted for execution
21,1520,1604,141,8,PICKED,picked for inspection
21,1520,1604,141,8,ACCEPTED,accepted for execution
21,6025,1616,23,10,PICKED,picked for inspection
21,6025,1616,23,10,ACCEPTED,accepted for execution
21,12028,1632,72,5,PICKED,picked for inspection
21,12028,1632,72,5,ACCEPTED,accepted for execution
21,15786,1642,189,6,PICKED,picked for inspection
21,15786,1642,189,6,ACCEPTED,accepted for execution
21,19161,1651,34,8,PICKED,picked for inspection
21,19161,1651,34,8,ACCEPTED,accepted for execution
22,51,1680,32,4,PICKED,picked for inspection
22,51,1680,32,4,ACCEPTED,accepted for execution
22,2321,1686,271,5,PICKED,picked for inspection
22,2321,1686,271,5,ACCEPTED,accepted for execution
22,5324,1694,68,7,PICKED,picked for inspection
22,5324,1694,68,7,ACCEPTED,accepted for execution
22,9452,1705,15,8,PICKED,picked for inspection
22,9452,1705,15,8,ACCEPTED,accepted for execution
22,13955,1717,292,1,PICKED,picked for inspection
22,13955,1717,292,1,ACCEPTED,accepted for execution
22,14335,1718,232,3,PICKED,picked for inspection
22,14335,1718,232,3,ACCEPTED,accepted for execution
22,15841,1722,81,5,PICKED,picked for inspection
22,15841,1722,81,5,ACCEPTED,accepted for execution
22,18848,1730,230,9,PICKED,picked for inspection
22,18848,1730,230,9,ACCEPTED,accepted for execution
23,4,1760,153,4,PICKED,picked for inspection
23,4,1760,153,4,ACCEPTED,accepted for execution
