sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,15,0,44,10,PICKED,picked for inspection
1,15,0,44,10,ACCEPTED,accepted for execution
1,30016,80,155,3,PICKED,picked for inspection
1,30016,80,155,3,REJECTED,Rashina cannot finish task within the remaining time
1,30016,80,315,3,PICKED,picked for inspection
1,30016,80,315,3,REJECTED,Rashina cannot finish task within the remaining time
1,30016,80,357,9,PICKED,picked for inspection
1,30016,80,357,9,REJECTED,Rashina cannot finish task within the remaining time
1,30016,80,155,3,PICKED,no other tasks could be accepted-trying to break this task
1,30016,80,155,3,REJECTED,could not break this task-Rashina finished for this sprint
2,8,80,73,10,PICKED,picked for inspection
2,8,80,73,10,ACCEPTED,accepted for execution
2,30012,160,357,3,PICKED,picked for inspection
2,30012,160,357,3,REJECTED,Rashina cannot finish task within the remaining time
2,30012,160,357,3,PICKED,no other tasks could be accepted-trying to break this task
2,30012,160,357,3,REJECTED,could not break this task-Rashina finished for this sprint
3,8,160,292,1,PICKED,picked for inspection
3,8,160,292,1,ACCEPTED,accepted for execution
3,3015,168,194,5,PICKED,picked for inspection
3,3015,168,194,5,ACCEPTED,accepted for execution
3,18016,208,392,4,PICKED,picked for inspection
3,18016,208,392,4,ACCEPTED,accepted for execution
4,0,240,330,10,PICKED,picked for inspection
4,0,240,330,10,ACCEPTED,accepted for execution
5,0,320,278,9,PICKED,picked for inspection
5,0,320,278,9,ACCEPTED,accepted for execution
6,0,400,121,9,PICKED,picked for inspection
6,0,400,121,9,ACCEPTED,accepted for execution
7,5,480,256,10,PICKED,picked for inspection
7,5,480,256,10,ACCEPTED,accepted for execution
10,10,720,27,4,PICKED,picked for inspection
10,10,720,27,4,ACCEPTED,accepted for execution
11,5,800,316,4,PICKED,picked for inspection
11,5,800,316,4,ACCEPTED,accepted for execution
11,3757,810,66,10,PICKED,picked for inspection
11,3757,810,66,10,ACCEPTED,accepted for execution
12,10,880,251,8,PICKED,picked for inspection
12,10,880,251,8,ACCEPTED,accepted for execution
12,7889,901,397,7,PICKED,picked for inspection
12,7889,901,397,7,ACCEPTED,accepted for execution
12,14642,919,286,5,PICKED,picked for inspection
12,14642,919,286,5,ACCEPTED,accepted for execution
13,0,960,20,7,PICKED,picked for inspection
13,0,960,20,7,ACCEPTED,accepted for execution
13,6761,978,263,2,PICKED,picked for inspection
13,6761,978,263,2,ACCEPTED,accepted for execution
13,8638,983,83,3,PICKED,picked for inspection
13,8638,983,83,3,ACCEPTED,accepted for execution
13,11641,991,39,5,PICKED,picked for inspection
13,11641,991,39,5,ACCEPTED,accepted for execution
13,16522,1004,152,1,PICKED,picked for inspection
13,16522,1004,152,1,ACCEPTED,accepted for execution
13,17279,1006,208,2,PICKED,picked for inspection
13,17279,1006,208,2,ACCEPTED,accepted for execution
13,19160,1011,78,9,PICKED,picked for inspection
13,19160,1011,78,9,ACCEPTED,accepted for execution
14,10,1040,287,1,PICKED,picked for inspection
14,10,1040,287,1,ACCEPTED,accepted for execution
14,769,1042,221,7,PICKED,picked for inspection
14,769,1042,221,7,ACCEPTED,accepted for execution
14,7523,1060,95,2,PICKED,picked for inspection
14,7523,1060,95,2,ACCEPTED,accepted for execution
14,9405,1065,165,7,PICKED,picked for inspection
14,9405,1065,165,7,ACCEPTED,accepted for execution
14,16161,1083,373,5,PICKED,picked for inspection
14,16161,1083,373,5,ACCEPTED,accepted for execution
15,11,1120,188,7,PICKED,picked for inspection
15,11,1120,188,7,ACCEPTED,accepted for execution
15,6764,1138,336,3,PICKED,picked for inspection
15,6764,1138,336,3,ACCEPTED,accepted for execution
15,9769,1146,365,3,PICKED,picked for inspection
15,9769,1146,365,3,ACCEPTED,accepted for execution
15,12773,1154,274,4,PICKED,picked for inspection
15,12773,1154,274,4,ACCEPTED,accepted for execution
15,16531,1164,171,6,PICKED,picked for inspection
15,16531,1164,171,6,ACCEPTED,accepted for execution
16,33,1200,298,2,PICKED,picked for inspection
16,33,1200,298,2,ACCEPTED,accepted for execution
16,1543,1204,343,9,PICKED,picked for inspection
16,1543,1204,343,9,ACCEPTED,accepted for execution
16,8296,1222,255,7,PICKED,picked for inspection
16,8296,1222,255,7,ACCEPTED,accepted for execution
16,12424,1233,21,5,PICKED,picked for inspection
16,12424,1233,21,5,ACCEPTED,accepted for execution
16,15429,1241,145,9,PICKED,picked for inspection
16,15429,1241,145,9,ACCEPTED,accepted for execution
17,15,1280,167,4,PICKED,picked for inspection
17,15,1280,167,4,ACCEPTED,accepted for execution
17,3018,1288,293,5,PICKED,picked for inspection
17,3018,1288,293,5,ACCEPTED,accepted for execution
17,6769,1298,375,9,PICKED,picked for inspection
17,6769,1298,375,9,ACCEPTED,accepted for execution
17,13525,1316,29,5,PICKED,picked for inspection
17,13525,1316,29,5,ACCEPTED,accepted for execution
17,16529,1324,333,6,PICKED,picked for inspection
17,16529,1324,333,6,ACCEPTED,accepted for execution
18,43,1360,218,1,PICKED,picked for inspection
18,43,1360,218,1,ACCEPTED,accepted for execution
18,803,1362,327,1,PICKED,picked for inspection
18,803,1362,327,1,ACCEPTED,accepted for execution
18,1557,1364,163,7,PICKED,picked for inspection
18,1557,1364,163,7,ACCEPTED,accepted for execution
18,8310,1382,28,6,PICKED,picked for inspection
18,8310,1382,28,6,ACCEPTED,accepted for execution
18,12815,1394,46,7,PICKED,picked for inspection
18,12815,1394,46,7,ACCEPTED,accepted for execution
18,16945,1405,237,3,PICKED,picked for inspection
18,16945,1405,237,3,ACCEPTED,accepted for execution
18,18452,1409,33,8,PICKED,picked for inspection
18,18452,1409,33,8,ACCEPTED,accepted for execution
19,12,1440,371,1,PICKED,picked for inspection
19,12,1440,371,1,ACCEPTED,accepted for execution
19,772,1442,153,4,PICKED,picked for inspection
19,772,1442,153,4,ACCEPTED,accepted for execution
19,3775,1450,210,3,PICKED,picked for inspection
19,3775,1450,210,3,ACCEPTED,accepted for execution
19,5280,1454,159,7,PICKED,picked for inspection
19,5280,1454,159,7,ACCEPTED,accepted for execution
19,9414,1465,382,7,PICKED,picked for inspection
19,9414,1465,382,7,ACCEPTED,accepted for execution
19,13550,1476,212,10,PICKED,picked for inspection
