sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,11,0,319,5,PICKED,picked for inspection
1,11,0,319,5,ACCEPTED,accepted for execution
2,0,80,327,1,PICKED,picked for inspection
2,0,80,327,1,ACCEPTED,accepted for execution
2,3009,88,138,3,PICKED,picked for inspection
2,3009,88,138,3,ACCEPTED,accepted for execution
2,12012,112,221,7,PICKED,picked for inspection
2,12012,112,221,7,REJECTED,Lisa cannot finish task within the remaining time
2,12012,112,132,7,PICKED,picked for inspection
2,12012,112,132,7,REJECTED,Lisa cannot finish task within the remaining time
2,12012,112,343,9,PICKED,picked for inspection
2,12012,112,343,9,REJECTED,Lisa cannot finish task within the remaining time
2,12012,112,109,9,PICKED,picked for inspection
2,12012,112,109,9,REJECTED,Lisa cannot finish task within the remaining time
2,12012,112,50,9,PICKED,picked for inspection
2,12012,112,50,9,REJECTED,Lisa cannot finish task within the remaining time
2,12012,112,284,10,PICKED,picked for inspection
2,12012,112,284,10,REJECTED,Lisa cannot finish task within the remaining time
2,12012,112,221,7,PICKED,no other tasks could be accepted-trying to break this task
2,12012,112,221,7,REJECTED,could not break this task-Lisa finished for this sprint
3,0,160,248,1,PICKED,picked for inspection
3,0,160,248,1,ACCEPTED,accepted for execution
3,3010,168,369,6,PICKED,picked for inspection
3,3010,168,369,6,ACCEPTED,accepted for execution
4,18,240,387,2,PICKED,picked for inspection
4,18,240,387,2,ACCEPTED,accepted for execution
4,6022,256,39,5,PICKED,picked for inspection
4,6022,256,39,5,ACCEPTED,accepted for execution
5,1,320,18,1,PICKED,picked for inspection
5,1,320,18,1,ACCEPTED,accepted for execution
5,3013,328,355,5,PICKED,picked for inspection
5,3013,328,355,5,ACCEPTED,accepted for execution
6,10,400,324,1,PICKED,picked for inspection
6,10,400,324,1,ACCEPTED,accepted for execution
6,3014,408,237,3,PICKED,picked for inspection
6,3014,408,237,3,ACCEPTED,accepted for execution
6,12016,432,247,7,PICKED,picked for inspection
6,12016,432,247,7,REJECTED,Lisa cannot finish task within the remaining time
6,12016,432,349,6,PICKED,picked for inspection
6,12016,432,349,6,ACCEPTED,accepted for execution
6,12016,432,349,6,ACCEPTED,accepted for execution
7,18,480,371,1,PICKED,picked for inspection
7,18,480,371,1,ACCEPTED,accepted for execution
7,3021,488,245,6,PICKED,picked for inspection
7,3021,488,245,6,ACCEPTED,accepted for execution
8,14,560,152,1,PICKED,picked for inspection
8,14,560,152,1,ACCEPTED,accepted for execution
8,3017,568,111,4,PICKED,picked for inspection
8,3017,568,111,4,ACCEPTED,accepted for execution
8,15020,600,62,10,PICKED,picked for inspection
8,15020,600,62,10,ACCEPTED,accepted for execution
9,21,640,53,3,PICKED,picked for inspection
9,21,640,53,3,ACCEPTED,accepted for execution
9,3023,648,383,6,PICKED,picked for inspection
9,3023,648,383,6,ACCEPTED,accepted for execution
9,9027,664,160,9,PICKED,picked for inspection
9,9027,664,160,9,ACCEPTED,accepted for execution
10,12,720,273,1,PICKED,picked for inspection
10,12,720,273,1,ACCEPTED,accepted for execution
10,765,722,331,2,PICKED,picked for inspection
10,765,722,331,2,ACCEPTED,accepted for execution
10,6768,738,224,10,PICKED,picked for inspection
10,6768,738,224,10,ACCEPTED,accepted for execution
10,16520,764,142,9,PICKED,picked for inspection
10,16520,764,142,9,ACCEPTED,accepted for execution
11,20,800,173,3,PICKED,picked for inspection
11,20,800,173,3,ACCEPTED,accepted for execution
11,3024,808,119,5,PICKED,picked for inspection
11,3024,808,119,5,ACCEPTED,accepted for execution
11,7901,821,181,8,PICKED,picked for inspection
11,7901,821,181,8,ACCEPTED,accepted for execution
11,15779,842,73,10,PICKED,picked for inspection
11,15779,842,73,10,REJECTED,Lisa cannot finish task within the remaining time
11,15779,842,276,10,PICKED,picked for inspection
11,15779,842,276,10,REJECTED,Lisa cannot finish task within the remaining time
11,15779,842,108,10,PICKED,picked for inspection
11,15779,842,108,10,ACCEPTED,accepted for execution
11,15779,842,108,10,ACCEPTED,accepted for execution
12,22,880,19,2,PICKED,picked for inspection
12,22,880,19,2,ACCEPTED,accepted for execution
12,1908,885,246,5,PICKED,picked for inspection
12,1908,885,246,5,ACCEPTED,accepted for execution
12,6786,898,261,6,PICKED,picked for inspection
12,6786,898,261,6,ACCEPTED,accepted for execution
12,12791,914,399,8,PICKED,picked for inspection
12,12791,914,399,8,ACCEPTED,accepted for execution
12,20668,935,303,10,PICKED,picked for inspection
12,20668,935,303,10,REJECTED,Lisa cannot finish task within the remaining time
12,20668,935,303,10,PICKED,no other tasks could be accepted-trying to break this task
12,20668,935,303,9,ACCEPTED,broke task into smaller parts-accepted for execution
12,20668,935,303,9,ACCEPTED,accepted for execution
13,21,960,85,2,PICKED,picked for inspection
13,21,960,85,2,ACCEPTED,accepted for execution
13,1904,965,206,4,PICKED,picked for inspection
13,1904,965,206,4,ACCEPTED,accepted for execution
13,5662,975,255,7,PICKED,picked for inspection
13,5662,975,255,7,ACCEPTED,accepted for execution
13,12424,993,297,8,PICKED,picked for inspection
13,12424,993,297,8,ACCEPTED,accepted for execution
14,0,1040,342,1,PICKED,picked for inspection
14,0,1040,342,1,ACCEPTED,accepted for execution
14,759,1042,281,3,PICKED,picked for inspection
14,759,1042,281,3,ACCEPTED,accepted for execution
14,3011,1048,107,6,PICKED,picked for inspection
14,3011,1048,107,6,ACCEPTED,accepted for execution
14,9014,1064,147,8,PICKED,picked for inspection
14,9014,1064,147,8,ACCEPTED,accepted for execution
