sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,14,0,7,6,PICKED,picked for inspection
1,14,0,7,6,ACCEPTED,accepted for execution
1,3394,9,393,10,PICKED,picked for inspection
1,3394,9,393,10,ACCEPTED,accepted for execution
2,16,80,263,2,PICKED,picked for inspection
2,16,80,263,2,ACCEPTED,accepted for execution
2,1905,85,146,6,PICKED,picked for inspection
2,1905,85,146,6,ACCEPTED,accepted for execution
2,5283,94,399,8,PICKED,picked for inspection
2,5283,94,399,8,ACCEPTED,accepted for execution
2,9802,106,380,9,PICKED,picked for inspection
2,9802,106,380,9,ACCEPTED,accepted for execution
3,16,160,150,1,PICKED,picked for inspection
3,16,160,150,1,ACCEPTED,accepted for execution
3,766,162,79,2,PICKED,picked for inspection
3,766,162,79,2,ACCEPTED,accepted for execution
3,2270,166,281,3,PICKED,picked for inspection
3,2270,166,281,3,ACCEPTED,accepted for execution
3,4523,172,71,5,PICKED,picked for inspection
3,4523,172,71,5,ACCEPTED,accepted for execution
3,9402,185,341,10,PICKED,picked for inspection
3,9402,185,341,10,ACCEPTED,accepted for execution
3,15406,201,118,9,PICKED,picked for inspection
3,15406,201,118,9,ACCEPTED,accepted for execution
4,31,240,13,1,PICKED,picked for inspection
4,31,240,13,1,ACCEPTED,accepted for execution
4,790,242,211,2,PICKED,picked for inspection
4,790,242,211,2,ACCEPTED,accepted for execution
4,2295,246,387,2,PICKED,picked for inspection
4,2295,246,387,2,ACCEPTED,accepted for execution
4,3800,250,93,3,PICKED,picked for inspection
4,3800,250,93,3,ACCEPTED,accepted for execution
4,6069,256,310,4,PICKED,picked for inspection
4,6069,256,310,4,ACCEPTED,accepted for execution
4,9075,264,367,8,PICKED,picked for inspection
4,9075,264,367,8,ACCEPTED,accepted for execution
4,13589,276,116,10,PICKED,picked for inspection
4,13589,276,116,10,ACCEPTED,accepted for execution
5,31,320,32,4,PICKED,picked for inspection
5,31,320,32,4,ACCEPTED,accepted for execution
5,2297,326,257,9,PICKED,picked for inspection
5,2297,326,257,9,ACCEPTED,accepted for execution
5,7551,340,396,8,PICKED,picked for inspection
5,7551,340,396,8,ACCEPTED,accepted for execution
5,12057,352,40,6,PICKED,picked for inspection
5,12057,352,40,6,ACCEPTED,accepted for execution
5,16189,363,284,10,PICKED,picked for inspection
5,16189,363,284,10,ACCEPTED,accepted for execution
6,37,400,165,7,PICKED,picked for inspection
6,37,400,165,7,ACCEPTED,accepted for execution
6,4174,411,134,3,PICKED,picked for inspection
6,4174,411,134,3,ACCEPTED,accepted for execution
6,6425,417,198,6,PICKED,picked for inspection
6,6425,417,198,6,ACCEPTED,accepted for execution
6,9809,426,304,8,PICKED,picked for inspection
6,9809,426,304,8,ACCEPTED,accepted for execution
6,14315,438,176,10,PICKED,picked for inspection
6,14315,438,176,10,ACCEPTED,accepted for execution
6,20321,454,330,10,PICKED,picked for inspection
6,20321,454,330,10,ACCEPTED,accepted for execution
7,16,480,72,5,PICKED,picked for inspection
7,16,480,72,5,ACCEPTED,accepted for execution
7,3019,488,56,6,PICKED,picked for inspection
7,3019,488,56,6,ACCEPTED,accepted for execution
7,6398,497,133,6,PICKED,picked for inspection
7,6398,497,133,6,ACCEPTED,accepted for execution
7,9779,506,73,10,PICKED,picked for inspection
7,9779,506,73,10,ACCEPTED,accepted for execution
7,15783,522,17,10,PICKED,picked for inspection
7,15783,522,17,10,ACCEPTED,accepted for execution
8,20,560,152,1,PICKED,picked for inspection
8,20,560,152,1,ACCEPTED,accepted for execution
8,401,561,91,1,PICKED,picked for inspection
8,401,561,91,1,ACCEPTED,accepted for execution
8,785,562,254,2,PICKED,picked for inspection
8,785,562,254,2,ACCEPTED,accepted for execution
8,1914,565,111,4,PICKED,picked for inspection
8,1914,565,111,4,ACCEPTED,accepted for execution
8,4169,571,99,4,PICKED,picked for inspection
8,4169,571,99,4,ACCEPTED,accepted for execution
8,6425,577,51,6,PICKED,picked for inspection
8,6425,577,51,6,ACCEPTED,accepted for execution
8,9804,586,207,7,PICKED,picked for inspection
8,9804,586,207,7,ACCEPTED,accepted for execution
8,13935,597,144,10,PICKED,picked for inspection
8,13935,597,144,10,ACCEPTED,accepted for execution
8,19939,613,221,7,PICKED,picked for inspection
8,19939,613,221,7,ACCEPTED,accepted for execution
9,47,640,117,1,PICKED,picked for inspection
9,47,640,117,1,ACCEPTED,accepted for execution
9,431,641,167,4,PICKED,picked for inspection
9,431,641,167,4,ACCEPTED,accepted for execution
9,2695,647,201,5,PICKED,picked for inspection
9,2695,647,201,5,ACCEPTED,accepted for execution
9,5695,655,77,7,PICKED,picked for inspection
9,5695,655,77,7,ACCEPTED,accepted for execution
9,9823,666,172,10,PICKED,picked for inspection
9,9823,666,172,10,ACCEPTED,accepted for execution
9,15824,682,9,6,PICKED,picked for inspection
9,15824,682,9,6,ACCEPTED,accepted for execution
9,19955,693,161,7,PICKED,picked for inspection
9,19955,693,161,7,ACCEPTED,accepted for execution
10,34,720,283,2,PICKED,picked for inspection
10,34,720,283,2,ACCEPTED,accepted for execution
10,1169,723,119,5,PICKED,picked for inspection
10,1169,723,119,5,ACCEPTED,accepted for execution
10,4169,731,338,5,PICKED,picked for inspection
10,4169,731,338,5,ACCEPTED,accepted for execution
10,7175,739,348,6,PICKED,picked for inspection
