sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,13,0,319,5,start,0.1,21.0,6.0
1,3764,10,319,5,end,0.1,21.75,6.75
1,3768,10,131,3,start,0.1,21.75,6.75
1,5268,14,131,3,end,0.1,22.2,6.75
1,5272,14,266,9,start,0.1,22.2,6.75
1,10522,28,266,9,end,0.1,23.55,6.75
2,13,80,126,2,start,0.1,23.55,6.75
2,1888,85,126,2,end,0.4,23.85,7.05
2,1892,85,226,4,start,0.4,23.85,7.05
2,5643,95,226,4,end,1.0,24.450000000000003,7.6499999999999995
2,5646,95,72,5,start,1.0,24.450000000000003,7.6499999999999995
2,9397,105,72,5,end,1.0,25.200000000000003,8.399999999999999
2,9400,105,148,4,start,1.0,25.200000000000003,8.399999999999999
2,12400,113,148,4,end,1.0,25.800000000000004,8.999999999999998
2,12402,113,31,2,start,1.0,25.800000000000004,8.999999999999998
2,14277,118,31,2,end,1.3,26.100000000000005,8.999999999999998
2,14279,118,132,7,start,1.3,26.100000000000005,8.999999999999998
2,21029,136,132,7,end,2.35,27.150000000000006,8.999999999999998
2,21034,136,347,5,start,2.35,27.150000000000006,8.999999999999998
2,24034,144,347,5,end,2.35,27.900000000000006,8.999999999999998
2,24036,144,253,9,start,2.35,27.900000000000006,8.999999999999998
2,29286,158,253,9,end,2.35,29.250000000000007,8.999999999999998
2,29290,158,94,1,start,2.35,29.250000000000007,8.999999999999998
2,29665,159,94,1,end,2.35,29.400000000000006,8.999999999999998
3,25,160,193,4,start,2.35,29.400000000000006,8.999999999999998
3,3025,168,193,4,end,2.35,30.0,9.599999999999998
3,3029,168,248,1,start,2.35,30.0,9.599999999999998
3,4529,172,248,1,end,2.5,30.0,9.749999999999998
3,4533,172,207,7,start,2.5,30.0,9.749999999999998
3,9783,186,207,7,end,2.5,30.0,10.799999999999999
3,9787,186,39,5,start,2.5,30.0,10.799999999999999
3,17287,206,39,5,end,3.25,30.0,11.549999999999999
3,17290,206,32,4,start,3.25,30.0,11.549999999999999
3,21040,216,32,4,end,3.25,30.0,12.149999999999999
3,21043,216,110,6,start,3.25,30.0,12.149999999999999
3,27043,232,110,6,end,3.25,30.0,13.049999999999999
3,27051,232,103,2,start,3.25,30.0,13.049999999999999
3,28926,237,103,2,end,3.25,30.0,13.35
3,28930,237,23,1,start,3.25,30.0,13.35
3,29681,239,23,1,end,3.25,30.0,13.5
4,47,240,128,6,start,3.25,30.0,13.5
4,6048,256,128,6,end,4.15,30.0,14.4
4,6058,256,137,4,start,4.15,30.0,14.4
4,9058,264,137,4,end,4.15,30.0,15.0
4,9061,264,175,4,start,4.15,30.0,15.0
4,12061,272,175,4,end,4.15,30.0,15.6
4,12064,272,228,2,start,4.15,30.0,15.6
4,13565,276,228,2,end,4.15,30.0,15.9
4,13570,276,24,1,start,4.15,30.0,15.9
4,14320,278,24,1,end,4.15,30.0,16.05
