sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,11,0,295,7,start,21.0,6.0,0.1
1,4136,11,295,7,end,22.05,6.0,0.1
1,4140,11,90,4,start,22.05,6.0,0.1
1,7890,21,90,4,end,22.05,6.6,0.1
2,6,80,284,10,start,22.05,6.6,0.1
2,9756,106,284,10,end,23.55,8.1,1.6
2,9758,106,323,4,start,23.55,8.1,1.6
2,12758,114,323,4,end,24.150000000000002,8.7,1.6
2,12760,114,221,7,start,24.150000000000002,8.7,1.6
2,18011,128,221,7,end,25.200000000000003,9.75,1.6
2,18014,128,288,10,start,25.200000000000003,9.75,1.6
2,24015,144,288,10,end,26.700000000000003,9.75,1.6
2,24019,144,14,1,start,26.700000000000003,9.75,1.6
2,24394,145,14,1,end,26.85,9.75,1.6
3,18,160,67,2,start,26.85,9.75,1.6
3,1894,165,67,2,end,27.150000000000002,10.05,1.9000000000000001
3,1897,165,115,10,start,27.150000000000002,10.05,1.9000000000000001
3,11647,191,115,10,end,28.650000000000002,11.55,3.4000000000000004
3,11653,191,166,7,start,28.650000000000002,11.55,3.4000000000000004
3,16903,205,166,7,end,29.700000000000003,12.600000000000001,3.4000000000000004
3,16907,205,301,6,start,29.700000000000003,12.600000000000001,3.4000000000000004
3,21407,217,301,6,end,30.0,13.500000000000002,3.4000000000000004
3,21411,217,304,8,start,30.0,13.500000000000002,3.4000000000000004
3,29287,238,304,8,end,30.0,14.700000000000001,3.4000000000000004
4,40,240,345,6,start,30.0,14.700000000000001,3.4000000000000004
4,6041,256,345,6,end,30.0,15.600000000000001,4.300000000000001
4,6045,256,167,4,start,30.0,15.600000000000001,4.300000000000001
4,12046,272,167,4,end,30.0,16.200000000000003,4.9
4,12049,272,184,7,start,30.0,16.200000000000003,4.9
4,17300,286,184,7,end,30.0,17.250000000000004,4.9
4,17303,286,116,10,start,30.0,17.250000000000004,4.9
4,27054,312,116,10,end,30.0,18.750000000000004,4.9
4,27057,312,82,1,start,30.0,18.750000000000004,4.9
4,30058,320,82,1,end,30.0,18.750000000000004,5.050000000000001
5,10,320,52,1,start,30.0,18.750000000000004,5.050000000000001
5,760,322,52,1,end,30.0,18.900000000000002,5.200000000000001
5,764,322,329,4,start,30.0,18.900000000000002,5.200000000000001
5,3764,330,329,4,end,30.0,19.500000000000004,5.200000000000001
5,3781,330,318,6,start,30.0,19.500000000000004,5.200000000000001
5,8281,342,318,6,end,30.0,20.400000000000002,5.200000000000001
5,8286,342,244,10,start,30.0,20.400000000000002,5.200000000000001
5,14286,358,244,10,end,30.0,21.900000000000002,5.200000000000001
5,14291,358,309,7,start,30.0,21.900000000000002,5.200000000000001
5,21042,376,309,7,end,30.0,21.900000000000002,6.250000000000001
6,16,400,314,1,start,30.0,21.900000000000002,6.250000000000001
6,392,401,314,1,end,30.0,22.05,6.400000000000001
6,394,401,114,2,start,30.0,22.05,6.400000000000001
6,1894,405,114,2,end,30.0,22.35,6.700000000000001
6,1899,405,389,3,start,30.0,22.35,6.700000000000001
6,4149,411,389,3,end,30.0,22.8,7.150000000000001
