sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,88,5,PICKED,picked for inspection
1,0,0,88,5,ACCEPTED,accepted for execution
1,3006,8,60,10,PICKED,picked for inspection
1,3006,8,60,10,ACCEPTED,accepted for execution
2,13,80,43,4,PICKED,picked for inspection
2,13,80,43,4,ACCEPTED,accepted for execution
2,2265,86,325,5,PICKED,picked for inspection
2,2265,86,325,5,ACCEPTED,accepted for execution
2,5269,94,392,9,PICKED,picked for inspection
2,5269,94,392,9,ACCEPTED,accepted for execution
3,3,160,217,4,PICKED,picked for inspection
3,3,160,217,4,ACCEPTED,accepted for execution
3,2259,166,34,8,PICKED,picked for inspection
3,2259,166,34,8,ACCEPTED,accepted for execution
3,6762,178,144,10,PICKED,picked for inspection
3,6762,178,144,10,ACCEPTED,accepted for execution
4,0,240,228,2,PICKED,picked for inspection
4,0,240,228,2,ACCEPTED,accepted for execution
4,1137,243,165,7,PICKED,picked for inspection
4,1137,243,165,7,ACCEPTED,accepted for execution
4,5264,254,214,6,PICKED,picked for inspection
4,5264,254,214,6,ACCEPTED,accepted for execution
4,8643,263,176,10,PICKED,picked for inspection
4,8643,263,176,10,ACCEPTED,accepted for execution
5,23,320,82,10,PICKED,picked for inspection
5,23,320,82,10,ACCEPTED,accepted for execution
5,6026,336,339,6,PICKED,picked for inspection
5,6026,336,339,6,ACCEPTED,accepted for execution
5,9404,345,74,7,PICKED,picked for inspection
5,9404,345,74,7,ACCEPTED,accepted for execution
5,13533,356,272,9,PICKED,picked for inspection
5,13533,356,272,9,ACCEPTED,accepted for execution
6,12,400,173,3,PICKED,picked for inspection
6,12,400,173,3,ACCEPTED,accepted for execution
6,1515,404,383,6,PICKED,picked for inspection
6,1515,404,383,6,ACCEPTED,accepted for execution
6,4893,413,198,6,PICKED,picked for inspection
6,4893,413,198,6,ACCEPTED,accepted for execution
6,8272,422,216,6,PICKED,picked for inspection
6,8272,422,216,6,ACCEPTED,accepted for execution
6,11651,431,259,9,PICKED,picked for inspection
6,11651,431,259,9,ACCEPTED,accepted for execution
7,12,480,258,1,PICKED,picked for inspection
7,12,480,258,1,ACCEPTED,accepted for execution
7,393,481,302,2,PICKED,picked for inspection
7,393,481,302,2,ACCEPTED,accepted for execution
7,1520,484,315,3,PICKED,picked for inspection
7,1520,484,315,3,ACCEPTED,accepted for execution
7,3023,488,193,4,PICKED,picked for inspection
7,3023,488,193,4,ACCEPTED,accepted for execution
7,5276,494,297,8,PICKED,picked for inspection
7,5276,494,297,8,ACCEPTED,accepted for execution
7,9779,506,372,10,PICKED,picked for inspection
7,9779,506,372,10,ACCEPTED,accepted for execution
7,15782,522,49,9,PICKED,picked for inspection
7,15782,522,49,9,ACCEPTED,accepted for execution
8,17,560,127,2,PICKED,picked for inspection
8,17,560,127,2,ACCEPTED,accepted for execution
8,1151,563,79,2,PICKED,picked for inspection
8,1151,563,79,2,ACCEPTED,accepted for execution
8,2280,566,389,3,PICKED,picked for inspection
8,2280,566,389,3,ACCEPTED,accepted for execution
8,3783,570,5,6,PICKED,picked for inspection
8,3783,570,5,6,ACCEPTED,accepted for execution
8,7169,579,77,7,PICKED,picked for inspection
8,7169,579,77,7,ACCEPTED,accepted for execution
8,11296,590,225,8,PICKED,picked for inspection
8,11296,590,225,8,ACCEPTED,accepted for execution
9,6,640,91,1,PICKED,picked for inspection
9,6,640,91,1,ACCEPTED,accepted for execution
9,387,641,211,2,PICKED,picked for inspection
9,387,641,211,2,ACCEPTED,accepted for execution
9,1514,644,93,3,PICKED,picked for inspection
9,1514,644,93,3,ACCEPTED,accepted for execution
9,3018,648,171,6,PICKED,picked for inspection
9,3018,648,171,6,ACCEPTED,accepted for execution
9,6396,657,396,8,PICKED,picked for inspection
9,6396,657,396,8,ACCEPTED,accepted for execution
9,10900,669,244,10,PICKED,picked for inspection
9,10900,669,244,10,ACCEPTED,accepted for execution
9,16903,685,44,10,PICKED,picked for inspection
9,16903,685,44,10,ACCEPTED,accepted for execution
10,12,720,97,3,PICKED,picked for inspection
10,12,720,97,3,ACCEPTED,accepted for execution
10,1515,724,167,4,PICKED,picked for inspection
10,1515,724,167,4,ACCEPTED,accepted for execution
10,3768,730,355,5,PICKED,picked for inspection
10,3768,730,355,5,ACCEPTED,accepted for execution
10,6771,738,366,5,PICKED,picked for inspection
10,6771,738,366,5,ACCEPTED,accepted for execution
10,9774,746,266,9,PICKED,picked for inspection
10,9774,746,266,9,ACCEPTED,accepted for execution
10,15026,760,340,10,PICKED,picked for inspection
10,15026,760,340,10,ACCEPTED,accepted for execution
11,15,800,136,3,PICKED,picked for inspection
11,15,800,136,3,ACCEPTED,accepted for execution
11,1519,804,213,4,PICKED,picked for inspection
11,1519,804,213,4,ACCEPTED,accepted for execution
11,3771,810,51,6,PICKED,picked for inspection
11,3771,810,51,6,ACCEPTED,accepted for execution
11,7149,819,242,7,PICKED,picked for inspection
11,7149,819,242,7,ACCEPTED,accepted for execution
11,11277,830,257,9,PICKED,picked for inspection
11,11277,830,257,9,ACCEPTED,accepted for execution
11,16530,844,73,10,PICKED,picked for inspection
11,16530,844,73,10,ACCEPTED,accepted for execution
11,22534,860,278,5,PICKED,picked for inspection
11,22534,860,278,5,ACCEPTED,accepted for execution
12,26,880,218,1,PICKED,picked for inspection
12,26,880,218,1,ACCEPTED,accepted for execution
12,413,881,350,2,PICKED,picked for inspection
12,413,881,350,2,ACCEPTED,accepted for execution
12,1540,884,178,3,PICKED,picked for inspection
12,1540,884,178,3,ACCEPTED,accepted for execution
12,3043,888,170,4,PICKED,picked for inspection
12,3043,888,170,4,ACCEPTED,accepted for execution
12,5296,894,81,5,PICKED,picked for inspection
12,5296,894,81,5,ACCEPTED,accepted for execution
12,8299,902,192,6,PICKED,picked for inspection
12,8299,902,192,6,ACCEPTED,accepted for execution
12,11679,911,133,6,PICKED,picked for inspection
12,11679,911,133,6,ACCEPTED,accepted for execution
12,15056,920,251,8,PICKED,picked for inspection
12,15056,920,251,8,ACCEPTED,accepted for execution
12,19561,932,361,10,PICKED,picked for inspection
12,19561,932,361,10,ACCEPTED,accepted for execution
13,16,960,305,1,PICKED,picked for inspection
13,16,960,305,1,ACCEPTED,accepted for execution
13,396,961,351,2,PICKED,picked for inspection
13,396,961,351,2,ACCEPTED,accepted for execution
13,1526,964,307,3,PICKED,picked for inspection
13,1526,964,307,3,ACCEPTED,accepted for execution
13,3029,968,277,4,PICKED,picked for inspection
13,3029,968,277,4,ACCEPTED,accepted for execution
13,5283,974,313,5,PICKED,picked for inspection
13,5283,974,313,5,ACCEPTED,accepted for execution
13,8287,982,28,6,PICKED,picked for inspection
13,8287,982,28,6,ACCEPTED,accepted for execution
13,11665,991,385,7,PICKED,picked for inspection
13,11665,991,385,7,ACCEPTED,accepted for execution
13,15793,1002,78,9,PICKED,picked for inspection
13,15793,1002,78,9,ACCEPTED,accepted for execution
13,21046,1016,108,10,PICKED,picked for inspection
13,21046,1016,108,10,ACCEPTED,accepted for execution
14,20,1040,204,1,PICKED,picked for inspection
14,20,1040,204,1,ACCEPTED,accepted for execution
14,404,1041,113,2,PICKED,picked for inspection
14,404,1041,113,2,ACCEPTED,accepted for execution
14,1532,1044,226,4,PICKED,picked for inspection
14,1532,1044,226,4,ACCEPTED,accepted for execution
14,3789,1050,227,5,PICKED,picked for inspection
14,3789,1050,227,5,ACCEPTED,accepted for execution
14,6793,1058,271,5,PICKED,picked for inspection
14,6793,1058,271,5,ACCEPTED,accepted for execution
14,9809,1066,128,6,PICKED,picked for inspection
14,9809,1066,128,6,ACCEPTED,accepted for execution
14,13199,1075,378,8,PICKED,picked for inspection
14,13199,1075,378,8,ACCEPTED,accepted for execution
14,17707,1087,50,9,PICKED,picked for inspection
14,17707,1087,50,9,ACCEPTED,accepted for execution
14,22960,1101,284,10,PICKED,picked for inspection
14,22960,1101,284,10,ACCEPTED,accepted for execution
15,20,1120,283,2,PICKED,picked for inspection
15,20,1120,283,2,ACCEPTED,accepted for execution
15,1150,1123,246,5,PICKED,picked for inspection
15,1150,1123,246,5,ACCEPTED,accepted for execution
15,4152,1131,375,9,PICKED,picked for inspection
15,4152,1131,375,9,ACCEPTED,accepted for execution
