sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,2,0,95,2,PICKED,picked for inspection
1,2,0,95,2,ACCEPTED,accepted for execution
1,1130,3,299,8,PICKED,picked for inspection
1,1130,3,299,8,ACCEPTED,accepted for execution
2,16,80,58,1,PICKED,picked for inspection
2,16,80,58,1,ACCEPTED,accepted for execution
2,402,81,8,2,PICKED,picked for inspection
2,402,81,8,2,ACCEPTED,accepted for execution
2,1537,84,336,3,PICKED,picked for inspection
2,1537,84,336,3,ACCEPTED,accepted for execution
2,3043,88,3,7,PICKED,picked for inspection
2,3043,88,3,7,ACCEPTED,accepted for execution
2,7169,99,94,8,PICKED,picked for inspection
2,7169,99,94,8,ACCEPTED,accepted for execution
2,11671,111,23,10,PICKED,picked for inspection
2,11671,111,23,10,ACCEPTED,accepted for execution
2,17673,127,276,10,PICKED,picked for inspection
2,17673,127,276,10,ACCEPTED,accepted for execution
3,12,160,322,1,PICKED,picked for inspection
3,12,160,322,1,ACCEPTED,accepted for execution
3,401,161,53,3,PICKED,picked for inspection
3,401,161,53,3,ACCEPTED,accepted for execution
3,1905,165,200,5,PICKED,picked for inspection
3,1905,165,200,5,ACCEPTED,accepted for execution
3,4930,173,147,8,PICKED,picked for inspection
3,4930,173,147,8,ACCEPTED,accepted for execution
3,9438,185,362,10,PICKED,picked for inspection
3,9438,185,362,10,ACCEPTED,accepted for execution
3,15442,201,15,8,PICKED,picked for inspection
3,15442,201,15,8,ACCEPTED,accepted for execution
3,19944,213,272,9,PICKED,picked for inspection
3,19944,213,272,9,ACCEPTED,accepted for execution
4,0,240,381,3,PICKED,picked for inspection
4,0,240,381,3,ACCEPTED,accepted for execution
4,1502,244,280,3,PICKED,picked for inspection
4,1502,244,280,3,ACCEPTED,accepted for execution
4,3005,248,146,6,PICKED,picked for inspection
4,3005,248,146,6,ACCEPTED,accepted for execution
4,6384,257,2,6,PICKED,picked for inspection
4,6384,257,2,6,ACCEPTED,accepted for execution
4,9762,266,123,10,PICKED,picked for inspection
4,9762,266,123,10,ACCEPTED,accepted for execution
4,15765,282,169,5,PICKED,picked for inspection
4,15765,282,169,5,ACCEPTED,accepted for execution
4,18767,290,133,6,PICKED,picked for inspection
4,18767,290,133,6,ACCEPTED,accepted for execution
4,22144,299,105,8,PICKED,picked for inspection
4,22144,299,105,8,ACCEPTED,accepted for execution
5,8,320,129,3,PICKED,picked for inspection
5,8,320,129,3,ACCEPTED,accepted for execution
5,1511,324,119,5,PICKED,picked for inspection
5,1511,324,119,5,ACCEPTED,accepted for execution
5,4514,332,309,7,PICKED,picked for inspection
5,4514,332,309,7,ACCEPTED,accepted for execution
5,8643,343,160,9,PICKED,picked for inspection
5,8643,343,160,9,ACCEPTED,accepted for execution
5,13895,357,82,10,PICKED,picked for inspection
5,13895,357,82,10,ACCEPTED,accepted for execution
5,19897,373,340,10,PICKED,picked for inspection
5,19897,373,340,10,ACCEPTED,accepted for execution
6,20,400,269,3,PICKED,picked for inspection
6,20,400,269,3,ACCEPTED,accepted for execution
6,1522,404,179,4,PICKED,picked for inspection
6,1522,404,179,4,ACCEPTED,accepted for execution
6,3775,410,65,4,PICKED,picked for inspection
6,3775,410,65,4,ACCEPTED,accepted for execution
6,6029,416,286,5,PICKED,picked for inspection
6,6029,416,286,5,ACCEPTED,accepted for execution
6,9031,424,383,6,PICKED,picked for inspection
6,9031,424,383,6,ACCEPTED,accepted for execution
6,12409,433,261,6,PICKED,picked for inspection
6,12409,433,261,6,ACCEPTED,accepted for execution
6,15793,442,257,9,PICKED,picked for inspection
6,15793,442,257,9,ACCEPTED,accepted for execution
6,21046,456,116,10,PICKED,picked for inspection
6,21046,456,116,10,ACCEPTED,accepted for execution
7,20,480,351,2,PICKED,picked for inspection
7,20,480,351,2,ACCEPTED,accepted for execution
7,1154,483,136,3,PICKED,picked for inspection
7,1154,483,136,3,ACCEPTED,accepted for execution
7,2660,487,27,4,PICKED,picked for inspection
7,2660,487,27,4,ACCEPTED,accepted for execution
7,4914,493,88,5,PICKED,picked for inspection
7,4914,493,88,5,ACCEPTED,accepted for execution
7,7917,501,107,6,PICKED,picked for inspection
7,7917,501,107,6,ACCEPTED,accepted for execution
7,11295,510,159,7,PICKED,picked for inspection
7,11295,510,159,7,ACCEPTED,accepted for execution
7,15424,521,158,10,PICKED,picked for inspection
7,15424,521,158,10,ACCEPTED,accepted for execution
7,21427,537,244,10,PICKED,picked for inspection
7,21427,537,244,10,ACCEPTED,accepted for execution
7,27430,553,62,10,PICKED,picked for inspection
7,27430,553,62,10,REJECTED,Tiffany cannot finish task within the remaining time
7,27430,553,62,10,PICKED,no other tasks could be accepted-trying to break this task
7,27430,553,62,4,ACCEPTED,broke task into smaller parts-accepted for execution
7,27430,553,62,4,ACCEPTED,accepted for execution
8,11,560,152,1,PICKED,picked for inspection
8,11,560,152,1,ACCEPTED,accepted for execution
8,393,561,394,3,PICKED,picked for inspection
8,393,561,394,3,ACCEPTED,accepted for execution
8,1896,565,99,4,PICKED,picked for inspection
8,1896,565,99,4,ACCEPTED,accepted for execution
8,4148,571,194,5,PICKED,picked for inspection
8,4148,571,194,5,ACCEPTED,accepted for execution
8,7151,579,38,6,PICKED,picked for inspection
8,7151,579,38,6,ACCEPTED,accepted for execution
8,10528,588,191,8,PICKED,picked for inspection
8,10528,588,191,8,ACCEPTED,accepted for execution
8,15031,600,78,9,PICKED,picked for inspection
8,15031,600,78,9,ACCEPTED,accepted for execution
8,20284,614,144,10,PICKED,picked for inspection
8,20284,614,144,10,ACCEPTED,accepted for execution
9,12,640,302,2,PICKED,picked for inspection
9,12,640,302,2,ACCEPTED,accepted for execution
9,1148,643,93,3,PICKED,picked for inspection
9,1148,643,93,3,ACCEPTED,accepted for execution
9,2651,647,373,5,PICKED,picked for inspection
9,2651,647,373,5,ACCEPTED,accepted for execution
9,5653,655,168,6,PICKED,picked for inspection
9,5653,655,168,6,ACCEPTED,accepted for execution
9,9033,664,372,10,PICKED,picked for inspection
9,9033,664,372,10,ACCEPTED,accepted for execution
