sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,25,0,49,9,start,0.1,21.0,0.1
1,9026,24,49,9,end,1.45,22.35,0.1
2,17,80,226,4,start,1.45,22.35,0.1
2,4893,93,226,4,end,2.05,22.950000000000003,0.7
2,4897,93,76,1,start,2.05,22.950000000000003,0.7
2,5272,94,76,1,end,2.05,23.1,0.7
2,5275,94,200,5,start,2.05,23.1,0.7
2,20275,134,200,5,end,2.8,23.1,0.7
3,13,160,150,1,start,2.8,23.1,0.7
3,764,162,150,1,end,2.8,23.25,0.85
3,766,162,169,5,start,2.8,23.25,0.85
3,5641,175,169,5,end,2.8,24.0,1.6
3,5646,175,90,4,start,2.8,24.0,1.6
3,7896,181,90,4,end,2.8,24.6,1.6
3,7899,181,54,1,start,2.8,24.6,1.6
3,8274,182,54,1,end,2.8,24.75,1.6
3,8276,182,274,4,start,2.8,24.75,1.6
3,20276,214,274,4,end,3.4,24.75,1.6
4,24,240,387,2,start,3.4,24.75,1.6
4,2274,246,387,2,end,3.6999999999999997,25.05,1.9000000000000001
4,2277,246,310,4,start,3.6999999999999997,25.05,1.9000000000000001
4,6027,256,310,4,end,3.6999999999999997,25.650000000000002,2.5
4,6030,256,93,3,start,3.6999999999999997,25.650000000000002,2.5
4,9031,264,93,3,end,3.6999999999999997,26.1,2.95
4,9033,264,369,6,start,3.6999999999999997,26.1,2.95
4,12409,273,369,6,end,3.6999999999999997,27.0,2.95
4,12414,273,136,3,start,3.6999999999999997,27.0,2.95
4,13914,277,136,3,end,3.6999999999999997,27.45,2.95
4,13920,277,346,8,start,3.6999999999999997,27.45,2.95
4,18420,289,346,8,end,3.6999999999999997,28.65,2.95
5,22,320,218,1,start,3.6999999999999997,28.65,2.95
5,772,322,218,1,end,3.8499999999999996,28.799999999999997,2.95
5,774,322,396,8,start,3.8499999999999996,28.799999999999997,2.95
5,8650,343,396,8,end,3.8499999999999996,29.999999999999996,4.15
5,8652,343,395,3,start,3.8499999999999996,29.999999999999996,4.15
5,17652,367,395,3,end,3.8499999999999996,29.999999999999996,4.6000000000000005
6,22,400,361,10,start,3.8499999999999996,29.999999999999996,4.6000000000000005
6,12772,434,361,10,end,5.35,30.0,6.1000000000000005
6,12782,434,4,3,start,5.35,30.0,6.1000000000000005
6,15783,442,4,3,end,5.8,30.0,6.550000000000001
