sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,8,0,166,7,start,0.1,21.0,0.1
1,6758,18,166,7,end,1.1500000000000001,22.05,0.1
2,23,80,321,1,start,1.1500000000000001,22.05,0.1
2,774,82,321,1,end,1.3,22.2,0.1
2,776,82,316,4,start,1.3,22.2,0.1
2,4526,92,316,4,end,1.9,22.8,0.1
2,4529,92,394,3,start,1.9,22.8,0.1
2,6029,96,394,3,end,1.9,23.25,0.1
2,6033,96,373,5,start,1.9,23.25,0.1
2,21033,136,373,5,end,1.9,23.25,0.85
3,17,160,228,2,start,1.9,23.25,0.85
3,1892,165,228,2,end,1.9,23.55,1.15
3,1895,165,118,9,start,1.9,23.55,1.15
3,10895,189,118,9,end,3.25,24.900000000000002,1.15
4,10,240,81,5,start,3.25,24.900000000000002,1.15
4,6386,257,81,5,end,4.0,25.650000000000002,1.9
4,6388,257,358,3,start,4.0,25.650000000000002,1.9
4,9388,265,358,3,end,4.0,26.1,2.3499999999999996
4,9393,265,116,10,start,4.0,26.1,2.3499999999999996
4,15394,281,116,10,end,4.0,27.6,2.3499999999999996
4,15397,281,19,2,start,4.0,27.6,2.3499999999999996
4,16522,284,19,2,end,4.0,27.900000000000002,2.3499999999999996
4,16525,284,147,4,start,4.0,27.900000000000002,2.3499999999999996
4,28525,316,147,4,end,4.0,27.900000000000002,2.9499999999999997
5,10,320,278,9,start,4.0,27.900000000000002,2.9499999999999997
5,11260,350,278,9,end,5.35,29.250000000000004,4.3
5,11262,350,243,3,start,5.35,29.250000000000004,4.3
5,12762,354,243,3,end,5.35,29.700000000000003,4.3
5,12765,354,59,1,start,5.35,29.700000000000003,4.3
5,13140,355,59,1,end,5.35,29.85,4.3
5,13143,355,378,8,start,5.35,29.85,4.3
5,25144,387,378,8,end,6.55,29.85,5.5
6,15,400,40,6,start,6.55,29.85,5.5
6,4891,413,40,6,end,7.449999999999999,30.0,6.4
6,4895,413,142,9,start,7.449999999999999,30.0,6.4
6,13896,437,142,9,end,8.799999999999999,30.0,7.75
6,13899,437,210,3,start,8.799999999999999,30.0,7.75
6,16899,445,210,3,end,9.249999999999998,30.0,8.2
6,16905,445,324,1,start,9.249999999999998,30.0,8.2
6,17655,447,324,1,end,9.399999999999999,30.0,8.2
6,17661,447,85,2,start,9.399999999999999,30.0,8.2
6,19536,452,85,2,end,9.7,30.0,8.2
6,19542,452,235,7,start,9.7,30.0,8.2
6,26293,470,235,7,end,10.75,30.0,8.2
7,12,480,115,10,start,10.75,30.0,8.2
7,7887,501,115,10,end,12.25,30.0,9.7
7,7891,501,248,1,start,12.25,30.0,9.7
7,8642,503,248,1,end,12.4,30.0,9.85
7,8648,503,359,2,start,12.4,30.0,9.85
7,10148,507,359,2,end,12.700000000000001,30.0,9.85
7,10150,507,216,6,start,12.700000000000001,30.0,9.85
7,14650,519,216,6,end,13.600000000000001,30.0,9.85
7,14663,519,174,7,start,13.600000000000001,30.0,9.85
7,21414,537,174,7,end,14.650000000000002,30.0,9.85
7,21421,537,42,5,start,14.650000000000002,30.0,9.85
7,26296,550,42,5,end,15.400000000000002,30.0,9.85
8,22,560,140,10,start,15.400000000000002,30.0,9.85
8,7898,581,140,10,end,16.900000000000002,30.0,11.35
8,7900,581,39,5,start,16.900000000000002,30.0,11.35
8,12776,594,39,5,end,17.650000000000002,30.0,12.1
8,12778,594,295,7,start,17.650000000000002,30.0,12.1
8,19528,612,295,7,end,18.700000000000003,30.0,12.1
8,19534,612,14,8,start,18.700000000000003,30.0,12.1
8,27409,633,14,8,end,19.900000000000002,30.0,12.1
9,8,640,138,3,start,19.900000000000002,30.0,12.1
9,2258,646,138,3,end,20.35,30.0,12.549999999999999
9,2260,646,84,6,start,20.35,30.0,12.549999999999999
9,6760,658,84,6,end,21.25,30.0,13.45
9,6764,658,124,7,start,21.25,30.0,13.45
9,10889,669,124,7,end,22.3,30.0,13.45
9,10895,669,288,10,start,22.3,30.0,13.45
9,16895,685,288,10,end,23.8,30.0,13.45
9,16899,685,328,5,start,23.8,30.0,13.45
9,19900,693,328,5,end,24.55,30.0,13.45
9,19904,693,180,2,start,24.55,30.0,13.45
9,21029,696,180,2,end,24.85,30.0,13.45
9,21031,696,285,1,start,24.85,30.0,13.45
9,21782,698,285,1,end,24.85,30.0,13.6
9,21785,698,110,6,start,24.85,30.0,13.6
9,27785,714,110,6,end,24.85,30.0,14.5
10,14,720,57,4,start,24.85,30.0,14.5
10,2639,727,57,4,end,25.450000000000003,30.0,15.1
10,2642,727,217,4,start,25.450000000000003,30.0,15.1
10,5643,735,217,4,end,26.050000000000004,30.0,15.7
10,5652,735,370,6,start,26.050000000000004,30.0,15.7
10,10152,747,370,6,end,26.950000000000003,30.0,16.599999999999998
10,10157,747,220,3,start,26.950000000000003,30.0,16.599999999999998
10,12408,753,220,3,end,27.400000000000002,30.0,17.049999999999997
10,12414,753,214,6,start,27.400000000000002,30.0,17.049999999999997
10,16914,765,214,6,end,28.3,30.0,17.949999999999996
10,16917,765,46,7,start,28.3,30.0,17.949999999999996
10,21042,776,46,7,end,29.35,30.0,17.949999999999996
10,21045,776,164,3,start,29.35,30.0,17.949999999999996
10,22546,780,164,3,end,29.8,30.0,17.949999999999996
11,16,800,287,1,start,29.8,30.0,17.949999999999996
11,391,801,287,1,end,29.95,30.0,18.099999999999994
11,394,801,219,1,start,29.95,30.0,18.099999999999994
11,1144,803,219,1,end,30.0,30.0,18.249999999999993
11,1146,803,105,8,start,30.0,30.0,18.249999999999993
11,6396,817,105,8,end,30.0,30.0,19.449999999999992
11,6409,817,113,2,start,30.0,30.0,19.449999999999992
11,7909,821,113,2,end,30.0,30.0,19.749999999999993
11,7912,821,256,10,start,30.0,30.0,19.749999999999993
11,15413,841,256,10,end,30.0,30.0,21.249999999999993
11,15418,841,103,5,start,30.0,30.0,21.249999999999993
11,18418,849,103,5,end,30.0,30.0,21.999999999999993
11,18421,849,129,3,start,30.0,30.0,21.999999999999993
11,19922,853,129,3,end,30.0,30.0,22.449999999999992
11,19932,853,269,3,start,30.0,30.0,22.449999999999992
11,21433,857,269,3,end,30.0,30.0,22.89999999999999
11,21440,857,249,9,start,30.0,30.0,22.89999999999999
11,26690,871,249,9,end,30.0,30.0,22.89999999999999
12,31,880,262,7,start,30.0,30.0,22.89999999999999
12,4156,891,262,7,end,30.0,30.0,23.949999999999992
12,4158,891,355,5,start,30.0,30.0,23.949999999999992
12,7158,899,355,5,end,30.0,30.0,24.699999999999992
12,7161,899,97,3,start,30.0,30.0,24.699999999999992
12,8661,903,97,3,end,30.0,30.0,25.14999999999999
12,8666,903,319,5,start,30.0,30.0,25.14999999999999
12,11666,911,319,5,end,30.0,30.0,25.89999999999999
12,11668,911,60,10,start,30.0,30.0,25.89999999999999
12,17669,927,60,10,end,30.0,30.0,27.39999999999999
