sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,2,0,233,8,PICKED,picked for inspection
1,2,0,233,8,ACCEPTED,accepted for execution
1,6004,16,60,10,PICKED,picked for inspection
1,6004,16,60,10,REJECTED,Lisa cannot finish task within the remaining time
1,6004,16,60,10,PICKED,no other tasks could be accepted-trying to break this task
1,6004,16,60,10,REJECTED,could not break this task-Lisa finished for this sprint
2,30,80,172,10,PICKED,picked for inspection
2,30,80,172,10,ACCEPTED,accepted for execution
2,9791,106,99,4,PICKED,picked for inspection
2,9791,106,99,4,ACCEPTED,accepted for execution
2,12043,112,324,1,PICKED,picked for inspection
2,12043,112,324,1,ACCEPTED,accepted for execution
2,12796,114,43,4,PICKED,picked for inspection
2,12796,114,43,4,ACCEPTED,accepted for execution
3,0,160,34,8,PICKED,picked for inspection
3,0,160,34,8,ACCEPTED,accepted for execution
3,7884,181,264,7,PICKED,picked for inspection
3,7884,181,264,7,ACCEPTED,accepted for execution
3,13138,195,367,8,PICKED,picked for inspection
3,13138,195,367,8,ACCEPTED,accepted for execution
3,21015,216,41,6,PICKED,picked for inspection
3,21015,216,41,6,ACCEPTED,accepted for execution
3,24392,225,154,3,PICKED,picked for inspection
3,24392,225,154,3,ACCEPTED,accepted for execution
3,25897,229,82,3,PICKED,picked for inspection
3,25897,229,82,3,REJECTED,Lisa cannot finish task within the remaining time
3,25897,229,82,3,PICKED,no other tasks could be accepted-trying to break this task
3,25897,229,82,1,ACCEPTED,broke task into smaller parts-accepted for execution
3,25897,229,82,1,ACCEPTED,accepted for execution
4,15,240,120,6,PICKED,picked for inspection
4,15,240,120,6,ACCEPTED,accepted for execution
4,6023,256,15,8,PICKED,picked for inspection
4,6023,256,15,8,ACCEPTED,accepted for execution
4,13902,277,1,8,PICKED,picked for inspection
4,13902,277,1,8,ACCEPTED,accepted for execution
4,21781,298,55,7,PICKED,picked for inspection
4,21781,298,55,7,ACCEPTED,accepted for execution
4,28534,316,124,7,PICKED,picked for inspection
4,28534,316,124,7,REJECTED,Lisa cannot finish task within the remaining time
4,28534,316,33,8,PICKED,picked for inspection
4,28534,316,33,8,REJECTED,Lisa cannot finish task within the remaining time
4,28534,316,174,6,PICKED,picked for inspection
4,28534,316,174,6,REJECTED,Lisa cannot finish task within the remaining time
4,28534,316,222,5,PICKED,picked for inspection
4,28534,316,222,5,REJECTED,Lisa cannot finish task within the remaining time
4,28534,316,124,7,PICKED,no other tasks could be accepted-trying to break this task
4,28534,316,124,7,REJECTED,could not break this task-Lisa finished for this sprint
5,11,320,232,3,PICKED,picked for inspection
5,11,320,232,3,ACCEPTED,accepted for execution
5,2264,326,219,1,PICKED,picked for inspection
5,2264,326,219,1,ACCEPTED,accepted for execution
5,3016,328,64,5,PICKED,picked for inspection
5,3016,328,64,5,ACCEPTED,accepted for execution
5,7895,341,393,10,PICKED,picked for inspection
5,7895,341,393,10,ACCEPTED,accepted for execution
5,17648,367,275,3,PICKED,picked for inspection
5,17648,367,275,3,ACCEPTED,accepted for execution
5,20650,375,124,6,PICKED,picked for inspection
5,20650,375,124,6,ACCEPTED,accepted for execution
6,0,400,268,7,PICKED,picked for inspection
6,0,400,268,7,ACCEPTED,accepted for execution
6,5637,415,349,6,PICKED,picked for inspection
6,5637,415,349,6,ACCEPTED,accepted for execution
6,11641,431,288,10,PICKED,picked for inspection
6,11641,431,288,10,ACCEPTED,accepted for execution
6,17645,447,333,6,PICKED,picked for inspection
6,17645,447,333,6,ACCEPTED,accepted for execution
7,27,480,368,1,PICKED,picked for inspection
7,27,480,368,1,ACCEPTED,accepted for execution
7,787,482,12,5,PICKED,picked for inspection
7,787,482,12,5,ACCEPTED,accepted for execution
7,4539,492,45,9,PICKED,picked for inspection
7,4539,492,45,9,ACCEPTED,accepted for execution
7,11292,510,143,8,PICKED,picked for inspection
7,11292,510,143,8,ACCEPTED,accepted for execution
7,19170,531,239,10,PICKED,picked for inspection
7,19170,531,239,10,ACCEPTED,accepted for execution
8,15,560,140,10,PICKED,picked for inspection
8,15,560,140,10,ACCEPTED,accepted for execution
8,6768,578,235,7,PICKED,picked for inspection
8,6768,578,235,7,ACCEPTED,accepted for execution
8,10899,589,295,7,PICKED,picked for inspection
8,10899,589,295,7,ACCEPTED,accepted for execution
8,15028,600,191,8,PICKED,picked for inspection
8,15028,600,191,8,ACCEPTED,accepted for execution
9,19,640,251,8,PICKED,picked for inspection
9,19,640,251,8,ACCEPTED,accepted for execution
9,5270,654,210,3,PICKED,picked for inspection
9,5270,654,210,3,ACCEPTED,accepted for execution
9,6774,658,170,4,PICKED,picked for inspection
9,6774,658,170,4,ACCEPTED,accepted for execution
9,9027,664,163,7,PICKED,picked for inspection
9,9027,664,163,7,ACCEPTED,accepted for execution
9,13157,675,146,6,PICKED,picked for inspection
9,13157,675,146,6,ACCEPTED,accepted for execution
9,16534,684,224,10,PICKED,picked for inspection
9,16534,684,224,10,ACCEPTED,accepted for execution
9,22537,700,53,3,PICKED,picked for inspection
9,22537,700,53,3,ACCEPTED,accepted for execution
10,0,720,159,7,PICKED,picked for inspection
10,0,720,159,7,ACCEPTED,accepted for execution
10,4136,731,245,6,PICKED,picked for inspection
10,4136,731,245,6,ACCEPTED,accepted for execution
10,7515,740,303,10,PICKED,picked for inspection
10,7515,740,303,10,ACCEPTED,accepted for execution
10,13518,756,307,3,PICKED,picked for inspection
10,13518,756,307,3,ACCEPTED,accepted for execution
10,15022,760,150,1,PICKED,picked for inspection
10,15022,760,150,1,ACCEPTED,accepted for execution
10,15400,761,76,1,PICKED,picked for inspection
10,15400,761,76,1,ACCEPTED,accepted for execution
10,15778,762,183,9,PICKED,picked for inspection
10,15778,762,183,9,ACCEPTED,accepted for execution
10,21032,776,94,8,PICKED,picked for inspection
10,21032,776,94,8,ACCEPTED,accepted for execution
11,20,800,102,9,PICKED,picked for inspection
11,20,800,102,9,ACCEPTED,accepted for execution
11,5272,814,351,2,PICKED,picked for inspection
11,5272,814,351,2,ACCEPTED,accepted for execution
11,6400,817,249,9,PICKED,picked for inspection
11,6400,817,249,9,ACCEPTED,accepted for execution
11,11654,831,306,2,PICKED,picked for inspection
11,11654,831,306,2,ACCEPTED,accepted for execution
11,12783,834,90,4,PICKED,picked for inspection
11,12783,834,90,4,ACCEPTED,accepted for execution
11,15037,840,378,8,PICKED,picked for inspection
11,15037,840,378,8,ACCEPTED,accepted for execution
11,19540,852,226,4,PICKED,picked for inspection
11,19540,852,226,4,ACCEPTED,accepted for execution
11,21792,858,65,4,PICKED,picked for inspection
11,21792,858,65,4,ACCEPTED,accepted for execution
12,23,880,87,9,PICKED,picked for inspection
12,23,880,87,9,ACCEPTED,accepted for execution
12,5275,894,107,6,PICKED,picked for inspection
12,5275,894,107,6,ACCEPTED,accepted for execution
12,8654,903,240,2,PICKED,picked for inspection
12,8654,903,240,2,ACCEPTED,accepted for execution
12,9783,906,246,5,PICKED,picked for inspection
12,9783,906,246,5,ACCEPTED,accepted for execution
12,12787,914,89,2,PICKED,picked for inspection
12,12787,914,89,2,ACCEPTED,accepted for execution
12,13914,917,207,7,PICKED,picked for inspection
12,13914,917,207,7,ACCEPTED,accepted for execution
