sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,7,0,327,1,start,0.1,21.0,0.1
1,757,2,327,1,end,0.25,21.15,0.1
1,761,2,176,10,start,0.25,21.15,0.1
1,10511,28,176,10,end,0.25,22.65,1.6
2,4,80,316,4,start,0.25,22.65,1.6
2,3754,90,316,4,end,0.85,23.25,1.6
2,3758,90,51,6,start,0.85,23.25,1.6
2,7134,99,51,6,end,0.85,24.15,1.6
3,10,160,240,2,start,0.85,24.15,1.6
3,1885,165,240,2,end,1.15,24.45,1.6
3,1888,165,343,9,start,1.15,24.45,1.6
3,10888,189,343,9,end,2.5,25.8,1.6
4,14,240,122,1,start,2.5,25.8,1.6
4,765,242,122,1,end,2.65,25.95,1.6
4,769,242,398,7,start,2.65,25.95,1.6
4,4894,253,398,7,end,2.65,27.0,1.6
5,12,320,118,9,start,2.65,27.0,1.6
5,9012,344,118,9,end,4.0,28.35,1.6
6,9,400,109,9,start,4.0,28.35,1.6
6,11260,430,109,9,end,5.35,29.700000000000003,2.95
7,20,480,126,2,start,5.35,29.700000000000003,2.95
7,1895,485,126,2,end,5.6499999999999995,30.0,3.25
7,1897,485,374,7,start,5.6499999999999995,30.0,3.25
7,7147,499,374,7,end,6.699999999999999,30.0,3.25
7,7151,499,39,5,start,6.699999999999999,30.0,3.25
7,14652,519,39,5,end,7.449999999999999,30.0,4.0
8,22,560,345,6,start,7.449999999999999,30.0,4.0
8,6022,576,345,6,end,8.35,30.0,4.9
8,6025,576,180,2,start,8.35,30.0,4.9
8,7901,581,180,2,end,8.65,30.0,4.9
8,7903,581,91,1,start,8.65,30.0,4.9
8,8653,583,91,1,end,8.65,30.0,5.050000000000001
8,8655,583,399,8,start,8.65,30.0,5.050000000000001
8,16531,604,399,8,end,8.65,30.0,6.250000000000001
8,16534,604,246,5,start,8.65,30.0,6.250000000000001
8,21410,617,246,5,end,9.4,30.0,6.250000000000001
9,18,640,40,6,start,9.4,30.0,6.250000000000001
9,4893,653,40,6,end,10.3,30.0,7.15
9,4897,653,217,4,start,10.3,30.0,7.15
9,8647,663,217,4,end,10.9,30.0,7.75
9,8651,663,84,6,start,10.9,30.0,7.75
9,14651,679,84,6,end,11.8,30.0,8.65
9,14686,679,372,10,start,11.8,30.0,8.65
9,22186,699,372,10,end,11.8,30.0,10.15
9,22188,699,146,6,start,11.8,30.0,10.15
9,28188,715,146,6,end,11.8,30.0,11.05
10,12,720,376,8,start,11.8,30.0,11.05
10,6387,737,376,8,end,13.0,30.0,12.25
10,6391,737,177,5,start,13.0,30.0,12.25
10,10142,747,177,5,end,13.75,30.0,12.25
10,10144,747,159,7,start,13.75,30.0,12.25
10,16894,765,159,7,end,13.75,30.0,13.3
10,16896,765,224,10,start,13.75,30.0,13.3
10,26646,791,224,10,end,13.75,30.0,14.8
10,26649,791,97,3,start,13.75,30.0,14.8
10,29649,799,97,3,end,13.75,30.0,15.25
11,8,800,67,2,start,13.75,30.0,15.25
11,1508,804,67,2,end,14.05,30.0,15.55
11,1510,804,263,2,start,14.05,30.0,15.55
11,3385,809,263,2,end,14.350000000000001,30.0,15.850000000000001
11,3389,809,12,5,start,14.350000000000001,30.0,15.850000000000001
11,8264,822,12,5,end,15.100000000000001,30.0,16.6
11,8265,822,214,6,start,15.100000000000001,30.0,16.6
11,14266,838,214,6,end,16.0,30.0,17.5
11,14269,838,258,1,start,16.0,30.0,17.5
11,15019,840,258,1,end,16.0,30.0,17.65
11,15021,840,235,7,start,16.0,30.0,17.65
11,21772,858,235,7,end,17.05,30.0,17.65
11,21774,858,353,3,start,17.05,30.0,17.65
11,24776,866,353,3,end,17.5,30.0,17.65
12,13,880,140,10,start,17.5,30.0,17.65
12,7889,901,140,10,end,19.0,30.0,19.15
12,7892,901,204,1,start,19.0,30.0,19.15
12,8642,903,204,1,end,19.15,30.0,19.299999999999997
12,8644,903,137,4,start,19.15,30.0,19.299999999999997
12,11644,911,137,4,end,19.15,30.0,19.9
12,11646,911,230,9,start,19.15,30.0,19.9
12,18396,929,230,9,end,20.5,30.0,19.9
12,18400,929,14,8,start,20.5,30.0,19.9
12,22900,941,14,8,end,21.7,30.0,19.9
13,18,960,250,9,start,21.7,30.0,19.9
13,6018,976,250,9,end,23.05,30.0,21.25
13,6021,976,9,6,start,23.05,30.0,21.25
13,9397,985,9,6,end,23.95,30.0,22.15
13,9400,985,379,1,start,23.95,30.0,22.15
13,9775,986,379,1,end,24.099999999999998,30.0,22.299999999999997
13,9777,986,88,5,start,24.099999999999998,30.0,22.299999999999997
13,12777,994,88,5,end,24.099999999999998,30.0,23.049999999999997
13,12780,994,101,6,start,24.099999999999998,30.0,23.049999999999997
13,16156,1003,101,6,end,24.999999999999996,30.0,23.049999999999997
13,16159,1003,125,3,start,24.999999999999996,30.0,23.049999999999997
13,17659,1007,125,3,end,25.449999999999996,30.0,23.049999999999997
13,17662,1007,222,10,start,25.449999999999996,30.0,23.049999999999997
13,23662,1023,222,10,end,26.949999999999996,30.0,23.049999999999997
13,23664,1023,364,2,start,26.949999999999996,30.0,23.049999999999997
13,24790,1026,364,2,end,27.249999999999996,30.0,23.049999999999997
14,13,1040,83,3,start,27.249999999999996,30.0,23.049999999999997
14,1513,1044,83,3,end,27.699999999999996,30.0,23.499999999999996
14,1524,1044,393,10,start,27.699999999999996,30.0,23.499999999999996
14,7524,1060,393,10,end,29.199999999999996,30.0,24.999999999999996
14,7528,1060,385,7,start,29.199999999999996,30.0,24.999999999999996
14,11653,1071,385,7,end,29.199999999999996,30.0,26.049999999999997
14,11654,1071,56,6,start,29.199999999999996,30.0,26.049999999999997
14,15030,1080,56,6,end,29.199999999999996,30.0,26.949999999999996
14,15040,1080,386,5,start,29.199999999999996,30.0,26.949999999999996
14,18041,1088,386,5,end,29.949999999999996,30.0,26.949999999999996
14,18043,1088,354,3,start,29.949999999999996,30.0,26.949999999999996
14,19543,1092,354,3,end,29.949999999999996,30.0,27.399999999999995
14,19546,1092,103,5,start,29.949999999999996,30.0,27.399999999999995
14,22547,1100,103,5,end,29.949999999999996,30.0,28.149999999999995
14,22550,1100,362,10,start,29.949999999999996,30.0,28.149999999999995
14,28550,1116,362,10,end,29.949999999999996,30.0,29.649999999999995
15,18,1120,305,1,start,29.949999999999996,30.0,29.649999999999995
15,394,1121,305,1,end,29.949999999999996,30.0,29.799999999999994
15,396,1121,79,2,start,29.949999999999996,30.0,29.799999999999994
15,1521,1124,79,2,end,29.949999999999996,30.0,30.0
15,1522,1124,206,4,start,29.949999999999996,30.0,30.0
15,3772,1130,206,4,end,30.0,30.0,30.0
15,3774,1130,127,2,start,30.0,30.0,30.0
15,4899,1133,127,2,end,30.0,30.0,30.0
15,4903,1133,201,5,start,30.0,30.0,30.0
15,7903,1141,201,5,end,30.0,30.0,30.0
15,7910,1141,189,6,start,30.0,30.0,30.0
15,11285,1150,189,6,end,30.0,30.0,30.0
15,11287,1150,121,9,start,30.0,30.0,30.0
15,16537,1164,121,9,end,30.0,30.0,30.0
