sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,17,0,393,10,PICKED,picked for inspection
1,17,0,393,10,ACCEPTED,accepted for execution
2,13,80,126,2,PICKED,picked for inspection
2,13,80,126,2,ACCEPTED,accepted for execution
2,6016,96,373,5,PICKED,picked for inspection
2,6016,96,373,5,ACCEPTED,accepted for execution
3,6,160,69,5,PICKED,picked for inspection
3,6,160,69,5,ACCEPTED,accepted for execution
4,17,240,148,4,PICKED,picked for inspection
4,17,240,148,4,ACCEPTED,accepted for execution
4,12021,272,183,9,PICKED,picked for inspection
4,12021,272,183,9,REJECTED,Lisa cannot finish task within the remaining time
4,12021,272,202,2,PICKED,picked for inspection
4,12021,272,202,2,ACCEPTED,accepted for execution
4,12021,272,202,2,ACCEPTED,accepted for execution
5,32,320,367,8,PICKED,picked for inspection
5,32,320,367,8,ACCEPTED,accepted for execution
6,9,400,20,7,PICKED,picked for inspection
6,9,400,20,7,ACCEPTED,accepted for execution
6,12388,433,223,9,PICKED,picked for inspection
6,12388,433,223,9,ACCEPTED,accepted for execution
7,0,480,330,10,PICKED,picked for inspection
7,0,480,330,10,ACCEPTED,accepted for execution
7,18012,528,70,5,PICKED,picked for inspection
7,18012,528,70,5,ACCEPTED,accepted for execution
8,15,560,376,8,PICKED,picked for inspection
8,15,560,376,8,ACCEPTED,accepted for execution
8,7902,581,329,4,PICKED,picked for inspection
8,7902,581,329,4,ACCEPTED,accepted for execution
8,11657,591,73,10,PICKED,picked for inspection
8,11657,591,73,10,ACCEPTED,accepted for execution
9,43,640,140,10,PICKED,picked for inspection
9,43,640,140,10,ACCEPTED,accepted for execution
9,9805,666,149,3,PICKED,picked for inspection
9,9805,666,149,3,ACCEPTED,accepted for execution
9,12810,674,156,5,PICKED,picked for inspection
9,12810,674,156,5,ACCEPTED,accepted for execution
9,17688,687,157,8,PICKED,picked for inspection
9,17688,687,157,8,ACCEPTED,accepted for execution
10,12,720,109,9,PICKED,picked for inspection
10,12,720,109,9,ACCEPTED,accepted for execution
10,9022,744,122,1,PICKED,picked for inspection
10,9022,744,122,1,ACCEPTED,accepted for execution
10,9780,746,114,2,PICKED,picked for inspection
10,9780,746,114,2,ACCEPTED,accepted for execution
10,11660,751,48,1,PICKED,picked for inspection
10,11660,751,48,1,ACCEPTED,accepted for execution
10,12417,753,254,2,PICKED,picked for inspection
10,12417,753,254,2,ACCEPTED,accepted for execution
10,14299,758,91,1,PICKED,picked for inspection
10,14299,758,91,1,ACCEPTED,accepted for execution
10,15052,760,217,4,PICKED,picked for inspection
10,15052,760,217,4,ACCEPTED,accepted for execution
10,18806,770,152,1,PICKED,picked for inspection
10,18806,770,152,1,ACCEPTED,accepted for execution
10,19563,772,328,5,PICKED,picked for inspection
10,19563,772,328,5,ACCEPTED,accepted for execution
11,20,800,57,4,PICKED,picked for inspection
11,20,800,57,4,ACCEPTED,accepted for execution
11,3782,810,89,2,PICKED,picked for inspection
11,3782,810,89,2,ACCEPTED,accepted for execution
11,5661,815,15,8,PICKED,picked for inspection
11,5661,815,15,8,ACCEPTED,accepted for execution
11,13539,836,213,4,PICKED,picked for inspection
11,13539,836,213,4,ACCEPTED,accepted for execution
11,17292,846,233,8,PICKED,picked for inspection
11,17292,846,233,8,ACCEPTED,accepted for execution
12,28,880,105,8,PICKED,picked for inspection
12,28,880,105,8,ACCEPTED,accepted for execution
12,7913,901,178,3,PICKED,picked for inspection
12,7913,901,178,3,ACCEPTED,accepted for execution
12,10168,907,325,5,PICKED,picked for inspection
12,10168,907,325,5,ACCEPTED,accepted for execution
12,13171,915,135,10,PICKED,picked for inspection
12,13171,915,135,10,ACCEPTED,accepted for execution
12,19179,931,364,2,PICKED,picked for inspection
12,19179,931,364,2,ACCEPTED,accepted for execution
12,20684,935,6,6,PICKED,picked for inspection
12,20684,935,6,6,ACCEPTED,accepted for execution
13,4,960,50,9,PICKED,picked for inspection
13,4,960,50,9,ACCEPTED,accepted for execution
13,6007,976,320,6,PICKED,picked for inspection
13,6007,976,320,6,ACCEPTED,accepted for execution
13,9388,985,262,7,PICKED,picked for inspection
13,9388,985,262,7,ACCEPTED,accepted for execution
13,13516,996,271,5,PICKED,picked for inspection
13,13516,996,271,5,ACCEPTED,accepted for execution
13,16519,1004,319,5,PICKED,picked for inspection
13,16519,1004,319,5,ACCEPTED,accepted for execution
13,19525,1012,192,6,PICKED,picked for inspection
13,19525,1012,192,6,ACCEPTED,accepted for execution
14,24,1040,106,4,PICKED,picked for inspection
14,24,1040,106,4,ACCEPTED,accepted for execution
14,2285,1046,356,10,PICKED,picked for inspection
14,2285,1046,356,10,ACCEPTED,accepted for execution
14,8289,1062,240,2,PICKED,picked for inspection
14,8289,1062,240,2,ACCEPTED,accepted for execution
14,9418,1065,151,6,PICKED,picked for inspection
14,9418,1065,151,6,ACCEPTED,accepted for execution
14,12798,1074,64,5,PICKED,picked for inspection
14,12798,1074,64,5,ACCEPTED,accepted for execution
