sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_352,352,1,1,6,BackEnd Design
RandomTask_150,150,1,1,7,Design FrontEnd
RandomTask_232,232,1,3,2,BackEnd Design FrontEnd
RandomTask_228,228,1,2,4,Design FrontEnd
RandomTask_245,245,1,6,3,Design
RandomTask_69,69,1,5,1,Design FrontEnd
RandomTask_131,131,1,3,6,FrontEnd
RandomTask_341,341,1,10,2,Design
RandomTask_78,78,1,2,6,FrontEnd
RandomTask_90,90,1,4,4,FrontEnd
RandomTask_203,203,1,6,3,FrontEnd
RandomTask_78,78,1,7,1,FrontEnd
RandomTask_160,160,1,9,7,Design
