sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,12,0,371,1,start,21.0,3.0,5.0
1,762,2,371,1,end,21.15,3.0,5.15
1,765,2,393,10,start,21.15,3.0,5.15
1,8265,22,393,10,end,22.65,3.0,6.65
2,13,80,371,1,start,22.65,3.0,6.65
2,763,82,371,1,end,22.799999999999997,3.0,6.800000000000001
2,767,82,349,6,start,22.799999999999997,3.0,6.800000000000001
2,5267,94,349,6,end,23.699999999999996,3.0,7.700000000000001
2,5271,94,184,7,start,23.699999999999996,3.0,7.700000000000001
2,12022,112,184,7,end,24.749999999999996,4.05,7.700000000000001
2,12025,112,353,3,start,24.749999999999996,4.05,7.700000000000001
2,13525,116,353,3,end,25.199999999999996,4.05,7.700000000000001
2,13531,116,25,4,start,25.199999999999996,4.05,7.700000000000001
2,15781,122,25,4,end,25.799999999999997,4.05,7.700000000000001
2,15785,122,147,8,start,25.799999999999997,4.05,7.700000000000001
2,23661,143,147,8,end,25.799999999999997,4.05,8.9
3,12,160,58,1,start,25.799999999999997,4.05,8.9
3,763,162,58,1,end,25.949999999999996,4.2,9.05
3,766,162,30,7,start,25.949999999999996,4.2,9.05
3,7517,180,30,7,end,26.999999999999996,5.25,9.05
3,7522,180,233,8,start,26.999999999999996,5.25,9.05
3,13523,196,233,8,end,28.199999999999996,6.45,9.05
3,13526,196,174,7,start,28.199999999999996,6.45,9.05
3,17651,207,174,7,end,29.249999999999996,6.45,9.05
3,17657,207,125,3,start,29.249999999999996,6.45,9.05
3,19157,211,125,3,end,29.699999999999996,6.45,9.05
3,19162,211,237,3,start,29.699999999999996,6.45,9.05
3,20663,215,237,3,end,30.0,6.45,9.05
3,20669,215,131,3,start,30.0,6.45,9.05
3,23670,223,131,3,end,30.0,6.9,9.05
3,23673,223,5,6,start,30.0,6.9,9.05
3,29673,239,5,6,end,30.0,7.800000000000001,9.05
4,14,240,250,9,start,30.0,7.800000000000001,9.05
4,7139,259,250,9,end,30.0,9.15,10.4
4,7142,259,22,3,start,30.0,9.15,10.4
4,9392,265,22,3,end,30.0,9.6,10.4
4,9396,265,244,10,start,30.0,9.6,10.4
4,19146,291,244,10,end,30.0,11.1,10.4
4,19149,291,78,9,start,30.0,11.1,10.4
4,28150,315,78,9,end,30.0,12.45,10.4
4,28156,315,87,1,start,30.0,12.45,10.4
4,28906,317,87,1,end,30.0,12.45,10.55
5,28,320,313,5,start,30.0,12.45,10.55
5,3779,330,313,5,end,30.0,13.2,11.3
5,3782,330,242,7,start,30.0,13.2,11.3
5,10532,348,242,7,end,30.0,14.25,12.350000000000001
5,10537,348,282,4,start,30.0,14.25,12.350000000000001
5,13537,356,282,4,end,30.0,14.85,12.350000000000001
5,13540,356,87,8,start,30.0,14.85,12.350000000000001
5,21416,377,87,8,end,30.0,14.85,13.55
5,21422,377,348,6,start,30.0,14.85,13.55
5,27422,393,348,6,end,30.0,15.75,13.55
6,14,400,178,3,start,30.0,15.75,13.55
6,2264,406,178,3,end,30.0,16.2,14.0
6,2267,406,350,2,start,30.0,16.2,14.0
6,4142,411,350,2,end,30.0,16.5,14.3
6,4144,411,211,2,start,30.0,16.5,14.3
6,6019,416,211,2,end,30.0,16.8,14.600000000000001
6,6023,416,221,7,start,30.0,16.8,14.600000000000001
6,11274,430,221,7,end,30.0,17.85,14.600000000000001
6,11279,430,343,9,start,30.0,17.85,14.600000000000001
6,18029,448,343,9,end,30.0,19.200000000000003,14.600000000000001
6,18035,448,94,8,start,30.0,19.200000000000003,14.600000000000001
6,25910,469,94,8,end,30.0,20.400000000000002,14.600000000000001
7,2,480,115,10,start,30.0,20.400000000000002,14.600000000000001
7,6753,498,115,10,end,30.0,21.900000000000002,16.1
7,6755,498,339,6,start,30.0,21.900000000000002,16.1
7,11256,510,339,6,end,30.0,22.8,17.0
7,11258,510,201,5,start,30.0,22.8,17.0
7,14258,518,201,5,end,30.0,23.55,17.0
7,14260,518,177,5,start,30.0,23.55,17.0
7,17260,526,177,5,end,30.0,24.3,17.0
7,17262,526,111,4,start,30.0,24.3,17.0
7,19513,532,111,4,end,30.0,24.900000000000002,17.0
7,19515,532,19,2,start,30.0,24.900000000000002,17.0
7,20641,535,19,2,end,30.0,25.200000000000003,17.0
7,20648,535,324,1,start,30.0,25.200000000000003,17.0
7,21023,536,324,1,end,30.0,25.200000000000003,17.0
8,27,560,252,5,start,30.0,25.200000000000003,17.0
8,3402,569,252,5,end,30.0,25.950000000000003,17.75
8,3406,569,213,4,start,30.0,25.950000000000003,17.75
8,6406,577,213,4,end,30.0,26.550000000000004,18.35
8,6409,577,228,2,start,30.0,26.550000000000004,18.35
8,7910,581,228,2,end,30.0,26.850000000000005,18.650000000000002
8,7913,581,73,10,start,30.0,26.850000000000005,18.650000000000002
8,15414,601,73,10,end,30.0,28.350000000000005,20.150000000000002
8,15416,601,355,5,start,30.0,28.350000000000005,20.150000000000002
8,18416,609,355,5,end,30.0,28.350000000000005,20.900000000000002
8,18422,609,260,3,start,30.0,28.350000000000005,20.900000000000002
8,19922,613,260,3,end,30.0,28.350000000000005,21.35
8,19925,613,116,10,start,30.0,28.350000000000005,21.35
8,25925,629,116,10,end,30.0,29.850000000000005,21.35
9,14,640,150,1,start,30.0,29.850000000000005,21.35
9,390,641,150,1,end,30.0,30.0,21.5
9,393,641,381,3,start,30.0,30.0,21.5
9,1893,645,381,3,end,30.0,30.0,21.95
9,1896,645,341,10,start,30.0,30.0,21.95
9,7896,661,341,10,end,30.0,30.0,23.45
9,7899,661,56,6,start,30.0,30.0,23.45
9,11275,670,56,6,end,30.0,30.0,24.349999999999998
9,11281,670,198,6,start,30.0,30.0,24.349999999999998
9,14656,679,198,6,end,30.0,30.0,25.249999999999996
9,14658,679,142,9,start,30.0,30.0,25.249999999999996
9,19908,693,142,9,end,30.0,30.0,26.599999999999998
9,19913,693,367,8,start,30.0,30.0,26.599999999999998
9,24413,705,367,8,end,30.0,30.0,27.799999999999997
10,11,720,165,7,start,30.0,30.0,27.799999999999997
10,4136,731,165,7,end,30.0,30.0,28.849999999999998
10,4138,731,120,6,start,30.0,30.0,28.849999999999998
10,7514,740,120,6,end,30.0,30.0,29.749999999999996
10,7516,740,204,1,start,30.0,30.0,29.749999999999996
10,7891,741,204,1,end,30.0,30.0,29.899999999999995
10,7897,741,127,2,start,30.0,30.0,29.899999999999995
10,9022,744,127,2,end,30.0,30.0,30.0
10,9025,744,153,4,start,30.0,30.0,30.0
10,11276,750,153,4,end,30.0,30.0,30.0
10,11278,750,331,2,start,30.0,30.0,30.0
10,12403,753,331,2,end,30.0,30.0,30.0
10,12406,753,199,8,start,30.0,30.0,30.0
10,16907,765,199,8,end,30.0,30.0,30.0
10,16910,765,92,8,start,30.0,30.0,30.0
10,21410,777,92,8,end,30.0,30.0,30.0
10,21414,777,8,2,start,30.0,30.0,30.0
10,22539,780,8,2,end,30.0,30.0,30.0
10,22541,780,66,10,start,30.0,30.0,30.0
10,28541,796,66,10,end,30.0,30.0,30.0
11,42,800,299,8,start,30.0,30.0,30.0
11,4542,812,299,8,end,30.0,30.0,30.0
11,4560,812,80,10,start,30.0,30.0,30.0
11,10561,828,80,10,end,30.0,30.0,30.0
11,10564,828,274,4,start,30.0,30.0,30.0
11,12814,834,274,4,end,30.0,30.0,30.0
11,12829,834,98,6,start,30.0,30.0,30.0
11,16205,843,98,6,end,30.0,30.0,30.0
11,16207,843,275,3,start,30.0,30.0,30.0
11,17707,847,275,3,end,30.0,30.0,30.0
11,17711,847,175,4,start,30.0,30.0,30.0
11,19962,853,175,4,end,30.0,30.0,30.0
11,19967,853,273,1,start,30.0,30.0,30.0
11,20343,854,273,1,end,30.0,30.0,30.0
11,20346,854,238,3,start,30.0,30.0,30.0
11,21846,858,238,3,end,30.0,30.0,30.0
11,21848,858,12,5,start,30.0,30.0,30.0
11,24849,866,12,5,end,30.0,30.0,30.0
