sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,8,0,125,3,PICKED,picked for inspection
1,8,0,125,3,ACCEPTED,accepted for execution
1,1510,4,155,6,PICKED,picked for inspection
1,1510,4,155,6,ACCEPTED,accepted for execution
1,4890,13,112,6,PICKED,picked for inspection
1,4890,13,112,6,ACCEPTED,accepted for execution
2,37,80,379,1,PICKED,picked for inspection
2,37,80,379,1,ACCEPTED,accepted for execution
2,799,82,300,3,PICKED,picked for inspection
2,799,82,300,3,ACCEPTED,accepted for execution
2,2308,86,101,6,PICKED,picked for inspection
2,2308,86,101,6,ACCEPTED,accepted for execution
2,5691,95,281,3,PICKED,picked for inspection
2,5691,95,281,3,ACCEPTED,accepted for execution
2,8696,103,226,4,PICKED,picked for inspection
2,8696,103,226,4,ACCEPTED,accepted for execution
2,12449,113,96,7,PICKED,picked for inspection
2,12449,113,96,7,ACCEPTED,accepted for execution
3,40,160,35,2,PICKED,picked for inspection
3,40,160,35,2,ACCEPTED,accepted for execution
3,1927,165,386,5,PICKED,picked for inspection
3,1927,165,386,5,ACCEPTED,accepted for execution
3,4931,173,74,7,PICKED,picked for inspection
3,4931,173,74,7,ACCEPTED,accepted for execution
3,10185,187,256,10,PICKED,picked for inspection
3,10185,187,256,10,ACCEPTED,accepted for execution
3,17688,207,308,10,PICKED,picked for inspection
3,17688,207,308,10,ACCEPTED,accepted for execution
4,19,240,182,3,PICKED,picked for inspection
4,19,240,182,3,ACCEPTED,accepted for execution
4,1527,244,124,7,PICKED,picked for inspection
4,1527,244,124,7,ACCEPTED,accepted for execution
4,5655,255,68,7,PICKED,picked for inspection
4,5655,255,68,7,ACCEPTED,accepted for execution
4,10914,269,82,10,PICKED,picked for inspection
4,10914,269,82,10,ACCEPTED,accepted for execution
5,17,320,306,2,PICKED,picked for inspection
5,17,320,306,2,ACCEPTED,accepted for execution
5,1151,323,263,2,PICKED,picked for inspection
5,1151,323,263,2,ACCEPTED,accepted for execution
5,2654,327,83,3,PICKED,picked for inspection
5,2654,327,83,3,ACCEPTED,accepted for execution
5,4907,333,119,5,PICKED,picked for inspection
5,4907,333,119,5,ACCEPTED,accepted for execution
5,9785,346,184,7,PICKED,picked for inspection
5,9785,346,184,7,ACCEPTED,accepted for execution
5,15039,360,9,6,PICKED,picked for inspection
5,15039,360,9,6,ACCEPTED,accepted for execution
5,19921,373,251,8,PICKED,picked for inspection
5,19921,373,251,8,ACCEPTED,accepted for execution
6,30,400,47,10,PICKED,picked for inspection
6,30,400,47,10,ACCEPTED,accepted for execution
6,6042,416,373,5,PICKED,picked for inspection
6,6042,416,373,5,ACCEPTED,accepted for execution
6,9048,424,143,8,PICKED,picked for inspection
6,9048,424,143,8,ACCEPTED,accepted for execution
6,13555,436,61,9,PICKED,picked for inspection
6,13555,436,61,9,ACCEPTED,accepted for execution
6,18808,450,108,10,PICKED,picked for inspection
6,18808,450,108,10,ACCEPTED,accepted for execution
7,0,480,139,3,PICKED,picked for inspection
7,0,480,139,3,ACCEPTED,accepted for execution
7,1502,484,55,7,PICKED,picked for inspection
7,1502,484,55,7,ACCEPTED,accepted for execution
7,5631,495,222,10,PICKED,picked for inspection
