sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,48,1,PICKED,picked for inspection
1,0,0,48,1,ACCEPTED,accepted for execution
1,750,2,31,2,PICKED,picked for inspection
1,750,2,31,2,ACCEPTED,accepted for execution
1,2629,7,106,4,PICKED,picked for inspection
1,2629,7,106,4,ACCEPTED,accepted for execution
2,1,80,91,1,PICKED,picked for inspection
2,1,80,91,1,ACCEPTED,accepted for execution
2,759,82,52,1,PICKED,picked for inspection
2,759,82,52,1,ACCEPTED,accepted for execution
2,1518,84,31,2,PICKED,picked for inspection
2,1518,84,31,2,ACCEPTED,accepted for execution
2,3397,89,311,5,PICKED,picked for inspection
2,3397,89,311,5,ACCEPTED,accepted for execution
2,6404,97,194,5,PICKED,picked for inspection
2,6404,97,194,5,ACCEPTED,accepted for execution
2,10157,107,227,5,PICKED,picked for inspection
2,10157,107,227,5,ACCEPTED,accepted for execution
2,15039,120,73,10,PICKED,picked for inspection
2,15039,120,73,10,ACCEPTED,accepted for execution
3,12,160,180,2,PICKED,picked for inspection
3,12,160,180,2,ACCEPTED,accepted for execution
3,1898,165,238,3,PICKED,picked for inspection
3,1898,165,238,3,ACCEPTED,accepted for execution
3,4151,171,309,7,PICKED,picked for inspection
3,4151,171,309,7,ACCEPTED,accepted for execution
3,10906,189,49,9,PICKED,picked for inspection
3,10906,189,49,9,ACCEPTED,accepted for execution
3,17660,207,330,10,PICKED,picked for inspection
3,17660,207,330,10,ACCEPTED,accepted for execution
4,10,240,258,1,PICKED,picked for inspection
4,10,240,258,1,ACCEPTED,accepted for execution
4,769,242,22,3,PICKED,picked for inspection
4,769,242,22,3,ACCEPTED,accepted for execution
4,3022,248,312,4,PICKED,picked for inspection
4,3022,248,312,4,ACCEPTED,accepted for execution
4,6025,256,128,6,PICKED,picked for inspection
4,6025,256,128,6,ACCEPTED,accepted for execution
4,10903,269,215,10,PICKED,picked for inspection
4,10903,269,215,10,ACCEPTED,accepted for execution
5,0,320,76,1,PICKED,picked for inspection
5,0,320,76,1,ACCEPTED,accepted for execution
5,377,321,78,9,PICKED,picked for inspection
5,377,321,78,9,ACCEPTED,accepted for execution
5,5630,335,69,5,PICKED,picked for inspection
5,5630,335,69,5,ACCEPTED,accepted for execution
5,9384,345,56,6,PICKED,picked for inspection
5,9384,345,56,6,ACCEPTED,accepted for execution
5,13891,357,252,5,PICKED,picked for inspection
5,13891,357,252,5,ACCEPTED,accepted for execution
5,17647,367,20,7,PICKED,picked for inspection
5,17647,367,20,7,ACCEPTED,accepted for execution
6,0,400,54,1,PICKED,picked for inspection
6,0,400,54,1,ACCEPTED,accepted for execution
6,385,401,253,9,PICKED,picked for inspection
6,385,401,253,9,ACCEPTED,accepted for execution
6,5639,415,179,4,PICKED,picked for inspection
6,5639,415,179,4,ACCEPTED,accepted for execution
6,7893,421,188,7,PICKED,picked for inspection
6,7893,421,188,7,ACCEPTED,accepted for execution
6,12025,432,341,10,PICKED,picked for inspection
6,12025,432,341,10,ACCEPTED,accepted for execution
6,18029,448,115,10,PICKED,picked for inspection
6,18029,448,115,10,ACCEPTED,accepted for execution
7,20,480,117,1,PICKED,picked for inspection
7,20,480,117,1,ACCEPTED,accepted for execution
7,404,481,171,6,PICKED,picked for inspection
7,404,481,171,6,ACCEPTED,accepted for execution
7,3785,490,298,2,PICKED,picked for inspection
7,3785,490,298,2,ACCEPTED,accepted for execution
7,5297,494,67,2,PICKED,picked for inspection
7,5297,494,67,2,ACCEPTED,accepted for execution
7,6426,497,365,3,PICKED,picked for inspection
7,6426,497,365,3,ACCEPTED,accepted for execution
7,8684,503,38,6,PICKED,picked for inspection
7,8684,503,38,6,ACCEPTED,accepted for execution
7,12065,512,110,6,PICKED,picked for inspection
7,12065,512,110,6,ACCEPTED,accepted for execution
7,15443,521,92,8,PICKED,picked for inspection
7,15443,521,92,8,ACCEPTED,accepted for execution
7,19945,533,140,10,PICKED,picked for inspection
7,19945,533,140,10,ACCEPTED,accepted for execution
8,10,560,285,1,PICKED,picked for inspection
8,10,560,285,1,ACCEPTED,accepted for execution
8,395,561,351,2,PICKED,picked for inspection
8,395,561,351,2,ACCEPTED,accepted for execution
8,1523,564,8,2,PICKED,picked for inspection
8,1523,564,8,2,ACCEPTED,accepted for execution
8,2652,567,269,3,PICKED,picked for inspection
8,2652,567,269,3,ACCEPTED,accepted for execution
8,4156,571,381,3,PICKED,picked for inspection
8,4156,571,381,3,ACCEPTED,accepted for execution
8,5661,575,167,4,PICKED,picked for inspection
8,5661,575,167,4,ACCEPTED,accepted for execution
8,7917,581,88,5,PICKED,picked for inspection
8,7917,581,88,5,ACCEPTED,accepted for execution
8,10922,589,2,6,PICKED,picked for inspection
8,10922,589,2,6,ACCEPTED,accepted for execution
8,14303,598,340,10,PICKED,picked for inspection
8,14303,598,340,10,ACCEPTED,accepted for execution
8,20312,614,40,6,PICKED,picked for inspection
8,20312,614,40,6,ACCEPTED,accepted for execution
9,0,640,391,2,PICKED,picked for inspection
9,0,640,391,2,ACCEPTED,accepted for execution
9,1134,643,254,2,PICKED,picked for inspection
9,1134,643,254,2,ACCEPTED,accepted for execution
9,2264,646,93,3,PICKED,picked for inspection
9,2264,646,93,3,ACCEPTED,accepted for execution
9,3767,650,339,6,PICKED,picked for inspection
9,3767,650,339,6,ACCEPTED,accepted for execution
9,7146,659,94,8,PICKED,picked for inspection
9,7146,659,94,8,ACCEPTED,accepted for execution
9,11649,671,297,8,PICKED,picked for inspection
9,11649,671,297,8,ACCEPTED,accepted for execution
9,16153,683,313,5,PICKED,picked for inspection
9,16153,683,313,5,ACCEPTED,accepted for execution
9,19534,692,132,7,PICKED,picked for inspection
9,19534,692,132,7,ACCEPTED,accepted for execution
10,1,720,350,2,PICKED,picked for inspection
10,1,720,350,2,ACCEPTED,accepted for execution
10,1133,723,243,3,PICKED,picked for inspection
10,1133,723,243,3,ACCEPTED,accepted for execution
10,2637,727,213,4,PICKED,picked for inspection
10,2637,727,213,4,ACCEPTED,accepted for execution
10,4891,733,348,6,PICKED,picked for inspection
10,4891,733,348,6,ACCEPTED,accepted for execution
10,8270,742,159,7,PICKED,picked for inspection
10,8270,742,159,7,ACCEPTED,accepted for execution
10,12401,753,304,8,PICKED,picked for inspection
10,12401,753,304,8,ACCEPTED,accepted for execution
10,16907,765,176,10,PICKED,picked for inspection
