sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,7,0,237,3,start,6.0,6.0,6.0
1,3007,8,237,3,end,6.45,6.0,6.0
1,3011,8,226,4,start,6.45,6.0,6.0
1,6762,18,226,4,end,7.05,6.6,6.6
1,6764,18,49,9,start,7.05,6.6,6.6
1,15765,42,49,9,end,8.4,7.949999999999999,6.6
2,18,80,254,2,start,8.4,7.949999999999999,6.6
2,1894,85,254,2,end,8.4,8.25,6.8999999999999995
2,1898,85,157,8,start,8.4,8.25,6.8999999999999995
2,9774,106,157,8,end,9.6,8.25,6.8999999999999995
2,9776,106,233,8,start,9.6,8.25,6.8999999999999995
2,17651,127,233,8,end,10.799999999999999,9.45,6.8999999999999995
3,15,160,48,1,start,10.799999999999999,9.45,6.8999999999999995
3,765,162,48,1,end,10.799999999999999,9.6,7.05
3,769,162,21,5,start,10.799999999999999,9.6,7.05
3,5644,175,21,5,end,10.799999999999999,10.35,7.05
3,5647,175,317,6,start,10.799999999999999,10.35,7.05
3,11647,191,317,6,end,10.799999999999999,11.25,7.949999999999999
3,11649,191,82,10,start,10.799999999999999,11.25,7.949999999999999
3,21400,217,82,10,end,10.799999999999999,11.25,9.45
4,22,240,306,2,start,10.799999999999999,11.25,9.45
4,1897,245,306,2,end,11.1,11.25,9.45
4,1906,245,88,5,start,11.1,11.25,9.45
4,6782,258,88,5,end,11.1,11.25,10.2
4,6788,258,169,5,start,11.1,11.25,10.2
4,11663,271,169,5,end,11.1,12.0,10.95
4,11666,271,66,10,start,11.1,12.0,10.95
4,21416,297,66,10,end,11.1,13.5,10.95
5,19,320,379,1,start,11.1,13.5,10.95
5,770,322,379,1,end,11.25,13.5,11.1
5,777,322,36,3,start,11.25,13.5,11.1
5,3777,330,36,3,end,11.7,13.5,11.1
5,3790,330,307,3,start,11.7,13.5,11.1
5,6791,338,307,3,end,12.149999999999999,13.5,11.549999999999999
5,6794,338,159,7,start,12.149999999999999,13.5,11.549999999999999
5,13544,356,159,7,end,12.149999999999999,13.5,12.6
5,13547,356,9,6,start,12.149999999999999,13.5,12.6
5,19547,372,9,6,end,13.049999999999999,14.4,13.5
5,19552,372,294,10,start,13.049999999999999,14.4,13.5
5,29303,398,294,10,end,14.549999999999999,14.4,15.0
6,13,400,273,1,start,14.549999999999999,14.4,15.0
6,764,402,273,1,end,14.549999999999999,14.4,15.15
6,768,402,394,3,start,14.549999999999999,14.4,15.15
6,3768,410,394,3,end,14.549999999999999,14.85,15.15
6,3771,410,279,8,start,14.549999999999999,14.85,15.15
6,11646,431,279,8,end,14.549999999999999,16.05,15.15
6,11650,431,30,7,start,14.549999999999999,16.05,15.15
6,18400,449,30,7,end,15.6,17.1,15.15
6,18403,449,250,9,start,15.6,17.1,15.15
6,27404,473,250,9,end,16.95,18.450000000000003,16.5
7,24,480,31,2,start,16.95,18.450000000000003,16.5
7,1900,485,31,2,end,17.25,18.750000000000004,16.5
7,1905,485,89,2,start,17.25,18.750000000000004,16.5
7,3780,490,89,2,end,17.55,19.050000000000004,16.8
7,3782,490,336,3,start,17.55,19.050000000000004,16.8
7,6782,498,336,3,end,18.0,19.500000000000004,16.8
7,6784,498,247,7,start,18.0,19.500000000000004,16.8
7,13536,516,247,7,end,19.05,19.500000000000004,16.8
7,13540,516,47,10,start,19.05,19.500000000000004,16.8
7,23290,542,47,10,end,20.55,19.500000000000004,16.8
8,14,560,300,3,start,20.55,19.500000000000004,16.8
8,1514,564,300,3,end,21.0,19.500000000000004,16.8
8,1519,564,71,5,start,21.0,19.500000000000004,16.8
8,4519,572,71,5,end,21.75,19.500000000000004,16.8
8,4523,572,70,5,start,21.75,19.500000000000004,16.8
8,8274,582,70,5,end,22.5,20.250000000000004,16.8
8,8277,582,222,10,start,22.5,20.250000000000004,16.8
8,14277,598,222,10,end,24.0,20.250000000000004,16.8
8,14279,598,334,10,start,24.0,20.250000000000004,16.8
8,20279,614,334,10,end,25.5,21.750000000000004,16.8
9,2,640,54,1,start,25.5,21.750000000000004,16.8
9,378,641,54,1,end,25.5,21.900000000000002,16.8
9,380,641,35,2,start,25.5,21.900000000000002,16.8
9,1506,644,35,2,end,25.8,22.200000000000003,16.8
9,1507,644,220,3,start,25.8,22.200000000000003,16.8
9,3758,650,220,3,end,26.25,22.200000000000003,17.25
9,3761,650,386,5,start,26.25,22.200000000000003,17.25
9,6761,658,386,5,end,27.0,22.200000000000003,17.25
9,6765,658,6,6,start,27.0,22.200000000000003,17.25
9,10140,667,6,6,end,27.9,22.200000000000003,17.25
9,10143,667,236,5,start,27.9,22.200000000000003,17.25
9,13893,677,236,5,end,27.9,22.950000000000003,18.0
9,13896,677,1,8,start,27.9,22.950000000000003,18.0
9,19896,693,1,8,end,29.099999999999998,22.950000000000003,19.2
9,19899,693,105,8,start,29.099999999999998,22.950000000000003,19.2
9,25149,707,105,8,end,30.0,24.150000000000002,20.4
10,17,720,182,3,start,30.0,24.150000000000002,20.4
10,1517,724,182,3,end,30.0,24.150000000000002,20.4
10,1520,724,42,5,start,30.0,24.150000000000002,20.4
10,4521,732,42,5,end,30.0,24.150000000000002,20.4
10,4524,732,101,6,start,30.0,24.150000000000002,20.4
10,7900,741,101,6,end,30.0,24.150000000000002,20.4
10,7902,741,205,9,start,30.0,24.150000000000002,20.4
10,13152,755,205,9,end,30.0,24.150000000000002,20.4
10,13154,755,397,7,start,30.0,24.150000000000002,20.4
10,17279,766,397,7,end,30.0,25.200000000000003,20.4
10,17283,766,320,6,start,30.0,25.200000000000003,20.4
10,20658,775,320,6,end,30.0,26.1,21.299999999999997
10,20660,775,11,10,start,30.0,26.1,21.299999999999997
10,26660,791,11,10,end,30.0,27.6,21.299999999999997
11,16,800,332,5,start,30.0,27.6,21.299999999999997
11,3016,808,332,5,end,30.0,27.6,21.299999999999997
11,3019,808,352,1,start,30.0,27.6,21.299999999999997
11,3394,809,352,1,end,30.0,27.6,21.449999999999996
11,3399,809,13,1,start,30.0,27.6,21.449999999999996
11,3774,810,13,1,end,30.0,27.75,21.449999999999996
11,3777,810,321,1,start,30.0,27.75,21.449999999999996
11,4152,811,321,1,end,30.0,27.9,21.449999999999996
11,4164,811,327,1,start,30.0,27.9,21.449999999999996
11,4540,812,327,1,end,30.0,28.049999999999997,21.449999999999996
11,4557,812,240,2,start,30.0,28.049999999999997,21.449999999999996
11,5683,815,240,2,end,30.0,28.349999999999998,21.449999999999996
11,5686,815,337,3,start,30.0,28.349999999999998,21.449999999999996
11,7186,819,337,3,end,30.0,28.799999999999997,21.449999999999996
11,7188,819,138,3,start,30.0,28.799999999999997,21.449999999999996
11,8688,823,138,3,end,30.0,29.249999999999996,21.899999999999995
11,8691,823,63,5,start,30.0,29.249999999999996,21.899999999999995
11,11691,831,63,5,end,30.0,29.999999999999996,21.899999999999995
11,11694,831,16,9,start,30.0,29.999999999999996,21.899999999999995
11,16945,845,16,9,end,30.0,30.0,21.899999999999995
11,16947,845,183,9,start,30.0,30.0,21.899999999999995
11,22197,859,183,9,end,30.0,30.0,21.899999999999995
11,22200,859,290,9,start,30.0,30.0,21.899999999999995
11,27450,873,290,9,end,30.0,30.0,23.249999999999996
12,23,880,180,2,start,30.0,30.0,23.249999999999996
12,1148,883,180,2,end,30.0,30.0,23.249999999999996
12,1151,883,111,4,start,30.0,30.0,23.249999999999996
12,3401,889,111,4,end,30.0,30.0,23.249999999999996
12,3403,889,206,4,start,30.0,30.0,23.249999999999996
12,5653,895,206,4,end,30.0,30.0,23.249999999999996
12,5658,895,227,5,start,30.0,30.0,23.249999999999996
12,8658,903,227,5,end,30.0,30.0,23.249999999999996
12,8660,903,124,7,start,30.0,30.0,23.249999999999996
12,12785,914,124,7,end,30.0,30.0,23.249999999999996
12,12789,914,382,7,start,30.0,30.0,23.249999999999996
12,16914,925,382,7,end,30.0,30.0,23.249999999999996
12,16927,925,209,9,start,30.0,30.0,23.249999999999996
12,22177,939,209,9,end,30.0,30.0,23.249999999999996
12,22180,939,330,10,start,30.0,30.0,23.249999999999996
12,28180,955,330,10,end,30.0,30.0,24.749999999999996
