sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,11,0,31,2,PICKED,picked for inspection
1,11,0,31,2,ACCEPTED,accepted for execution
1,3013,8,236,5,PICKED,picked for inspection
1,3013,8,236,5,ACCEPTED,accepted for execution
2,10,80,379,1,PICKED,picked for inspection
2,10,80,379,1,ACCEPTED,accepted for execution
2,768,82,354,3,PICKED,picked for inspection
2,768,82,354,3,ACCEPTED,accepted for execution
2,3022,88,281,3,PICKED,picked for inspection
2,3022,88,281,3,ACCEPTED,accepted for execution
2,6027,96,123,10,PICKED,picked for inspection
2,6027,96,123,10,ACCEPTED,accepted for execution
3,30,160,35,2,PICKED,picked for inspection
3,30,160,35,2,ACCEPTED,accepted for execution
3,3036,168,310,4,PICKED,picked for inspection
3,3036,168,310,4,ACCEPTED,accepted for execution
3,6040,176,257,9,PICKED,picked for inspection
3,6040,176,257,9,ACCEPTED,accepted for execution
3,11297,190,17,10,PICKED,picked for inspection
3,11297,190,17,10,ACCEPTED,accepted for execution
3,18803,210,290,9,PICKED,picked for inspection
3,18803,210,290,9,ACCEPTED,accepted for execution
4,42,240,228,2,PICKED,picked for inspection
4,42,240,228,2,ACCEPTED,accepted for execution
4,1553,244,191,8,PICKED,picked for inspection
4,1553,244,191,8,ACCEPTED,accepted for execution
4,6057,256,224,10,PICKED,picked for inspection
4,6057,256,224,10,ACCEPTED,accepted for execution
4,12063,272,128,6,PICKED,picked for inspection
4,12063,272,128,6,ACCEPTED,accepted for execution
4,18075,288,251,8,PICKED,picked for inspection
4,18075,288,251,8,ACCEPTED,accepted for execution
5,36,320,95,2,PICKED,picked for inspection
5,36,320,95,2,ACCEPTED,accepted for execution
5,1165,323,286,5,PICKED,picked for inspection
5,1165,323,286,5,ACCEPTED,accepted for execution
5,4170,331,358,3,PICKED,picked for inspection
5,4170,331,358,3,ACCEPTED,accepted for execution
5,6425,337,133,6,PICKED,picked for inspection
5,6425,337,133,6,ACCEPTED,accepted for execution
5,10933,349,242,7,PICKED,picked for inspection
5,10933,349,242,7,ACCEPTED,accepted for execution
5,16187,363,20,7,PICKED,picked for inspection
5,16187,363,20,7,ACCEPTED,accepted for execution
6,29,400,32,4,PICKED,picked for inspection
6,29,400,32,4,ACCEPTED,accepted for execution
6,2290,406,373,5,PICKED,picked for inspection
6,2290,406,373,5,ACCEPTED,accepted for execution
6,5295,414,165,7,PICKED,picked for inspection
6,5295,414,165,7,ACCEPTED,accepted for execution
6,9424,425,399,8,PICKED,picked for inspection
6,9424,425,399,8,ACCEPTED,accepted for execution
6,13929,437,188,7,PICKED,picked for inspection
6,13929,437,188,7,ACCEPTED,accepted for execution
7,38,480,260,3,PICKED,picked for inspection
7,38,480,260,3,ACCEPTED,accepted for execution
7,1549,484,245,6,PICKED,picked for inspection
7,1549,484,245,6,ACCEPTED,accepted for execution
7,4931,493,92,8,PICKED,picked for inspection
7,4931,493,92,8,ACCEPTED,accepted for execution
7,9436,505,240,2,PICKED,picked for inspection
7,9436,505,240,2,ACCEPTED,accepted for execution
7,11318,510,198,6,PICKED,picked for inspection
7,11318,510,198,6,ACCEPTED,accepted for execution
7,15824,522,367,8,PICKED,picked for inspection
7,15824,522,367,8,ACCEPTED,accepted for execution
7,21829,538,231,7,PICKED,picked for inspection
7,21829,538,231,7,ACCEPTED,accepted for execution
7,26335,550,140,10,PICKED,picked for inspection
7,26335,550,140,10,REJECTED,Tiffany cannot finish task within the remaining time
7,26335,550,140,10,PICKED,no other tasks could be accepted-trying to break this task
7,26335,550,140,10,REJECTED,could not break this task-Tiffany finished for this sprint
8,11,560,269,3,PICKED,picked for inspection
8,11,560,269,3,ACCEPTED,accepted for execution
8,1520,564,395,3,PICKED,picked for inspection
8,1520,564,395,3,ACCEPTED,accepted for execution
8,3022,568,2,6,PICKED,picked for inspection
8,3022,568,2,6,ACCEPTED,accepted for execution
8,6402,577,383,6,PICKED,picked for inspection
8,6402,577,383,6,ACCEPTED,accepted for execution
8,9782,586,60,10,PICKED,picked for inspection
