sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,9,0,315,3,PICKED,picked for inspection
1,9,0,315,3,ACCEPTED,accepted for execution
1,1518,4,390,4,PICKED,picked for inspection
1,1518,4,390,4,ACCEPTED,accepted for execution
1,4525,12,168,6,PICKED,picked for inspection
1,4525,12,168,6,ACCEPTED,accepted for execution
2,17,80,314,1,PICKED,picked for inspection
2,17,80,314,1,ACCEPTED,accepted for execution
2,776,82,311,5,PICKED,picked for inspection
2,776,82,311,5,ACCEPTED,accepted for execution
2,3780,90,194,5,PICKED,picked for inspection
2,3780,90,194,5,ACCEPTED,accepted for execution
2,7534,100,73,10,PICKED,picked for inspection
2,7534,100,73,10,ACCEPTED,accepted for execution
3,9,160,283,2,PICKED,picked for inspection
3,9,160,283,2,ACCEPTED,accepted for execution
3,1516,164,265,6,PICKED,picked for inspection
3,1516,164,265,6,ACCEPTED,accepted for execution
3,4894,173,309,7,PICKED,picked for inspection
3,4894,173,309,7,ACCEPTED,accepted for execution
3,11649,191,49,9,PICKED,picked for inspection
3,11649,191,49,9,ACCEPTED,accepted for execution
3,20652,215,330,10,PICKED,picked for inspection
3,20652,215,330,10,REJECTED,Weiwei cannot finish task within the remaining time
3,20652,215,308,10,PICKED,picked for inspection
3,20652,215,308,10,REJECTED,Weiwei cannot finish task within the remaining time
3,20652,215,330,10,PICKED,no other tasks could be accepted-trying to break this task
3,20652,215,330,9,ACCEPTED,broke task into smaller parts-accepted for execution
3,20652,215,330,9,ACCEPTED,accepted for execution
4,0,240,196,1,PICKED,picked for inspection
4,0,240,196,1,ACCEPTED,accepted for execution
4,384,241,27,4,PICKED,picked for inspection
4,384,241,27,4,ACCEPTED,accepted for execution
4,2638,247,66,10,PICKED,picked for inspection
4,2638,247,66,10,ACCEPTED,accepted for execution
4,8644,263,396,8,PICKED,picked for inspection
4,8644,263,396,8,ACCEPTED,accepted for execution
4,14650,279,215,10,PICKED,picked for inspection
4,14650,279,215,10,ACCEPTED,accepted for execution
4,22156,299,284,2,PICKED,picked for inspection
4,22156,299,284,2,ACCEPTED,accepted for execution
5,31,320,152,1,PICKED,picked for inspection
5,31,320,152,1,ACCEPTED,accepted for execution
5,414,321,266,9,PICKED,picked for inspection
5,414,321,266,9,ACCEPTED,accepted for execution
5,5673,335,69,5,PICKED,picked for inspection
5,5673,335,69,5,ACCEPTED,accepted for execution
5,9432,345,56,6,PICKED,picked for inspection
5,9432,345,56,6,ACCEPTED,accepted for execution
5,13939,357,189,6,PICKED,picked for inspection
5,13939,357,189,6,ACCEPTED,accepted for execution
5,19945,373,108,10,PICKED,picked for inspection
5,19945,373,108,10,ACCEPTED,accepted for execution
6,0,400,54,1,PICKED,picked for inspection
6,0,400,54,1,ACCEPTED,accepted for execution
6,382,401,369,6,PICKED,picked for inspection
6,382,401,369,6,ACCEPTED,accepted for execution
6,3762,410,171,6,PICKED,picked for inspection
6,3762,410,171,6,ACCEPTED,accepted for execution
6,7140,419,187,3,PICKED,picked for inspection
6,7140,419,187,3,ACCEPTED,accepted for execution
6,9398,425,137,4,PICKED,picked for inspection
6,9398,425,137,4,ACCEPTED,accepted for execution
6,12405,433,38,6,PICKED,picked for inspection
6,12405,433,38,6,ACCEPTED,accepted for execution
6,15787,442,320,6,PICKED,picked for inspection
6,15787,442,320,6,ACCEPTED,accepted for execution
7,6,480,59,1,PICKED,picked for inspection
7,6,480,59,1,ACCEPTED,accepted for execution
7,394,481,90,4,PICKED,picked for inspection
7,394,481,90,4,ACCEPTED,accepted for execution
7,2653,487,255,7,PICKED,picked for inspection
