sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,17,0,57,4,PICKED,picked for inspection
1,17,0,57,4,ACCEPTED,accepted for execution
1,3773,10,66,10,PICKED,picked for inspection
1,3773,10,66,10,ACCEPTED,accepted for execution
2,23,80,13,1,PICKED,picked for inspection
2,23,80,13,1,ACCEPTED,accepted for execution
2,782,82,114,2,PICKED,picked for inspection
2,782,82,114,2,ACCEPTED,accepted for execution
2,2286,86,347,5,PICKED,picked for inspection
2,2286,86,347,5,ACCEPTED,accepted for execution
2,5292,94,195,9,PICKED,picked for inspection
2,5292,94,195,9,ACCEPTED,accepted for execution
2,10552,108,367,8,PICKED,picked for inspection
2,10552,108,367,8,ACCEPTED,accepted for execution
2,16558,124,17,10,PICKED,picked for inspection
2,16558,124,17,10,ACCEPTED,accepted for execution
2,24065,144,86,10,PICKED,picked for inspection
2,24065,144,86,10,REJECTED,Tiffany cannot finish task within the remaining time
2,24065,144,47,10,PICKED,picked for inspection
2,24065,144,47,10,REJECTED,Tiffany cannot finish task within the remaining time
2,24065,144,86,10,PICKED,no other tasks could be accepted-trying to break this task
2,24065,144,86,10,REJECTED,could not break this task-Tiffany finished for this sprint
3,38,160,338,5,PICKED,picked for inspection
3,39,160,338,5,ACCEPTED,accepted for execution
3,3047,168,329,4,PICKED,picked for inspection
3,3047,168,329,4,ACCEPTED,accepted for execution
3,6804,178,70,5,PICKED,picked for inspection
3,6804,178,70,5,ACCEPTED,accepted for execution
3,11683,191,120,6,PICKED,picked for inspection
3,11683,191,120,6,ACCEPTED,accepted for execution
3,17689,207,49,9,PICKED,picked for inspection
3,17689,207,49,9,ACCEPTED,accepted for execution
3,26696,231,47,8,PICKED,picked for inspection
3,26696,231,47,8,REJECTED,Tiffany cannot finish task within the remaining time
3,26696,231,47,8,PICKED,no other tasks could be accepted-trying to break this task
3,26696,231,47,3,ACCEPTED,broke task into smaller parts-accepted for execution
3,26696,231,47,3,ACCEPTED,accepted for execution
3,29702,239,47,3,PICKED,picked for inspection
3,29702,239,47,3,REJECTED,Tiffany cannot finish task within the remaining time
3,29702,239,47,3,PICKED,no other tasks could be accepted-trying to break this task
3,29702,239,47,3,REJECTED,could not break this task-Tiffany finished for this sprint
4,18,240,315,3,PICKED,picked for inspection
4,18,240,315,3,ACCEPTED,accepted for execution
4,1523,244,253,9,PICKED,picked for inspection
4,1523,244,253,9,ACCEPTED,accepted for execution
4,6780,258,316,4,PICKED,picked for inspection
4,6780,258,316,4,ACCEPTED,accepted for execution
4,9785,266,246,5,PICKED,picked for inspection
4,9785,266,246,5,ACCEPTED,accepted for execution
4,14666,279,14,8,PICKED,picked for inspection
4,14666,279,14,8,ACCEPTED,accepted for execution
5,35,320,136,3,PICKED,picked for inspection
5,35,320,136,3,ACCEPTED,accepted for execution
5,1546,324,107,6,PICKED,picked for inspection
5,1546,324,107,6,ACCEPTED,accepted for execution
5,4926,333,346,8,PICKED,picked for inspection
5,4926,333,346,8,ACCEPTED,accepted for execution
5,9433,345,279,8,PICKED,picked for inspection
