sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,6,0,344,10,PICKED,picked for inspection
1,6,0,344,10,ACCEPTED,accepted for execution
2,5,80,226,4,PICKED,picked for inspection
2,5,80,226,4,ACCEPTED,accepted for execution
2,3758,90,352,1,PICKED,picked for inspection
2,3758,90,352,1,ACCEPTED,accepted for execution
2,4512,92,79,2,PICKED,picked for inspection
2,4512,92,79,2,ACCEPTED,accepted for execution
2,6392,97,76,1,PICKED,picked for inspection
2,6392,97,76,1,ACCEPTED,accepted for execution
2,7149,99,208,2,PICKED,picked for inspection
2,7149,99,208,2,ACCEPTED,accepted for execution
2,9026,104,90,4,PICKED,picked for inspection
2,9026,104,90,4,ACCEPTED,accepted for execution
2,12778,114,373,5,PICKED,picked for inspection
2,12778,114,373,5,ACCEPTED,accepted for execution
2,17658,127,341,10,PICKED,picked for inspection
2,17658,127,341,10,ACCEPTED,accepted for execution
3,16,160,193,4,PICKED,picked for inspection
3,16,160,193,4,ACCEPTED,accepted for execution
3,3773,170,367,8,PICKED,picked for inspection
3,3773,170,367,8,ACCEPTED,accepted for execution
3,11650,191,358,3,PICKED,picked for inspection
3,11650,191,358,3,ACCEPTED,accepted for execution
3,14655,199,19,2,PICKED,picked for inspection
3,14655,199,19,2,ACCEPTED,accepted for execution
3,16533,204,143,8,PICKED,picked for inspection
3,16533,204,143,8,ACCEPTED,accepted for execution
3,24410,225,116,10,PICKED,picked for inspection
3,24410,225,116,10,REJECTED,Mohan cannot finish task within the remaining time
3,24410,225,116,10,PICKED,no other tasks could be accepted-trying to break this task
3,24410,225,116,10,REJECTED,could not break this task-Mohan finished for this sprint
4,41,240,1,8,PICKED,picked for inspection
4,41,240,1,8,ACCEPTED,accepted for execution
4,7925,261,184,7,PICKED,picked for inspection
4,7925,261,184,7,ACCEPTED,accepted for execution
4,14678,279,32,4,PICKED,picked for inspection
4,14678,279,32,4,ACCEPTED,accepted for execution
4,18431,289,82,10,PICKED,picked for inspection
4,18431,289,82,10,ACCEPTED,accepted for execution
5,0,320,96,7,PICKED,picked for inspection
5,0,320,96,7,ACCEPTED,accepted for execution
5,6760,338,63,5,PICKED,picked for inspection
5,6760,338,63,5,ACCEPTED,accepted for execution
5,11639,351,304,8,PICKED,picked for inspection
5,11639,351,304,8,ACCEPTED,accepted for execution
5,19519,372,145,9,PICKED,picked for inspection
5,19519,372,145,9,ACCEPTED,accepted for execution
6,5,400,376,8,PICKED,picked for inspection
6,5,400,376,8,ACCEPTED,accepted for execution
6,7883,421,198,6,PICKED,picked for inspection
6,7883,421,198,6,ACCEPTED,accepted for execution
6,12385,433,45,9,PICKED,picked for inspection
6,12385,433,45,9,ACCEPTED,accepted for execution
6,19141,451,159,7,PICKED,picked for inspection
6,19141,451,159,7,ACCEPTED,accepted for execution
7,1,480,268,7,PICKED,picked for inspection
7,1,480,268,7,ACCEPTED,accepted for execution
7,5636,495,38,6,PICKED,picked for inspection
7,5636,495,38,6,ACCEPTED,accepted for execution
7,10139,507,39,5,PICKED,picked for inspection
7,10139,507,39,5,ACCEPTED,accepted for execution
7,13891,517,10,8,PICKED,picked for inspection
7,13891,517,10,8,ACCEPTED,accepted for execution
8,40,560,189,6,PICKED,picked for inspection
8,40,560,189,6,ACCEPTED,accepted for execution
8,4923,573,366,5,PICKED,picked for inspection
8,4923,573,366,5,ACCEPTED,accepted for execution
8,7928,581,114,2,PICKED,picked for inspection
8,7928,581,114,2,ACCEPTED,accepted for execution
8,9055,584,48,1,PICKED,picked for inspection
8,9055,584,48,1,ACCEPTED,accepted for execution
8,9433,585,230,9,PICKED,picked for inspection
8,9433,585,230,9,ACCEPTED,accepted for execution
8,16186,603,260,3,PICKED,picked for inspection
8,16186,603,260,3,ACCEPTED,accepted for execution
8,17689,607,285,1,PICKED,picked for inspection
8,17689,607,285,1,ACCEPTED,accepted for execution
8,18067,608,99,4,PICKED,picked for inspection
8,18067,608,99,4,ACCEPTED,accepted for execution
8,20324,614,266,9,PICKED,picked for inspection
8,20324,614,266,9,ACCEPTED,accepted for execution
9,12,640,89,2,PICKED,picked for inspection
9,12,640,89,2,ACCEPTED,accepted for execution
9,1140,643,16,9,PICKED,picked for inspection
9,1140,643,16,9,ACCEPTED,accepted for execution
9,7893,661,233,8,PICKED,picked for inspection
9,7893,661,233,8,ACCEPTED,accepted for execution
9,12399,673,77,7,PICKED,picked for inspection
