sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,6,0,48,1,start,0.1,0.1,0.1
1,3007,8,48,1,end,0.1,0.25,0.25
1,3017,8,227,5,start,0.1,0.25,0.25
1,18017,48,227,5,end,0.85,1.0,0.25
2,25,80,292,1,start,0.85,1.0,0.25
2,3025,88,292,1,end,1.0,1.15,0.4
2,3027,88,277,4,start,1.0,1.15,0.4
2,15027,120,277,4,end,1.6,1.15,1.0
3,44,160,43,4,start,1.6,1.15,1.0
3,12045,192,43,4,end,2.2,1.15,1.0
3,12050,192,308,6,start,2.2,1.15,1.0
3,30051,240,308,6,end,3.1,2.05,1.9
4,39,240,27,4,start,3.1,2.05,1.9
4,12040,272,27,4,end,3.1,2.65,1.9
4,12042,272,290,6,start,3.1,2.65,1.9
4,30043,320,290,6,end,4.0,3.55,2.8
5,21,320,196,1,start,4.0,3.55,2.8
5,3022,328,196,1,end,4.0,3.6999999999999997,2.8
5,3025,328,138,3,start,4.0,3.6999999999999997,2.8
5,12025,352,138,3,end,4.45,4.1499999999999995,3.25
6,44,400,129,3,start,4.45,4.1499999999999995,3.25
6,9044,424,129,3,end,4.45,4.1499999999999995,3.7
6,9047,424,184,7,start,4.45,4.1499999999999995,3.7
6,30048,480,184,7,end,5.5,5.199999999999999,3.7
7,10,480,58,1,start,5.5,5.199999999999999,3.7
7,1135,483,58,1,end,5.65,5.35,3.85
7,1139,483,291,4,start,5.65,5.35,3.85
7,6014,496,291,4,end,6.25,5.949999999999999,4.45
7,6017,496,253,9,start,6.25,5.949999999999999,4.45
7,15017,520,253,9,end,6.25,7.299999999999999,4.45
7,15023,520,50,9,start,6.25,7.299999999999999,4.45
7,26274,550,50,9,end,7.6,8.649999999999999,5.8
8,32,560,335,1,start,7.6,8.649999999999999,5.8
8,783,562,335,1,end,7.6,8.799999999999999,5.95
8,785,562,179,4,start,7.6,8.799999999999999,5.95
8,4535,572,179,4,end,7.6,8.799999999999999,6.55
8,4538,572,171,6,start,7.6,8.799999999999999,6.55
8,10539,588,171,6,end,7.6,9.7,6.55
8,10544,588,143,8,start,7.6,9.7,6.55
8,18419,609,143,8,end,7.6,9.7,7.75
9,13,640,117,1,start,7.6,9.7,7.75
9,763,642,117,1,end,7.6,9.85,7.75
9,765,642,139,3,start,7.6,9.85,7.75
9,3765,650,139,3,end,8.049999999999999,9.85,7.75
9,3769,650,245,6,start,8.049999999999999,9.85,7.75
9,9769,666,245,6,end,8.049999999999999,9.85,8.65
9,9774,666,92,8,start,8.049999999999999,9.85,8.65
9,17649,687,92,8,end,8.049999999999999,9.85,9.85
9,17655,687,259,9,start,8.049999999999999,9.85,9.85
9,26656,711,259,9,end,9.399999999999999,9.85,11.2
10,53,720,269,3,start,9.399999999999999,9.85,11.2
10,3053,728,269,3,end,9.399999999999999,9.85,11.649999999999999
10,3060,728,88,5,start,9.399999999999999,9.85,11.649999999999999
10,7936,741,88,5,end,9.399999999999999,9.85,12.399999999999999
10,7940,741,7,6,start,9.399999999999999,9.85,12.399999999999999
10,13941,757,7,6,end,9.399999999999999,9.85,13.299999999999999
10,13944,757,340,10,start,9.399999999999999,9.85,13.299999999999999
10,23694,783,340,10,end,9.399999999999999,9.85,14.799999999999999
11,3,800,218,1,start,9.399999999999999,9.85,14.799999999999999
