sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,1,0,178,3,PICKED,picked for inspection
1,1,0,178,3,ACCEPTED,accepted for execution
1,9004,24,382,7,PICKED,picked for inspection
1,9004,24,382,7,ACCEPTED,accepted for execution
1,30008,80,55,6,PICKED,picked for inspection
1,30008,80,55,6,REJECTED,Weiwei cannot finish task within the remaining time
1,30008,80,348,6,PICKED,picked for inspection
1,30008,80,348,6,REJECTED,Weiwei cannot finish task within the remaining time
1,30008,80,55,6,PICKED,no other tasks could be accepted-trying to break this task
1,30008,80,55,6,REJECTED,could not break this task-Weiwei finished for this sprint
2,1,80,327,1,PICKED,picked for inspection
2,1,80,327,1,ACCEPTED,accepted for execution
2,3005,88,131,3,PICKED,picked for inspection
2,3005,88,131,3,ACCEPTED,accepted for execution
2,12009,112,54,1,PICKED,picked for inspection
2,12009,112,54,1,ACCEPTED,accepted for execution
2,15014,120,7,6,PICKED,picked for inspection
2,15014,120,7,6,REJECTED,Weiwei cannot finish task within the remaining time
2,15014,120,348,6,PICKED,picked for inspection
2,15014,120,348,6,REJECTED,Weiwei cannot finish task within the remaining time
2,15014,120,7,6,PICKED,no other tasks could be accepted-trying to break this task
2,15014,120,7,5,ACCEPTED,broke task into smaller parts-accepted for execution
2,15014,120,7,5,ACCEPTED,accepted for execution
3,6,160,366,5,PICKED,picked for inspection
3,6,160,366,5,ACCEPTED,accepted for execution
4,9,240,171,6,PICKED,picked for inspection
4,9,240,171,6,ACCEPTED,accepted for execution
5,0,320,316,4,PICKED,picked for inspection
5,0,320,316,4,ACCEPTED,accepted for execution
6,1,400,343,9,PICKED,picked for inspection
6,1,400,343,9,ACCEPTED,accepted for execution
7,9,480,297,8,PICKED,picked for inspection
7,9,480,297,8,ACCEPTED,accepted for execution
8,14,560,398,7,PICKED,picked for inspection
8,14,560,398,7,ACCEPTED,accepted for execution
9,11,640,341,10,PICKED,picked for inspection
9,11,640,341,10,ACCEPTED,accepted for execution
11,2,800,26,9,PICKED,picked for inspection
11,2,800,26,9,ACCEPTED,accepted for execution
12,9,880,138,3,PICKED,picked for inspection
12,9,880,138,3,ACCEPTED,accepted for execution
12,3762,890,175,4,PICKED,picked for inspection
12,3762,890,175,4,ACCEPTED,accepted for execution
12,7514,900,139,3,PICKED,picked for inspection
12,7514,900,139,3,ACCEPTED,accepted for execution
13,19,960,281,3,PICKED,picked for inspection
13,19,960,281,3,ACCEPTED,accepted for execution
13,3022,968,1,8,PICKED,picked for inspection
13,3022,968,1,8,ACCEPTED,accepted for execution
13,10900,989,276,10,PICKED,picked for inspection
13,10900,989,276,10,ACCEPTED,accepted for execution
14,8,1040,238,3,PICKED,picked for inspection
14,8,1040,238,3,ACCEPTED,accepted for execution
14,3011,1048,252,5,PICKED,picked for inspection
14,3011,1048,252,5,ACCEPTED,accepted for execution
14,7889,1061,69,5,PICKED,picked for inspection
14,7889,1061,69,5,ACCEPTED,accepted for execution
14,12767,1074,220,3,PICKED,picked for inspection
14,12767,1074,220,3,ACCEPTED,accepted for execution
14,15771,1082,338,5,PICKED,picked for inspection
