sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,3,0,327,1,PICKED,picked for inspection
1,3,0,327,1,ACCEPTED,accepted for execution
1,3007,8,366,5,PICKED,picked for inspection
1,3007,8,366,5,ACCEPTED,accepted for execution
1,18010,48,7,1,PICKED,picked for inspection
1,18010,48,7,1,ACCEPTED,accepted for execution
1,21016,56,94,4,PICKED,picked for inspection
1,21016,56,94,4,REJECTED,Tiffany cannot finish task within the remaining time
1,21016,56,55,7,PICKED,picked for inspection
1,21016,56,55,7,REJECTED,Tiffany cannot finish task within the remaining time
1,21016,56,348,6,PICKED,picked for inspection
1,21016,56,348,6,REJECTED,Tiffany cannot finish task within the remaining time
1,21016,56,94,4,PICKED,no other tasks could be accepted-trying to break this task
1,21016,56,94,3,ACCEPTED,broke task into smaller parts-accepted for execution
1,21016,56,94,3,ACCEPTED,accepted for execution
1,30023,80,55,6,PICKED,picked for inspection
1,30023,80,55,6,REJECTED,Tiffany cannot finish task within the remaining time
1,30023,80,348,6,PICKED,picked for inspection
1,30023,80,348,6,REJECTED,Tiffany cannot finish task within the remaining time
1,30023,80,55,6,PICKED,no other tasks could be accepted-trying to break this task
1,30023,80,55,6,REJECTED,could not break this task-Tiffany finished for this sprint
2,4,80,271,5,PICKED,picked for inspection
2,4,80,271,5,ACCEPTED,accepted for execution
2,15006,120,348,6,PICKED,picked for inspection
2,15006,120,348,6,REJECTED,Tiffany cannot finish task within the remaining time
2,15006,120,394,3,PICKED,picked for inspection
2,15006,120,394,3,ACCEPTED,accepted for execution
2,15006,120,394,3,ACCEPTED,accepted for execution
3,0,160,218,1,PICKED,picked for inspection
3,0,160,218,1,ACCEPTED,accepted for execution
3,3003,168,346,8,PICKED,picked for inspection
3,3003,168,346,8,ACCEPTED,accepted for execution
4,1,240,361,10,PICKED,picked for inspection
4,1,240,361,10,ACCEPTED,accepted for execution
5,6,320,270,8,PICKED,picked for inspection
5,6,320,270,8,ACCEPTED,accepted for execution
6,9,400,375,9,PICKED,picked for inspection
6,9,400,375,9,ACCEPTED,accepted for execution
7,4,480,22,3,PICKED,picked for inspection
7,4,480,22,3,ACCEPTED,accepted for execution
8,5,560,122,1,PICKED,picked for inspection
8,5,560,122,1,ACCEPTED,accepted for execution
9,13,640,141,8,PICKED,picked for inspection
