sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,3,0,319,5,PICKED,picked for inspection
1,3,0,319,5,ACCEPTED,accepted for execution
1,4880,13,266,9,PICKED,picked for inspection
1,4880,13,266,9,ACCEPTED,accepted for execution
2,0,80,138,3,PICKED,picked for inspection
2,0,80,138,3,ACCEPTED,accepted for execution
2,3008,88,31,2,PICKED,picked for inspection
2,3008,88,31,2,ACCEPTED,accepted for execution
2,4887,93,221,7,PICKED,picked for inspection
2,4887,93,221,7,ACCEPTED,accepted for execution
2,11641,111,209,9,PICKED,picked for inspection
2,11641,111,209,9,ACCEPTED,accepted for execution
3,13,160,252,5,PICKED,picked for inspection
3,13,160,252,5,ACCEPTED,accepted for execution
3,4892,173,248,1,PICKED,picked for inspection
3,4892,173,248,1,ACCEPTED,accepted for execution
3,5646,175,264,7,PICKED,picked for inspection
3,5646,175,264,7,ACCEPTED,accepted for execution
3,12400,193,393,10,PICKED,picked for inspection
3,12400,193,393,10,ACCEPTED,accepted for execution
3,22155,219,260,3,PICKED,picked for inspection
3,22155,219,260,3,ACCEPTED,accepted for execution
4,20,240,115,10,PICKED,picked for inspection
4,20,240,115,10,ACCEPTED,accepted for execution
4,9777,266,39,5,PICKED,picked for inspection
4,9777,266,39,5,ACCEPTED,accepted for execution
4,14663,279,301,6,PICKED,picked for inspection
4,14663,279,301,6,ACCEPTED,accepted for execution
4,20674,295,386,5,PICKED,picked for inspection
4,20674,295,386,5,ACCEPTED,accepted for execution
4,25553,308,60,10,PICKED,picked for inspection
4,25553,308,60,10,REJECTED,Lisa cannot finish task within the remaining time
4,25553,308,116,10,PICKED,picked for inspection
4,25553,308,116,10,REJECTED,Lisa cannot finish task within the remaining time
4,25553,308,23,10,PICKED,picked for inspection
4,25553,308,23,10,REJECTED,Lisa cannot finish task within the remaining time
4,25553,308,60,10,PICKED,no other tasks could be accepted-trying to break this task
4,25553,308,60,4,ACCEPTED,broke task into smaller parts-accepted for execution
4,25553,308,60,4,ACCEPTED,accepted for execution
4,29306,318,116,8,PICKED,picked for inspection
4,29306,318,116,8,REJECTED,Lisa cannot finish task within the remaining time
4,29306,318,23,10,PICKED,picked for inspection
4,29306,318,23,10,REJECTED,Lisa cannot finish task within the remaining time
4,29306,318,116,8,PICKED,no other tasks could be accepted-trying to break this task
4,29306,318,116,8,REJECTED,could not break this task-Lisa finished for this sprint
5,6,320,345,6,PICKED,picked for inspection
5,6,320,345,6,ACCEPTED,accepted for execution
5,6009,336,230,9,PICKED,picked for inspection
5,6009,336,230,9,ACCEPTED,accepted for execution
5,15012,360,82,10,PICKED,picked for inspection
5,15012,360,82,10,ACCEPTED,accepted for execution
6,24,400,310,4,PICKED,picked for inspection
6,24,400,310,4,ACCEPTED,accepted for execution
6,3782,410,216,6,PICKED,picked for inspection
6,3782,410,216,6,ACCEPTED,accepted for execution
6,9785,426,349,6,PICKED,picked for inspection
6,9785,426,349,6,ACCEPTED,accepted for execution
6,15787,442,125,3,PICKED,picked for inspection
6,15787,442,125,3,ACCEPTED,accepted for execution
6,17291,446,222,10,PICKED,picked for inspection
6,17291,446,222,10,ACCEPTED,accepted for execution
7,15,480,105,8,PICKED,picked for inspection
7,15,480,105,8,ACCEPTED,accepted for execution
7,6393,497,293,5,PICKED,picked for inspection
7,6393,497,293,5,ACCEPTED,accepted for execution
7,10147,507,55,7,PICKED,picked for inspection
7,10147,507,55,7,ACCEPTED,accepted for execution
7,14275,518,274,4,PICKED,picked for inspection
7,14275,518,274,4,ACCEPTED,accepted for execution
7,16529,524,95,2,PICKED,picked for inspection
7,16529,524,95,2,ACCEPTED,accepted for execution
7,18406,529,381,3,PICKED,picked for inspection
7,18406,529,381,3,ACCEPTED,accepted for execution
8,15,560,320,6,PICKED,picked for inspection
8,15,560,320,6,ACCEPTED,accepted for execution
8,4895,573,359,2,PICKED,picked for inspection
8,4895,573,359,2,ACCEPTED,accepted for execution
8,6025,576,367,8,PICKED,picked for inspection
8,6025,576,367,8,ACCEPTED,accepted for execution
8,12029,592,203,6,PICKED,picked for inspection
8,12029,592,203,6,ACCEPTED,accepted for execution
8,15409,601,155,6,PICKED,picked for inspection
8,15409,601,155,6,ACCEPTED,accepted for execution
8,18788,610,160,9,PICKED,picked for inspection
8,18788,610,160,9,ACCEPTED,accepted for execution
9,21,640,161,7,PICKED,picked for inspection
9,21,640,161,7,ACCEPTED,accepted for execution
9,4149,651,360,3,PICKED,picked for inspection
9,4149,651,360,3,ACCEPTED,accepted for execution
9,5658,655,56,6,PICKED,picked for inspection
9,5658,655,56,6,ACCEPTED,accepted for execution
9,9038,664,383,6,PICKED,picked for inspection
9,9038,664,383,6,ACCEPTED,accepted for execution
9,12416,673,66,10,PICKED,picked for inspection
9,12416,673,66,10,ACCEPTED,accepted for execution
9,18421,689,234,3,PICKED,picked for inspection
9,18421,689,234,3,ACCEPTED,accepted for execution
9,19925,693,285,1,PICKED,picked for inspection
9,19925,693,285,1,ACCEPTED,accepted for execution
9,20303,694,78,9,PICKED,picked for inspection
9,20303,694,78,9,ACCEPTED,accepted for execution
10,10,720,238,3,PICKED,picked for inspection
10,10,720,238,3,ACCEPTED,accepted for execution
10,1514,724,8,2,PICKED,picked for inspection
10,1514,724,8,2,ACCEPTED,accepted for execution
10,2643,727,350,2,PICKED,picked for inspection
10,2643,727,350,2,ACCEPTED,accepted for execution
10,3773,730,91,1,PICKED,picked for inspection
10,3773,730,91,1,ACCEPTED,accepted for execution
10,4152,731,254,2,PICKED,picked for inspection
10,4152,731,254,2,ACCEPTED,accepted for execution
10,5280,734,3,7,PICKED,picked for inspection
10,5280,734,3,7,ACCEPTED,accepted for execution
10,9408,745,7,6,PICKED,picked for inspection
10,9408,745,7,6,ACCEPTED,accepted for execution
10,12787,754,173,3,PICKED,picked for inspection
10,12787,754,173,3,ACCEPTED,accepted for execution
10,14291,758,373,5,PICKED,picked for inspection
10,14291,758,373,5,ACCEPTED,accepted for execution
10,17304,766,88,5,PICKED,picked for inspection
10,17304,766,88,5,ACCEPTED,accepted for execution
10,20309,774,129,3,PICKED,picked for inspection
10,20309,774,129,3,ACCEPTED,accepted for execution
10,21812,778,119,5,PICKED,picked for inspection
10,21812,778,119,5,ACCEPTED,accepted for execution
11,13,800,339,6,PICKED,picked for inspection
11,13,800,339,6,ACCEPTED,accepted for execution
11,3391,809,144,10,PICKED,picked for inspection
11,3391,809,144,10,ACCEPTED,accepted for execution
11,9397,825,225,8,PICKED,picked for inspection
11,9397,825,225,8,ACCEPTED,accepted for execution
11,13901,837,34,8,PICKED,picked for inspection
11,13901,837,34,8,ACCEPTED,accepted for execution
11,18404,849,49,9,PICKED,picked for inspection
11,18404,849,49,9,ACCEPTED,accepted for execution
12,18,880,206,4,PICKED,picked for inspection
12,18,880,206,4,ACCEPTED,accepted for execution
12,2269,886,196,1,PICKED,picked for inspection
12,2269,886,196,1,ACCEPTED,accepted for execution
12,2646,887,85,2,PICKED,picked for inspection
12,2646,887,85,2,ACCEPTED,accepted for execution
12,3774,890,257,9,PICKED,picked for inspection
12,3774,890,257,9,ACCEPTED,accepted for execution
12,9028,904,235,7,PICKED,picked for inspection
12,9028,904,235,7,ACCEPTED,accepted for execution
12,13157,915,174,7,PICKED,picked for inspection
12,13157,915,174,7,ACCEPTED,accepted for execution
12,17286,926,64,5,PICKED,picked for inspection
12,17286,926,64,5,ACCEPTED,accepted for execution
12,20290,934,178,3,PICKED,picked for inspection
12,20290,934,178,3,ACCEPTED,accepted for execution
