sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,12,0,184,7,start,4.0,23.0,11.0
1,6762,18,184,7,end,5.05,24.05,11.0
1,6765,18,21,5,start,5.05,24.05,11.0
1,9766,26,21,5,end,5.05,24.8,11.0
2,9,80,284,10,start,5.05,24.8,11.0
2,7885,101,284,10,end,6.55,26.3,12.5
2,7890,101,203,6,start,6.55,26.3,12.5
2,11265,110,203,6,end,6.55,27.2,12.5
2,11271,110,25,4,start,6.55,27.2,12.5
2,15021,120,25,4,end,7.1499999999999995,27.2,12.5
3,44,160,334,10,start,7.1499999999999995,27.2,12.5
3,7544,180,334,10,end,8.649999999999999,28.7,12.5
3,7548,180,30,7,start,8.649999999999999,28.7,12.5
3,12798,194,30,7,end,9.7,29.75,12.5
3,12801,194,288,10,start,9.7,29.75,12.5
3,22552,220,288,10,end,11.2,29.75,12.5
4,11,240,58,1,start,11.2,29.75,12.5
4,762,242,58,1,end,11.35,29.9,12.65
4,764,242,364,2,start,11.35,29.9,12.65
4,2264,246,364,2,end,11.65,30.0,12.65
4,2267,246,193,4,start,11.65,30.0,12.65
4,5268,254,193,4,end,11.65,30.0,13.25
4,5272,254,132,7,start,11.65,30.0,13.25
4,10523,268,132,7,end,12.700000000000001,30.0,13.25
4,10526,268,71,5,start,12.700000000000001,30.0,13.25
4,15401,281,71,5,end,13.450000000000001,30.0,13.25
4,15407,281,237,3,start,13.450000000000001,30.0,13.25
4,18407,289,237,3,end,13.9,30.0,13.25
5,28,320,250,9,start,13.9,30.0,13.25
5,7154,339,250,9,end,15.25,30.0,14.6
5,7157,339,368,1,start,15.25,30.0,14.6
5,7907,341,368,1,end,15.4,30.0,14.75
5,7909,341,88,5,start,15.4,30.0,14.75
5,12784,354,88,5,end,15.4,30.0,15.5
5,12787,354,7,6,start,15.4,30.0,15.5
5,18787,370,7,6,end,15.4,30.0,16.4
5,18792,370,87,9,start,15.4,30.0,16.4
5,27793,394,87,9,end,15.4,30.0,17.75
6,1,400,20,7,start,15.4,30.0,17.75
6,5626,415,20,7,end,16.45,30.0,18.8
6,5630,415,84,6,start,16.45,30.0,18.8
6,11630,431,84,6,end,17.349999999999998,30.0,19.7
6,11632,431,283,2,start,17.349999999999998,30.0,19.7
6,13132,435,283,2,end,17.349999999999998,30.0,20.0
6,13135,435,141,8,start,17.349999999999998,30.0,20.0
6,21010,456,141,8,end,17.349999999999998,30.0,21.2
6,21016,456,6,6,start,17.349999999999998,30.0,21.2
6,27016,472,6,6,end,18.249999999999996,30.0,21.2
