sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,25,0,7,6,start,15.0,1.0,23.0
1,3437,9,7,6,end,15.0,1.0,23.9
1,3449,9,12,5,start,15.0,1.0,23.9
1,7201,19,12,5,end,15.75,1.0,24.65
2,23,80,19,2,start,15.75,1.0,24.65
2,6024,96,19,2,end,15.75,1.3,24.65
2,6032,96,20,7,start,15.75,1.3,24.65
2,12788,114,20,7,end,16.8,2.35,25.7
2,12795,114,26,9,start,16.8,2.35,25.7
2,26298,150,26,9,end,18.150000000000002,3.7,25.7
3,12,160,48,1,start,18.150000000000002,3.7,25.7
3,765,162,48,1,end,18.150000000000002,3.85,25.849999999999998
3,771,162,37,6,start,18.150000000000002,3.85,25.849999999999998
3,6773,178,37,6,end,19.05,3.85,25.849999999999998
3,6779,178,47,10,start,19.05,3.85,25.849999999999998
3,16534,204,47,10,end,20.55,3.85,25.849999999999998
4,31,240,58,1,start,20.55,3.85,25.849999999999998
4,791,242,58,1,end,20.7,4.0,25.999999999999996
4,815,242,75,5,start,20.7,4.0,25.999999999999996
4,3819,250,75,5,end,21.45,4.0,25.999999999999996
4,3825,250,55,7,start,21.45,4.0,25.999999999999996
4,7952,261,55,7,end,22.5,4.0,25.999999999999996
4,7958,261,70,5,start,22.5,4.0,25.999999999999996
4,12836,274,70,5,end,23.25,4.75,25.999999999999996
4,12842,274,50,9,start,23.25,4.75,25.999999999999996
4,19970,293,50,9,end,24.6,6.1,27.349999999999998
5,37,320,89,2,start,24.6,6.1,27.349999999999998
5,1163,323,89,2,end,24.900000000000002,6.3999999999999995,27.65
5,1173,323,103,5,start,24.900000000000002,6.3999999999999995,27.65
5,4175,331,103,5,end,24.900000000000002,6.3999999999999995,28.4
5,4181,331,106,4,start,24.900000000000002,6.3999999999999995,28.4
5,6809,338,106,4,end,25.500000000000004,6.999999999999999,29.0
5,6814,338,102,9,start,25.500000000000004,6.999999999999999,29.0
5,12067,352,102,9,end,25.500000000000004,6.999999999999999,30.0
5,12073,352,86,10,start,25.500000000000004,6.999999999999999,30.0
5,18076,368,86,10,end,27.000000000000004,6.999999999999999,30.0
6,6,400,129,3,start,27.000000000000004,6.999999999999999,30.0
6,1508,404,129,3,end,27.000000000000004,6.999999999999999,30.0
6,1513,404,123,10,start,27.000000000000004,6.999999999999999,30.0
6,7515,420,123,10,end,27.000000000000004,6.999999999999999,30.0
6,7521,420,120,6,start,27.000000000000004,6.999999999999999,30.0
6,11649,431,120,6,end,27.900000000000002,7.899999999999999,30.0
6,11655,431,135,10,start,27.900000000000002,7.899999999999999,30.0
6,17657,447,135,10,end,29.400000000000002,7.899999999999999,30.0
