sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,14,0,146,6,PICKED,picked for inspection
1,14,0,146,6,ACCEPTED,accepted for execution
1,3391,9,174,7,PICKED,picked for inspection
1,3391,9,174,7,ACCEPTED,accepted for execution
2,1,80,53,3,PICKED,picked for inspection
2,1,80,53,3,ACCEPTED,accepted for execution
2,1513,84,83,3,PICKED,picked for inspection
2,1513,84,83,3,ACCEPTED,accepted for execution
2,3766,90,106,4,PICKED,picked for inspection
2,3766,90,106,4,ACCEPTED,accepted for execution
2,7519,100,174,7,PICKED,picked for inspection
2,7519,100,174,7,ACCEPTED,accepted for execution
2,14272,118,105,8,PICKED,picked for inspection
2,14272,118,105,8,ACCEPTED,accepted for execution
3,9,160,127,2,PICKED,picked for inspection
3,9,160,127,2,ACCEPTED,accepted for execution
3,1889,165,241,4,PICKED,picked for inspection
3,1889,165,241,4,ACCEPTED,accepted for execution
3,4901,173,62,10,PICKED,picked for inspection
3,4901,173,62,10,ACCEPTED,accepted for execution
3,10904,189,225,8,PICKED,picked for inspection
3,10904,189,225,8,ACCEPTED,accepted for execution
3,18782,210,176,10,PICKED,picked for inspection
3,18782,210,176,10,ACCEPTED,accepted for execution
4,31,240,179,4,PICKED,picked for inspection
4,31,240,179,4,ACCEPTED,accepted for execution
4,2291,246,137,4,PICKED,picked for inspection
4,2291,246,137,4,ACCEPTED,accepted for execution
4,5296,254,396,8,PICKED,picked for inspection
4,5296,254,396,8,ACCEPTED,accepted for execution
4,11299,270,9,6,PICKED,picked for inspection
4,11299,270,9,6,ACCEPTED,accepted for execution
4,16178,283,11,10,PICKED,picked for inspection
4,16178,283,11,10,ACCEPTED,accepted for execution
5,12,320,269,3,PICKED,picked for inspection
5,12,320,269,3,ACCEPTED,accepted for execution
5,1519,324,257,9,PICKED,picked for inspection
5,1519,324,257,9,ACCEPTED,accepted for execution
5,6774,338,281,3,PICKED,picked for inspection
5,6774,338,281,3,ACCEPTED,accepted for execution
5,9028,344,56,6,PICKED,picked for inspection
5,9028,344,56,6,ACCEPTED,accepted for execution
5,13530,356,320,6,PICKED,picked for inspection
5,13530,356,320,6,ACCEPTED,accepted for execution
6,41,400,129,3,PICKED,picked for inspection
6,42,400,129,3,ACCEPTED,accepted for execution
6,1551,404,368,1,PICKED,picked for inspection
6,1551,404,368,1,ACCEPTED,accepted for execution
6,2305,406,335,1,PICKED,picked for inspection
