sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,1,0,254,2,PICKED,picked for inspection
1,1,0,254,2,ACCEPTED,accepted for execution
1,1879,5,106,4,PICKED,picked for inspection
1,1879,5,106,4,ACCEPTED,accepted for execution
1,5636,15,177,5,PICKED,picked for inspection
1,5636,15,177,5,ACCEPTED,accepted for execution
2,0,80,324,1,PICKED,picked for inspection
2,0,80,324,1,ACCEPTED,accepted for execution
2,751,82,149,3,PICKED,picked for inspection
2,751,82,149,3,ACCEPTED,accepted for execution
2,3004,88,332,5,PICKED,picked for inspection
2,3004,88,332,5,ACCEPTED,accepted for execution
2,7884,101,377,5,PICKED,picked for inspection
2,7884,101,377,5,ACCEPTED,accepted for execution
2,12763,114,45,9,PICKED,picked for inspection
2,12763,114,45,9,ACCEPTED,accepted for execution
3,12,160,210,3,PICKED,picked for inspection
3,12,160,210,3,ACCEPTED,accepted for execution
3,2264,166,37,6,PICKED,picked for inspection
3,2264,166,37,6,ACCEPTED,accepted for execution
3,5642,175,57,4,PICKED,picked for inspection
3,5642,175,57,4,ACCEPTED,accepted for execution
3,8652,183,296,9,PICKED,picked for inspection
3,8652,183,296,9,ACCEPTED,accepted for execution
3,13905,197,222,10,PICKED,picked for inspection
3,13905,197,222,10,ACCEPTED,accepted for execution
4,3,240,180,2,PICKED,picked for inspection
4,3,240,180,2,ACCEPTED,accepted for execution
4,1137,243,206,4,PICKED,picked for inspection
4,1137,243,206,4,ACCEPTED,accepted for execution
4,3391,249,328,5,PICKED,picked for inspection
4,3391,249,328,5,ACCEPTED,accepted for execution
4,6396,257,249,9,PICKED,picked for inspection
4,6396,257,249,9,ACCEPTED,accepted for execution
4,11650,271,205,9,PICKED,picked for inspection
4,11650,271,205,9,ACCEPTED,accepted for execution
4,16904,285,356,10,PICKED,picked for inspection
4,16904,285,356,10,ACCEPTED,accepted for execution
5,10,320,164,3,PICKED,picked for inspection
5,10,320,164,3,ACCEPTED,accepted for execution
5,1514,324,14,8,PICKED,picked for inspection
5,1514,324,14,8,ACCEPTED,accepted for execution
5,6016,336,212,10,PICKED,picked for inspection
5,6016,336,212,10,ACCEPTED,accepted for execution
5,12019,352,47,10,PICKED,picked for inspection
5,12019,352,47,10,ACCEPTED,accepted for execution
5,18023,368,330,10,PICKED,picked for inspection
5,18023,368,330,10,ACCEPTED,accepted for execution
6,12,400,237,3,PICKED,picked for inspection
6,12,400,237,3,ACCEPTED,accepted for execution
6,1521,404,75,5,PICKED,picked for inspection
6,1521,404,75,5,ACCEPTED,accepted for execution
6,4525,412,126,2,PICKED,picked for inspection
6,4525,412,126,2,ACCEPTED,accepted for execution
6,5653,415,187,3,PICKED,picked for inspection
6,5653,415,187,3,ACCEPTED,accepted for execution
6,7907,421,329,4,PICKED,picked for inspection
6,7907,421,329,4,ACCEPTED,accepted for execution
6,10911,429,84,6,PICKED,picked for inspection
6,10911,429,84,6,ACCEPTED,accepted for execution
6,14290,438,199,8,PICKED,picked for inspection
6,14290,438,199,8,ACCEPTED,accepted for execution
6,18794,450,50,9,PICKED,picked for inspection
6,18794,450,50,9,ACCEPTED,accepted for execution
7,6,480,248,1,PICKED,picked for inspection
7,6,480,248,1,ACCEPTED,accepted for execution
7,383,481,219,1,PICKED,picked for inspection
7,383,481,219,1,ACCEPTED,accepted for execution
7,762,482,197,2,PICKED,picked for inspection
7,762,482,197,2,ACCEPTED,accepted for execution
7,1891,485,306,2,PICKED,picked for inspection
7,1891,485,306,2,ACCEPTED,accepted for execution
7,3020,488,125,3,PICKED,picked for inspection
7,3020,488,125,3,ACCEPTED,accepted for execution
7,4523,492,25,4,PICKED,picked for inspection
7,4523,492,25,4,ACCEPTED,accepted for execution
7,6776,498,71,5,PICKED,picked for inspection
7,6776,498,71,5,ACCEPTED,accepted for execution
7,9780,506,74,7,PICKED,picked for inspection
7,9780,506,74,7,ACCEPTED,accepted for execution
7,13910,517,33,8,PICKED,picked for inspection
7,13910,517,33,8,ACCEPTED,accepted for execution
7,18413,529,393,10,PICKED,picked for inspection
7,18413,529,393,10,ACCEPTED,accepted for execution
8,2,560,204,1,PICKED,picked for inspection
8,2,560,204,1,ACCEPTED,accepted for execution
8,385,561,381,3,PICKED,picked for inspection
8,385,561,381,3,ACCEPTED,accepted for execution
8,1890,565,182,3,PICKED,picked for inspection
8,1890,565,182,3,ACCEPTED,accepted for execution
8,3394,569,153,4,PICKED,picked for inspection
8,3394,569,153,4,ACCEPTED,accepted for execution
8,5648,575,170,4,PICKED,picked for inspection
8,5648,575,170,4,ACCEPTED,accepted for execution
8,7898,581,274,4,PICKED,picked for inspection
