sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,4,0,19,2,PICKED,picked for inspection
1,4,0,19,2,ACCEPTED,accepted for execution
1,1884,5,311,5,PICKED,picked for inspection
1,1884,5,311,5,ACCEPTED,accepted for execution
1,6761,18,374,7,PICKED,picked for inspection
1,6761,18,374,7,ACCEPTED,accepted for execution
2,12,80,19,2,PICKED,picked for inspection
2,12,80,19,2,ACCEPTED,accepted for execution
2,1897,85,148,4,PICKED,picked for inspection
2,1897,85,148,4,ACCEPTED,accepted for execution
2,4902,93,366,5,PICKED,picked for inspection
2,4902,93,366,5,ACCEPTED,accepted for execution
2,8656,103,189,6,PICKED,picked for inspection
2,8656,103,189,6,ACCEPTED,accepted for execution
2,14658,119,372,10,PICKED,picked for inspection
2,14658,119,372,10,ACCEPTED,accepted for execution
3,2,160,395,3,PICKED,picked for inspection
3,2,160,395,3,ACCEPTED,accepted for execution
3,1504,164,110,6,PICKED,picked for inspection
3,1504,164,110,6,ACCEPTED,accepted for execution
3,4883,173,41,6,PICKED,picked for inspection
3,4883,173,41,6,ACCEPTED,accepted for execution
3,10887,189,253,9,PICKED,picked for inspection
3,10887,189,253,9,ACCEPTED,accepted for execution
4,40,240,243,3,PICKED,picked for inspection
4,40,240,243,3,ACCEPTED,accepted for execution
4,3049,248,323,4,PICKED,picked for inspection
4,3049,248,323,4,ACCEPTED,accepted for execution
4,9053,264,367,8,PICKED,picked for inspection
4,9053,264,367,8,ACCEPTED,accepted for execution
4,13557,276,112,6,PICKED,picked for inspection
4,13557,276,112,6,ACCEPTED,accepted for execution
5,8,320,305,1,PICKED,picked for inspection
5,8,320,305,1,ACCEPTED,accepted for execution
5,385,321,162,1,PICKED,picked for inspection
5,385,321,162,1,ACCEPTED,accepted for execution
5,763,322,65,4,PICKED,picked for inspection
5,763,322,65,4,ACCEPTED,accepted for execution
5,3017,328,340,10,PICKED,picked for inspection
5,3017,328,340,10,ACCEPTED,accepted for execution
5,9020,344,369,6,PICKED,picked for inspection
5,9020,344,369,6,ACCEPTED,accepted for execution
5,12398,353,262,7,PICKED,picked for inspection
5,12398,353,262,7,ACCEPTED,accepted for execution
5,16523,364,26,9,PICKED,picked for inspection
5,16523,364,26,9,ACCEPTED,accepted for execution
6,32,400,260,3,PICKED,picked for inspection
6,32,400,260,3,ACCEPTED,accepted for execution
6,1541,404,160,9,PICKED,picked for inspection
6,1541,404,160,9,ACCEPTED,accepted for execution
6,6795,418,317,6,PICKED,picked for inspection
6,6795,418,317,6,ACCEPTED,accepted for execution
6,10174,427,291,4,PICKED,picked for inspection
6,10174,427,291,4,ACCEPTED,accepted for execution
6,12802,434,270,8,PICKED,picked for inspection
6,12802,434,270,8,ACCEPTED,accepted for execution
