sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,10,0,88,5,PICKED,picked for inspection
1,10,0,88,5,ACCEPTED,accepted for execution
1,3012,8,60,10,PICKED,picked for inspection
1,3012,8,60,10,ACCEPTED,accepted for execution
2,11,80,250,9,PICKED,picked for inspection
2,11,80,250,9,ACCEPTED,accepted for execution
2,5270,94,172,10,PICKED,picked for inspection
2,5270,94,172,10,ACCEPTED,accepted for execution
2,11273,110,197,2,PICKED,picked for inspection
2,11273,110,197,2,ACCEPTED,accepted for execution
2,12402,113,8,2,PICKED,picked for inspection
2,12402,113,8,2,ACCEPTED,accepted for execution
2,13530,116,100,6,PICKED,picked for inspection
2,13530,116,100,6,ACCEPTED,accepted for execution
2,16909,125,296,9,PICKED,picked for inspection
2,16909,125,296,9,ACCEPTED,accepted for execution
3,22,160,291,4,PICKED,picked for inspection
3,22,160,291,4,ACCEPTED,accepted for execution
3,2274,166,287,1,PICKED,picked for inspection
3,2274,166,287,1,ACCEPTED,accepted for execution
3,2651,167,58,1,PICKED,picked for inspection
3,2651,167,58,1,ACCEPTED,accepted for execution
3,3029,168,264,7,PICKED,picked for inspection
3,3029,168,264,7,ACCEPTED,accepted for execution
3,7157,179,293,5,PICKED,picked for inspection
3,7157,179,293,5,ACCEPTED,accepted for execution
3,10159,187,16,9,PICKED,picked for inspection
3,10159,187,16,9,ACCEPTED,accepted for execution
3,15412,201,199,8,PICKED,picked for inspection
3,15412,201,199,8,ACCEPTED,accepted for execution
3,19921,213,119,5,PICKED,picked for inspection
3,19921,213,119,5,ACCEPTED,accepted for execution
3,22923,221,285,1,PICKED,picked for inspection
3,22923,221,285,1,ACCEPTED,accepted for execution
3,23301,222,33,8,PICKED,picked for inspection
3,23301,222,33,8,ACCEPTED,accepted for execution
4,12,240,127,2,PICKED,picked for inspection
4,12,240,127,2,ACCEPTED,accepted for execution
4,1148,243,315,3,PICKED,picked for inspection
4,1148,243,315,3,ACCEPTED,accepted for execution
4,2660,247,79,2,PICKED,picked for inspection
4,2660,247,79,2,ACCEPTED,accepted for execution
4,3787,250,222,10,PICKED,picked for inspection
4,3787,250,222,10,ACCEPTED,accepted for execution
4,9789,266,302,2,PICKED,picked for inspection
4,9789,266,302,2,ACCEPTED,accepted for execution
4,10917,269,101,6,PICKED,picked for inspection
4,10917,269,101,6,ACCEPTED,accepted for execution
4,14296,278,83,3,PICKED,picked for inspection
4,14296,278,83,3,ACCEPTED,accepted for execution
4,15800,282,288,10,PICKED,picked for inspection
4,15800,282,288,10,ACCEPTED,accepted for execution
4,21804,298,318,6,PICKED,picked for inspection
4,21804,298,318,6,ACCEPTED,accepted for execution
5,1,320,342,1,PICKED,picked for inspection
5,1,320,342,1,ACCEPTED,accepted for execution
5,385,321,381,3,PICKED,picked for inspection
5,385,321,381,3,ACCEPTED,accepted for execution
5,1888,325,380,9,PICKED,picked for inspection
5,1888,325,380,9,ACCEPTED,accepted for execution
5,7142,339,93,3,PICKED,picked for inspection
5,7142,339,93,3,ACCEPTED,accepted for execution
5,8644,343,12,5,PICKED,picked for inspection
5,8644,343,12,5,ACCEPTED,accepted for execution
5,11647,351,158,10,PICKED,picked for inspection
5,11647,351,158,10,ACCEPTED,accepted for execution
5,17650,367,85,2,PICKED,picked for inspection
5,17650,367,85,2,ACCEPTED,accepted for execution
5,18777,370,45,9,PICKED,picked for inspection
5,18777,370,45,9,ACCEPTED,accepted for execution
5,24029,384,200,5,PICKED,picked for inspection
5,24029,384,200,5,ACCEPTED,accepted for execution
6,10,400,191,8,PICKED,picked for inspection
6,10,400,191,8,ACCEPTED,accepted for execution
6,4513,412,376,8,PICKED,picked for inspection
6,4513,412,376,8,ACCEPTED,accepted for execution
6,9016,424,175,4,PICKED,picked for inspection
6,9016,424,175,4,ACCEPTED,accepted for execution
6,11269,430,295,7,PICKED,picked for inspection
6,11269,430,295,7,ACCEPTED,accepted for execution
6,15398,441,205,9,PICKED,picked for inspection
6,15398,441,205,9,ACCEPTED,accepted for execution
6,20653,455,29,5,PICKED,picked for inspection
6,20653,455,29,5,ACCEPTED,accepted for execution
6,23656,463,187,3,PICKED,picked for inspection
6,23656,463,187,3,ACCEPTED,accepted for execution
6,25159,467,80,10,PICKED,picked for inspection
6,25159,467,80,10,REJECTED,Tiffany cannot finish task within the remaining time
6,25159,467,192,6,PICKED,picked for inspection
6,25159,467,192,6,ACCEPTED,accepted for execution
6,25159,467,192,6,ACCEPTED,accepted for execution
6,28536,476,80,7,PICKED,picked for inspection
6,28536,476,80,7,REJECTED,Tiffany cannot finish task within the remaining time
6,28536,476,80,7,PICKED,no other tasks could be accepted-trying to break this task
6,28536,476,80,7,REJECTED,could not break this task-Tiffany finished for this sprint
7,10,480,38,6,PICKED,picked for inspection
7,10,480,38,6,ACCEPTED,accepted for execution
7,3391,489,311,5,PICKED,picked for inspection
7,3391,489,311,5,ACCEPTED,accepted for execution
7,6395,497,76,1,PICKED,picked for inspection
7,6395,497,76,1,ACCEPTED,accepted for execution
7,6773,498,137,4,PICKED,picked for inspection
7,6773,498,137,4,ACCEPTED,accepted for execution
7,9030,504,209,9,PICKED,picked for inspection
7,9030,504,209,9,ACCEPTED,accepted for execution
7,14292,518,400,1,PICKED,picked for inspection
7,14292,518,400,1,ACCEPTED,accepted for execution
7,14670,519,159,7,PICKED,picked for inspection
7,14670,519,159,7,ACCEPTED,accepted for execution
7,18801,530,135,10,PICKED,picked for inspection
7,18801,530,135,10,ACCEPTED,accepted for execution
7,24804,546,305,1,PICKED,picked for inspection
7,24804,546,305,1,ACCEPTED,accepted for execution
7,25183,547,121,9,PICKED,picked for inspection
7,25183,547,121,9,REJECTED,Tiffany cannot finish task within the remaining time
7,25183,547,307,3,PICKED,picked for inspection
7,25183,547,307,3,ACCEPTED,accepted for execution
7,25183,547,307,3,ACCEPTED,accepted for execution
7,26686,551,121,4,PICKED,picked for inspection
7,26686,551,121,4,ACCEPTED,accepted for execution
8,6,560,4,3,PICKED,picked for inspection
8,6,560,4,3,ACCEPTED,accepted for execution
8,1510,564,166,7,PICKED,picked for inspection
8,1510,564,166,7,ACCEPTED,accepted for execution
8,5638,575,273,1,PICKED,picked for inspection
8,5638,575,273,1,ACCEPTED,accepted for execution
8,6015,576,108,10,PICKED,picked for inspection
8,6015,576,108,10,ACCEPTED,accepted for execution
8,12017,592,348,6,PICKED,picked for inspection
8,12017,592,348,6,ACCEPTED,accepted for execution
8,15394,601,227,5,PICKED,picked for inspection
8,15394,601,227,5,ACCEPTED,accepted for execution
8,18397,609,254,2,PICKED,picked for inspection
8,18397,609,254,2,ACCEPTED,accepted for execution
8,19526,612,65,4,PICKED,picked for inspection
8,19526,612,65,4,ACCEPTED,accepted for execution
8,21779,618,50,9,PICKED,picked for inspection
8,21779,618,50,9,ACCEPTED,accepted for execution
8,27033,632,87,9,PICKED,picked for inspection
8,27033,632,87,9,REJECTED,Tiffany cannot finish task within the remaining time
8,27033,632,87,9,PICKED,no other tasks could be accepted-trying to break this task
8,27033,632,87,9,REJECTED,could not break this task-Tiffany finished for this sprint
9,19,640,271,5,PICKED,picked for inspection
9,19,640,271,5,ACCEPTED,accepted for execution
9,3022,648,113,2,PICKED,picked for inspection
9,3022,648,113,2,ACCEPTED,accepted for execution
9,4149,651,19,2,PICKED,picked for inspection
9,4149,651,19,2,ACCEPTED,accepted for execution
9,5284,654,52,1,PICKED,picked for inspection
9,5284,654,52,1,ACCEPTED,accepted for execution
9,5663,655,240,2,PICKED,picked for inspection
9,5663,655,240,2,ACCEPTED,accepted for execution
9,6790,658,371,1,PICKED,picked for inspection
9,6790,658,371,1,ACCEPTED,accepted for execution
9,7168,659,309,7,PICKED,picked for inspection
9,7168,659,309,7,ACCEPTED,accepted for execution
9,11295,670,180,2,PICKED,picked for inspection
9,11295,670,180,2,ACCEPTED,accepted for execution
9,12423,673,353,3,PICKED,picked for inspection
