sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,3,0,223,9,PICKED,picked for inspection
1,3,0,223,9,ACCEPTED,accepted for execution
2,9,80,138,3,PICKED,picked for inspection
2,9,80,138,3,ACCEPTED,accepted for execution
2,1511,84,188,7,PICKED,picked for inspection
2,1511,84,188,7,ACCEPTED,accepted for execution
2,5639,95,144,10,PICKED,picked for inspection
2,5639,95,144,10,ACCEPTED,accepted for execution
2,11642,111,228,2,PICKED,picked for inspection
2,11642,111,228,2,ACCEPTED,accepted for execution
2,12770,114,165,7,PICKED,picked for inspection
2,12770,114,165,7,ACCEPTED,accepted for execution
2,16898,125,41,6,PICKED,picked for inspection
2,16898,125,41,6,ACCEPTED,accepted for execution
3,20,160,105,8,PICKED,picked for inspection
3,20,160,105,8,ACCEPTED,accepted for execution
3,4523,172,130,6,PICKED,picked for inspection
3,4523,172,130,6,ACCEPTED,accepted for execution
3,7903,181,356,10,PICKED,picked for inspection
3,7903,181,356,10,ACCEPTED,accepted for execution
3,13908,197,15,8,PICKED,picked for inspection
3,13908,197,15,8,ACCEPTED,accepted for execution
3,18411,209,124,7,PICKED,picked for inspection
3,18411,209,124,7,ACCEPTED,accepted for execution
3,22540,220,71,5,PICKED,picked for inspection
3,22540,220,71,5,ACCEPTED,accepted for execution
4,10,240,345,6,PICKED,picked for inspection
4,10,240,345,6,ACCEPTED,accepted for execution
4,3388,249,365,3,PICKED,picked for inspection
4,3388,249,365,3,ACCEPTED,accepted for execution
4,4893,253,330,10,PICKED,picked for inspection
4,4893,253,330,10,ACCEPTED,accepted for execution
4,10895,269,24,1,PICKED,picked for inspection
4,10895,269,24,1,ACCEPTED,accepted for execution
4,11273,270,189,6,PICKED,picked for inspection
4,11273,270,189,6,ACCEPTED,accepted for execution
4,14650,279,179,4,PICKED,picked for inspection
4,14650,279,179,4,ACCEPTED,accepted for execution
4,16903,285,77,7,PICKED,picked for inspection
4,16903,285,77,7,ACCEPTED,accepted for execution
4,21030,296,208,2,PICKED,picked for inspection
4,21030,296,208,2,ACCEPTED,accepted for execution
4,22160,299,225,8,PICKED,picked for inspection
4,22160,299,225,8,ACCEPTED,accepted for execution
5,17,320,388,1,PICKED,picked for inspection
5,17,320,388,1,ACCEPTED,accepted for execution
5,398,321,328,5,PICKED,picked for inspection
5,398,321,328,5,ACCEPTED,accepted for execution
5,3400,329,44,10,PICKED,picked for inspection
5,3400,329,44,10,ACCEPTED,accepted for execution
5,9404,345,384,1,PICKED,picked for inspection
5,9404,345,384,1,ACCEPTED,accepted for execution
5,9782,346,171,6,PICKED,picked for inspection
5,9782,346,171,6,ACCEPTED,accepted for execution
5,13161,355,329,4,PICKED,picked for inspection
5,13161,355,329,4,ACCEPTED,accepted for execution
5,15419,361,202,2,PICKED,picked for inspection
5,15419,361,202,2,ACCEPTED,accepted for execution
5,16557,364,338,5,PICKED,picked for inspection
5,16557,364,338,5,ACCEPTED,accepted for execution
5,19562,372,142,9,PICKED,picked for inspection
5,19562,372,142,9,ACCEPTED,accepted for execution
5,24815,386,97,3,PICKED,picked for inspection
5,24815,386,97,3,ACCEPTED,accepted for execution
6,18,400,364,2,PICKED,picked for inspection
6,18,400,364,2,ACCEPTED,accepted for execution
6,1146,403,366,5,PICKED,picked for inspection
6,1146,403,366,5,ACCEPTED,accepted for execution
6,4148,411,213,4,PICKED,picked for inspection
6,4148,411,213,4,ACCEPTED,accepted for execution
6,6404,417,373,5,PICKED,picked for inspection
6,6404,417,373,5,ACCEPTED,accepted for execution
6,9407,425,278,9,PICKED,picked for inspection
6,9407,425,278,9,ACCEPTED,accepted for execution
6,14660,439,51,6,PICKED,picked for inspection
6,14660,439,51,6,ACCEPTED,accepted for execution
6,18039,448,242,7,PICKED,picked for inspection
6,18039,448,242,7,ACCEPTED,accepted for execution
6,22167,459,75,5,PICKED,picked for inspection
6,22167,459,75,5,ACCEPTED,accepted for execution
6,25171,467,80,10,PICKED,picked for inspection
6,25171,467,80,10,REJECTED,Rashina cannot finish task within the remaining time
6,25171,467,80,10,PICKED,no other tasks could be accepted-trying to break this task
6,25171,467,80,10,REJECTED,could not break this task-Rashina finished for this sprint
7,13,480,178,3,PICKED,picked for inspection
7,13,480,178,3,ACCEPTED,accepted for execution
7,1514,484,350,2,PICKED,picked for inspection
7,1514,484,350,2,ACCEPTED,accepted for execution
7,2642,487,81,5,PICKED,picked for inspection
7,2642,487,81,5,ACCEPTED,accepted for execution
7,5644,495,245,6,PICKED,picked for inspection
7,5644,495,245,6,ACCEPTED,accepted for execution
7,9022,504,112,6,PICKED,picked for inspection
7,9022,504,112,6,ACCEPTED,accepted for execution
7,12400,513,248,1,PICKED,picked for inspection
7,12400,513,248,1,ACCEPTED,accepted for execution
7,12778,514,397,7,PICKED,picked for inspection
7,12778,514,397,7,ACCEPTED,accepted for execution
7,16906,525,6,6,PICKED,picked for inspection
7,16906,525,6,6,ACCEPTED,accepted for execution
7,20284,534,281,3,PICKED,picked for inspection
7,20284,534,281,3,ACCEPTED,accepted for execution
7,21789,538,22,3,PICKED,picked for inspection
7,21789,538,22,3,ACCEPTED,accepted for execution
7,23293,542,37,6,PICKED,picked for inspection
